Date,Close,pos_mean,neut_mean,neg_mean,news_count
2010-11-30,18.01057243347168,0.0,0.0,0.0,0.0
2010-12-01,18.326324462890625,0.7530412673950195,0.23919261991977692,0.007766060531139374,1.0
2010-12-02,18.431251525878903,0.0,0.0,0.0,0.0
2010-12-03,18.36829948425293,0.16051534712314605,0.8187891840934753,0.020695486478507517,5.0
2010-12-06,18.410266876220703,0.24312591552734375,0.7438315749168396,0.013042566366493702,1.0
2010-12-07,18.29694175720215,0.0,0.0,0.0,0.0
2010-12-08,18.3242244720459,0.9480558037757874,0.036644481122493744,0.015299784950911999,2.0
2010-12-09,18.35569953918457,0.9457587401072184,0.03984662393728892,0.014394577903052172,3.0
2010-12-10,18.42494201660156,0.9531607627868652,0.026576096192002296,0.02026304043829441,2.0
2010-12-13,18.725038528442383,0.5237198534111182,0.44332319994767505,0.03295698513587316,3.0
2010-12-14,18.735525131225582,0.2378498613834381,0.7485126852989197,0.013637423515319824,1.0
2010-12-15,18.5886344909668,0.011706926859915257,0.06419410556554794,0.9240989685058594,1.0
2010-12-16,18.725038528442383,0.2299077957868576,0.758613109588623,0.0114791514351964,1.0
2010-12-17,18.89711570739746,0.38997274711728097,0.5428839564323426,0.06714331954717637,5.0
2010-12-20,18.943283081054688,0.23228015005588531,0.09027310460805893,0.6774467825889587,1.0
2010-12-21,19.369281768798828,0.6286311803385616,0.04633044544607401,0.3250383765436709,10.0
2010-12-22,18.2465763092041,0.43291709278984103,0.17087685711243572,0.39620605938355713,17.0
2010-12-23,18.057710647583008,0.4715175963938236,0.3386948878566424,0.18978748470544815,3.0
2010-12-27,18.01154327392578,0.04779156483709812,0.41395311057567596,0.538255363702774,2.0
2010-12-28,18.116477966308597,0.0,0.0,0.0,0.0
2010-12-29,17.894033432006836,0.1867150515317917,0.7821155786514282,0.031169386580586433,1.0
2010-12-30,17.996856689453125,0.10400835424661636,0.6852817535400391,0.21070988476276398,1.0
2010-12-31,17.92550277709961,0.21461691707372665,0.1406577304005623,0.6447253078222275,2.0
2011-01-03,18.06610679626465,0.03471031039953232,0.9045115113258362,0.060778118669986725,1.0
2011-01-04,17.6212215423584,0.5165113757054011,0.460555378968517,0.022933235081533592,6.0
2011-01-05,17.736635208129883,0.0,0.0,0.0,0.0
2011-01-06,17.57715606689453,0.15362986735999584,0.4613338876515627,0.38503626780584455,4.0
2011-01-07,17.528892517089844,0.3618570305407047,0.44243060052394867,0.19571233168244362,2.0
2011-01-10,17.663192749023438,0.9002050757408142,0.08960820734500885,0.010186626575887203,1.0
2011-01-11,17.6317138671875,0.4520514905452728,0.5295603275299072,0.018388211727142334,1.0
2011-01-12,17.57086181640625,0.0,0.0,0.0,0.0
2011-01-13,17.325328826904297,0.0,0.0,0.0,0.0
2011-01-14,17.64220428466797,0.6846459011236826,0.0844537690281868,0.23090031867225966,3.0
2011-01-18,17.640108108520508,0.24608772760257125,0.29527080059051514,0.45864144060760736,2.0
2011-01-19,17.556175231933594,0.2980356092254321,0.6816823482513428,0.020282043764988582,3.0
2011-01-20,17.432355880737305,0.0,0.0,0.0,0.0
2011-01-21,17.27076530456543,0.012605749070644379,0.06123901531100273,0.9261552095413208,1.0
2011-01-24,17.346311569213867,0.0,0.0,0.0,0.0
2011-01-25,17.392486572265625,0.0,0.0,0.0,0.0
2011-01-26,17.62751579284668,0.37266281247138977,0.6163842082023621,0.010953054763376713,1.0
2011-01-27,17.369400024414062,0.0,0.0,0.0,0.0
2011-01-28,17.094497680664062,0.9507569074630737,0.019682660698890686,0.029560383409261703,2.0
2011-01-31,17.30854034423828,0.3931844234466553,0.5899574160575867,0.01685815490782261,1.0
2011-02-01,17.533082962036133,0.09937918931245804,0.12253814935684204,0.7780826687812805,1.0
2011-02-02,17.608627319335938,0.8787091970443726,0.04143457114696503,0.07985617965459824,1.0
2011-02-03,17.58554458618164,0.0,0.0,0.0,0.0
2011-02-04,17.992664337158203,0.0,0.0,0.0,0.0
2011-02-07,18.15214157104492,0.0,0.0,0.0,0.0
2011-02-08,18.196224212646484,0.0,0.0,0.0,0.0
2011-02-09,18.309532165527344,0.0,0.0,0.0,0.0
2011-02-10,18.21299743652344,0.0,0.0,0.0,0.0
2011-02-11,18.091297149658203,0.0,0.0,0.0,0.0
2011-02-14,17.99895668029785,0.12406871933490038,0.441453621412317,0.4344776539752881,3.0
2011-02-15,17.952781677246094,0.3518855879083276,0.3144524364421765,0.33366199893256027,3.0
2011-02-16,17.99475860595703,0.028399581089615822,0.06861721724271774,0.9029831886291504,1.0
2011-02-17,18.055612564086918,0.1188763827085495,0.8619257807731628,0.019197853282094002,1.0
2011-02-18,18.639005661010746,0.0,0.0,0.0,0.0
2011-02-22,18.30533790588379,0.0,0.0,0.0,0.0
2011-02-23,18.087099075317383,0.0,0.0,0.0,0.0
2011-02-24,18.15634536743164,0.0,0.0,0.0,0.0
2011-02-25,18.46272087097168,0.0,0.0,0.0,0.0
2011-02-28,18.683074951171875,0.0,0.0,0.0,0.0
2011-03-01,18.40395736694336,0.0,0.0,0.0,0.0
2011-03-02,18.536176681518555,0.48604988493025303,0.4466844815760851,0.06726565398275852,2.0
2011-03-03,18.91945075988769,0.0,0.0,0.0,0.0
2011-03-04,18.92787170410156,0.0,0.0,0.0,0.0
2011-03-07,18.725706100463867,0.0,0.0,0.0,0.0
2011-03-08,18.78257369995117,0.7761518955230713,0.027455803006887436,0.196392223238945,1.0
2011-03-09,18.73202133178711,0.0,0.0,0.0,0.0
2011-03-10,18.56986427307129,0.0,0.0,0.0,0.0
2011-03-11,18.35717391967773,0.9503660202026367,0.03565759211778641,0.013976485468447208,1.0
2011-03-14,18.155004501342773,0.0,0.0,0.0,0.0
2011-03-15,17.969690322875977,0.09499505907297134,0.8899033665657043,0.015101616270840168,1.0
2011-03-16,17.862279891967773,0.0,0.0,0.0,0.0
2011-03-17,17.98653793334961,0.17614457663148642,0.19781356242795786,0.626041884534061,6.0
2011-03-18,16.33971405029297,0.20981674239208753,0.2274770298972726,0.5627062439241193,11.0
2011-03-21,16.18177032470703,0.03750555900235971,0.40992792944113415,0.5525665308038393,3.0
2011-03-22,15.88905429840088,0.35826393961906433,0.6273718476295471,0.014364177361130714,1.0
2011-03-23,16.26178741455078,0.0,0.0,0.0,0.0
2011-03-24,16.15860939025879,0.0,0.0,0.0,0.0
2011-03-25,16.14386749267578,0.0,0.0,0.0,0.0
2011-03-28,15.981707572937012,0.0,0.0,0.0,0.0
2011-03-29,16.080692291259766,0.8460683822631836,0.13308317959308624,0.02084842510521412,1.0
2011-03-30,16.162817001342773,0.021689875051379204,0.05414854735136032,0.9241615533828735,1.0
