Date,Close,pos_mean,neut_mean,neg_mean,news_count
2009-12-14,18.44307327270508,0.4652022048830986,0.41329042334109545,0.12150737456977367,2.0
2009-12-15,18.449329376220703,0.5538045763969421,0.37800663709640503,0.06818877160549164,1.0
2009-12-16,18.249391555786133,0.0,0.0,0.0,0.0
2009-12-17,17.79956817626953,0.0,0.0,0.0,0.0
2009-12-18,17.780826568603516,0.0,0.0,0.0,0.0
2009-12-21,17.86204719543457,0.0,0.0,0.0,0.0
2009-12-22,17.890159606933594,0.0,0.0,0.0,0.0
2009-12-23,17.89640235900879,0.008466475643217564,0.017044274136424065,0.9744892120361328,1.0
2009-12-24,17.943260192871094,0.0,0.0,0.0,0.0
2009-12-28,17.943260192871094,0.0,0.0,0.0,0.0
2009-12-29,18.03697967529297,0.0,0.0,0.0,0.0
2009-12-30,18.01823234558105,0.0,0.0,0.0,0.0
2009-12-31,17.80582046508789,0.0,0.0,0.0,0.0
2010-01-04,17.81831169128418,0.0,0.0,0.0,0.0
2010-01-05,17.602767944335938,0.0,0.0,0.0,0.0
2010-01-06,17.596527099609375,0.0,0.0,0.0,0.0
2010-01-07,17.55278205871582,0.9418192505836487,0.043303005397319794,0.0148776825517416,1.0
2010-01-08,17.2279109954834,0.013931933417916298,0.01896566152572632,0.9671023964881897,5.0
2010-01-11,17.577781677246094,0.0,0.0,0.0,0.0
2010-01-12,17.76833152770996,0.0,0.0,0.0,0.0
2010-01-13,17.815189361572266,0.0,0.0,0.0,0.0
2010-01-14,17.84642791748047,0.1990569829940796,0.7882269024848938,0.012716060504317284,1.0
2010-01-15,17.584026336669922,0.0,0.0,0.0,0.0
2010-01-19,17.6246337890625,0.0,0.0,0.0,0.0
2010-01-20,17.337238311767578,0.0,0.0,0.0,0.0
2010-01-21,16.984249114990234,0.0,0.0,0.0,0.0
2010-01-22,16.943639755249023,0.0,0.0,0.0,0.0
2010-01-25,16.977996826171875,0.0,0.0,0.0,0.0
2010-01-26,16.912403106689453,0.0,0.0,0.0,0.0
2010-01-27,17.027984619140625,0.0,0.0,0.0,0.0
2010-01-28,16.924896240234375,0.0,0.0,0.0,0.0
2010-01-29,16.9467716217041,0.028249040246009827,0.0522146113216877,0.919536292552948,1.0
2010-02-01,16.98737335205078,0.0,0.0,0.0,0.0
2010-02-02,17.196670532226562,0.0,0.0,0.0,0.0
2010-02-03,17.140439987182617,0.0,0.0,0.0,0.0
2010-02-04,16.690608978271484,0.08162432163953781,0.9001187682151794,0.018257029354572296,1.0
2010-02-05,16.584400177001953,0.05561194568872452,0.7961458563804626,0.14824220445007086,2.0
2010-02-08,16.446956634521484,0.021085195243358612,0.010322301648557186,0.9685925245285034,1.0
2010-02-09,16.87179183959961,0.3941238108756287,0.03648444491305521,0.569391745541777,7.0
2010-02-10,16.803070068359375,0.6157769281417131,0.1567331706173718,0.22748992079868913,4.0
2010-02-11,16.93739128112793,0.027741514146327972,0.15597040113061666,0.8162880837917328,2.0
2010-02-12,16.862415313720703,0.0,0.0,0.0,0.0
2010-02-16,17.124820709228516,0.0,0.0,0.0,0.0
2010-02-17,17.284137725830078,0.0,0.0,0.0,0.0
2010-02-18,17.465320587158203,0.6109837119777998,0.36903466780980426,0.01998162517944972,3.0
2010-02-19,17.405967712402344,0.018194016069173813,0.9137609601020813,0.06804495304822922,1.0
2010-02-22,17.299753189086914,0.02386857382953167,0.9504473209381104,0.025684131309390068,1.0
2010-02-23,17.12794303894043,0.0,0.0,0.0,0.0
2010-02-24,17.23103141784668,0.0,0.0,0.0,0.0
2010-02-25,16.593767166137695,0.7668917998671532,0.21563658211380243,0.017471647122874856,6.0
2010-02-26,16.468820571899414,0.0176009659965833,0.021085421244303387,0.9613136251767477,3.0
2010-03-01,16.640625,0.0,0.0,0.0,0.0
2010-03-02,16.649999618530273,0.0,0.0,0.0,0.0
2010-03-03,16.846799850463867,0.0,0.0,0.0,0.0
2010-03-04,17.01548194885254,0.5868369907140731,0.1693305153399706,0.24383250549435614,5.0
2010-03-05,17.08732795715332,0.6510418206453323,0.211872854270041,0.13708529900759459,4.0
2010-03-08,17.012361526489258,0.0,0.0,0.0,0.0
2010-03-09,16.924896240234375,0.0,0.0,0.0,0.0
2010-03-10,16.93114471435547,0.016086488962173462,0.052167464047670364,0.9317460060119629,1.0
2010-03-11,16.880748748779297,0.0,0.0,0.0,0.0
2010-03-12,16.80201530456543,0.3693546652793884,0.02688266523182392,0.603762686252594,1.0
2010-03-15,16.896503448486328,0.0,0.0,0.0,0.0
2010-03-16,16.912246704101562,0.15375912562012672,0.8262938857078552,0.019946929067373276,2.0
2010-03-17,16.95633888244629,0.0,0.0,0.0,0.0
2010-03-18,16.990983963012695,0.05112142488360405,0.9314024746417999,0.017476077657192945,2.0
2010-03-19,17.242931365966797,0.0,0.0,0.0,0.0
2010-03-22,17.17679786682129,0.6433822512626648,0.34654536843299866,0.010072424076497555,1.0
2010-03-23,17.41615104675293,0.0,0.0,0.0,0.0
2010-03-24,17.20199203491211,0.0,0.0,0.0,0.0
2010-03-25,17.2586727142334,0.0,0.0,0.0,0.0
2010-03-26,17.21143913269043,0.0,0.0,0.0,0.0
2010-03-29,17.249235153198242,0.0,0.0,0.0,0.0
2010-03-30,17.280725479125977,0.0,0.0,0.0,0.0
2010-03-31,17.321670532226562,0.5915173292160034,0.06675835698843002,0.34172430634498596,1.0
2010-04-01,17.41615104675293,0.0,0.0,0.0,0.0
2010-04-05,17.27758026123047,0.0,0.0,0.0,0.0
2010-04-06,17.098058700561523,0.0,0.0,0.0,0.0
2010-04-07,16.950040817260742,0.0,0.0,0.0,0.0
2010-04-08,16.931142807006836,0.5300614833831787,0.4550958573818207,0.014842658303678036,2.0
2010-04-09,17.19254493713379,0.15065052499994636,0.582803551107645,0.26654589734971523,4.0
2010-04-12,17.246076583862305,0.0,0.0,0.0,0.0
2010-04-13,17.32796287536621,0.0,0.0,0.0,0.0
2010-04-14,17.305927276611328,0.0,0.0,0.0,0.0
2010-04-15,17.08860969543457,0.0,0.0,0.0,0.0
2010-04-16,17.312223434448242,0.0,0.0,0.0,0.0
2010-04-19,17.422447204589844,0.48700128123164177,0.018547832034528255,0.49445092491805553,2.0
2010-04-20,17.15475082397461,0.4041921001859009,0.03139952328056097,0.5644083697348833,10.0
2010-04-21,17.066566467285156,0.04310115706175566,0.017170755192637444,0.9397280812263489,2.0
2010-04-22,17.104366302490234,0.0,0.0,0.0,0.0
2010-04-23,16.96894073486328,0.22590376436710358,0.7201321721076965,0.05396406352519989,1.0
2010-04-26,16.92169761657715,0.0,0.0,0.0,0.0
2010-04-27,16.650848388671875,0.4820929951965809,0.03993708174675703,0.4779698746278882,2.0
2010-04-28,16.805173873901367,0.0,0.0,0.0,0.0
2010-04-29,16.924842834472656,0.0,0.0,0.0,0.0
2010-04-30,16.833520889282227,0.027018362656235695,0.8607192635536194,0.11226233094930649,1.0
2010-05-03,16.931142807006836,0.9371390342712402,0.051755014806985855,0.011106016114354134,1.0
2010-05-04,16.74847984313965,0.0,0.0,0.0,0.0
2010-05-05,16.89965057373047,0.0,0.0,0.0,0.0
2010-05-06,16.47133445739746,0.0,0.0,0.0,0.0
2010-05-07,16.587858200073242,0.009856053628027439,0.0332782007753849,0.9568657875061035,1.0
2010-05-10,17.01932716369629,0.0,0.0,0.0,0.0
2010-05-11,16.883909225463867,0.0,0.0,0.0,0.0
2010-05-12,17.01302719116211,0.0,0.0,0.0,0.0
2010-05-13,16.84611701965332,0.0,0.0,0.0,0.0
2010-05-14,16.798870086669922,0.0,0.0,0.0,0.0
2010-05-17,16.820913314819336,0.1319838911294937,0.7825304865837097,0.08548562228679657,1.0
2010-05-18,16.72327995300293,0.20180495642125607,0.6538437753915787,0.1443512700498104,2.0
2010-05-19,16.729578018188477,0.0,0.0,0.0,0.0
2010-05-20,16.231979370117188,0.04761714022606611,0.5643742308020592,0.38800866343081,2.0
2010-05-21,16.247722625732422,0.0,0.0,0.0,0.0
2010-05-24,16.2067813873291,0.0,0.0,0.0,0.0
2010-05-25,15.942235946655272,0.0,0.0,0.0,0.0
2010-05-26,15.772171020507812,0.4309455454349518,0.0837906152009964,0.4852638244628906,1.0
2010-05-27,16.134342193603516,0.0,0.0,0.0,0.0
2010-05-28,16.18788719177246,0.0,0.0,0.0,0.0
2010-06-01,16.153240203857422,0.009200840257108212,0.01982308365404606,0.9709760546684265,1.0
2010-06-02,16.50597381591797,0.07462678849697113,0.8948975801467896,0.030475664883852005,1.0
2010-06-03,16.613052368164062,0.0,0.0,0.0,0.0
2010-06-04,16.146947860717773,0.0,0.0,0.0,0.0
2010-06-07,15.998920440673828,0.19996671378612518,0.6231017112731934,0.17693163454532623,1.0
2010-06-08,16.238269805908203,0.0,0.0,0.0,0.0
2010-06-09,16.172142028808594,0.0,0.0,0.0,0.0
2010-06-10,16.518573760986328,0.9565788507461548,0.023609844967722893,0.01981133222579956,1.0
2010-06-11,16.404237747192383,0.0,0.0,0.0,0.0
2010-06-14,16.35976791381836,0.8304156064987183,0.05894230492413044,0.110642084851861,2.0
2010-06-15,16.572568893432617,0.0,0.0,0.0,0.0
2010-06-16,16.64243507385254,0.29315385222435,0.10696550458669662,0.5998806953430176,1.0
2010-06-17,16.629730224609375,0.0,0.0,0.0,0.0
2010-06-18,16.613855361938477,0.03313148021697998,0.03849732130765915,0.9283711910247803,1.0
2010-06-21,16.667848587036133,0.046783119440078735,0.0252129714936018,0.9280039072036743,1.0
2010-06-22,16.661497116088867,0.0,0.0,0.0,0.0
2010-06-23,16.59161949157715,0.026606816798448563,0.013825739733874798,0.9595674872398376,1.0
2010-06-24,16.451879501342773,0.0,0.0,0.0,0.0
2010-06-25,15.962766647338867,0.4467313592322171,0.0478587606921792,0.5054099336266518,2.0
2010-06-28,16.223203659057617,0.3956789970397949,0.05738835781812668,0.5469326376914978,1.0
2010-06-29,15.985000610351562,0.33587102343638736,0.26391596533358097,0.4002130093673865,3.0
2010-06-30,15.918307304382324,0.0,0.0,0.0,0.0
2010-07-01,15.889723777770996,0.0,0.0,0.0,0.0
2010-07-02,15.896071434020996,0.0,0.0,0.0,0.0
2010-07-06,16.016756057739258,0.12383265048265457,0.522938072681427,0.35322925448417664,1.0
2010-07-07,16.347068786621094,0.0,0.0,0.0,0.0
2010-07-08,16.648794174194336,0.01741739548742771,0.04459003731608391,0.937992513179779,1.0
2010-07-09,16.64243507385254,0.8381356596946716,0.03493865579366684,0.12692567706108093,1.0
2010-07-12,16.65831756591797,0.0,0.0,0.0,0.0
2010-07-13,16.74407386779785,0.0,0.0,0.0,0.0
2010-07-14,16.775833129882812,0.0,0.0,0.0,0.0
2010-07-15,16.785354614257812,0.0,0.0,0.0,0.0
2010-07-16,16.63291358947754,0.0,0.0,0.0,0.0
2010-07-19,16.601150512695312,0.01167908776551485,0.018168821930885315,0.9701520800590515,1.0
2010-07-20,16.90922737121582,0.9103829264640808,0.03711076080799103,0.05250630900263786,1.0
2010-07-21,17.176010131835938,0.720343547873199,0.0206323997117579,0.2590240896679461,4.0
2010-07-22,17.233184814453125,0.5947198867797852,0.38682740926742554,0.018452685326337814,1.0
2010-07-23,17.388809204101562,0.2337862327694893,0.754825234413147,0.011388548649847507,2.0
2010-07-26,17.449146270751953,0.04057628661394119,0.48231613636016846,0.47710761427879333,1.0
2010-07-27,17.484085083007812,0.2391074001789093,0.5296529955230653,0.231239624787122,4.0
2010-07-28,17.430095672607422,0.0,0.0,0.0,0.0
2010-07-29,17.46503257751465,0.04234419763088226,0.9211671948432922,0.03648867458105087,1.0
2010-07-30,17.503143310546875,0.0,0.0,0.0,0.0
2010-08-02,17.916032791137695,0.8539062142372131,0.07133406400680542,0.07475972548127174,3.0
2010-08-03,17.9064998626709,0.0,0.0,0.0,0.0
2010-08-04,17.96048927307129,0.0,0.0,0.0,0.0
2010-08-05,17.903318405151367,0.020278013311326504,0.10257396847009659,0.8771479725837708,2.0
2010-08-06,18.024015426635746,0.0,0.0,0.0,0.0
2010-08-09,18.138357162475582,0.03326747566461563,0.6933473944664001,0.2733851373195648,1.0
2010-08-10,18.09706115722656,0.0,0.0,0.0,0.0
2010-08-11,17.79852294921875,0.0,0.0,0.0,0.0
2010-08-12,17.68735694885254,0.0,0.0,0.0,0.0
2010-08-13,17.700054168701172,0.0,0.0,0.0,0.0
2010-08-16,17.747695922851562,0.03394667059183121,0.9419488310813904,0.024104472249746323,1.0
2010-08-17,17.823923110961914,0.0,0.0,0.0,0.0
2010-08-18,17.73499870300293,0.029254864901304245,0.9056311845779419,0.06511395424604416,1.0
2010-08-19,17.55712890625,0.5466092005372047,0.25109501741826534,0.20229580998420715,2.0
2010-08-20,17.56348991394043,0.0,0.0,0.0,0.0
2010-08-23,17.658775329589844,0.08411180227994919,0.8480299711227417,0.06785821914672852,1.0
2010-08-24,17.67782974243164,0.0,0.0,0.0,0.0
2010-08-25,17.592077255249023,0.026229986920952797,0.9583739638328552,0.01539604552090168,1.0
2010-08-26,17.519025802612305,0.0,0.0,0.0,0.0
2010-08-27,17.836631774902344,0.1324530988931656,0.8588915467262268,0.008655312471091747,1.0
2010-08-30,17.64289093017578,0.0,0.0,0.0,0.0
2010-08-31,17.747695922851562,0.0,0.0,0.0,0.0
2010-09-01,18.201873779296875,0.5182434320449829,0.15697365999221802,0.3247829079627991,1.0
2010-09-02,18.224103927612305,0.20940059423446655,0.7820332646369934,0.008566160686314106,1.0
2010-09-03,18.281269073486328,0.8134766817092896,0.0530412420630455,0.13348205387592316,1.0
2010-09-07,18.303510665893555,0.2527672052383423,0.03661289066076279,0.7106199264526367,1.0
2010-09-08,18.36702537536621,0.34036594070494175,0.17135005351155996,0.488284011837095,2.0
2010-09-09,18.513132095336918,0.0,0.0,0.0,0.0
2010-09-10,18.586179733276367,0.08470319211483002,0.9040355086326599,0.01126124057918787,1.0
2010-09-13,18.57017135620117,0.0,0.0,0.0,0.0
2010-09-14,18.429370880126957,0.10477004759013653,0.4122798014432192,0.48295019194483757,2.0
2010-09-15,18.37496566772461,0.0,0.0,0.0,0.0
2010-09-16,18.40376853942871,0.08468212932348251,0.048962853848934174,0.8663550019264221,1.0
2010-09-17,18.41976356506348,0.02437998354434967,0.7254465222358704,0.2501734495162964,1.0
2010-09-20,18.55097007751465,0.0,0.0,0.0,0.0
2010-09-21,18.59577178955078,0.0,0.0,0.0,0.0
2010-09-22,18.634178161621094,0.0,0.0,0.0,0.0
2010-09-23,18.518970489501957,0.0,0.0,0.0,0.0
2010-09-24,18.758975982666016,0.8302336931228638,0.1603461354970932,0.009420177899301052,1.0
2010-09-27,18.752580642700195,0.09550251066684723,0.88948655128479,0.01501092966645956,1.0
2010-09-28,18.912578582763672,0.3429787727072835,0.3254137812182307,0.33160741611694294,6.0
2010-09-29,18.80377960205078,0.0,0.0,0.0,0.0
2010-09-30,18.726980209350582,0.0,0.0,0.0,0.0
2010-10-01,18.91897773742676,0.47207367420196533,0.5187421441078186,0.009184109047055244,1.0
2010-10-04,18.842185974121094,0.620750367641449,0.35381540283560753,0.025434181559830904,2.0
2010-10-05,19.09179306030273,0.6470034003257752,0.33282498121261594,0.02017161240801215,5.0
2010-10-06,19.1365909576416,0.0,0.0,0.0,0.0
2010-10-07,19.021379470825195,0.3247084617614746,0.661043643951416,0.014247888699173927,1.0
2010-10-08,19.01178932189941,0.025505192577838898,0.03236477077007294,0.9421300292015076,1.0
2010-10-11,19.059791564941406,0.0,0.0,0.0,0.0
2010-10-12,19.072589874267575,0.0,0.0,0.0,0.0
2010-10-13,19.18139266967773,0.0,0.0,0.0,0.0
2010-10-14,19.17179298400879,0.06326594948768616,0.9152830839157104,0.021451016888022423,1.0
2010-10-15,19.18139266967773,0.0,0.0,0.0,0.0
2010-10-18,19.200593948364254,0.10335592925548553,0.6652753949165344,0.23136870563030243,1.0
2010-10-19,19.30939292907715,0.5007898572155021,0.1761257297952067,0.323084404099394,11.0
2010-10-20,19.568603515625,0.2924205443511407,0.3364068102091551,0.371172687659661,3.0
2010-10-21,19.67100524902344,0.7141027897596359,0.27088040113449097,0.015016793739050627,2.0
2010-10-22,19.715803146362305,0.0,0.0,0.0,0.0
2010-10-25,19.523801803588867,0.07904648035764694,0.7840606570243835,0.13689281046390533,1.0
2010-10-26,19.59740447998047,0.0,0.0,0.0,0.0
2010-10-27,19.58140182495117,0.2749260291457176,0.5920515358448029,0.13302241638302803,2.0
2010-10-28,19.587800979614254,0.0,0.0,0.0,0.0
2010-10-29,19.623008728027344,0.795082688331604,0.19764204323291779,0.007275340612977743,1.0
2010-11-01,19.74781036376953,0.7049868106842041,0.28380560874938965,0.011207543313503265,1.0
2010-11-02,19.79581451416016,0.21697823703289032,0.7713057994842529,0.01171591691672802,1.0
2010-11-03,19.824615478515625,0.0,0.0,0.0,0.0
2010-11-04,19.98461151123047,0.11963724344968796,0.05366992577910423,0.8266928791999817,1.0
2010-11-05,20.026222229003903,0.0,0.0,0.0,0.0
2010-11-08,19.987815856933597,0.0,0.0,0.0,0.0
2010-11-09,20.045419692993164,0.0,0.0,0.0,0.0
2010-11-10,20.01662254333496,0.0,0.0,0.0,0.0
2010-11-11,20.09661674499512,0.09607253968715668,0.6961874961853027,0.207739919424057,1.0
2010-11-12,20.135019302368164,0.048855391796678305,0.24125894717872143,0.7098856419324875,2.0
2010-11-15,20.147817611694336,0.0,0.0,0.0,0.0
2010-11-16,19.8662109375,0.055433522909879684,0.8933910131454468,0.05117550306022167,2.0
2010-11-17,20.00701713562012,0.0435493104159832,0.9431529641151428,0.01329773385077715,1.0
2010-11-18,20.429424285888672,0.7399278283119202,0.19787923991680145,0.06219290941953659,1.0
2010-11-19,20.583032608032227,0.0,0.0,0.0,0.0
2010-11-22,20.567033767700195,0.5963379666209221,0.38119233080319,0.0224696992497359,7.0
2010-11-23,20.359027862548828,0.0,0.0,0.0,0.0
2010-11-24,20.675840377807617,0.025992291048169136,0.9506993889808655,0.023308368399739265,1.0
2010-11-26,20.51582908630371,0.018375153342882793,0.497087225317955,0.48453759650389355,3.0
2010-11-29,20.425609588623047,0.9169214367866516,0.07296609878540039,0.010112457908689976,1.0
2010-11-30,20.35471534729004,0.0,0.0,0.0,0.0
2010-12-01,20.84771728515625,0.0,0.0,0.0,0.0
2010-12-02,20.912166595458984,0.0,0.0,0.0,0.0
2010-12-03,20.78327369689941,0.0,0.0,0.0,0.0
2010-12-06,20.61894416809082,0.011380696669220924,0.05797334015369415,0.9306459426879883,1.0
2010-12-07,20.667274475097656,0.0,0.0,0.0,0.0
2010-12-08,20.747825622558597,0.0,0.0,0.0,0.0
2010-12-09,20.889604568481445,0.07904811948537827,0.9089095592498779,0.012042300775647163,1.0
2010-12-10,20.831602096557617,0.8140705823898315,0.17494982294738293,0.01097962912172079,2.0
2010-12-13,20.896055221557617,0.4942358247935772,0.48965385369956493,0.016110300552099943,2.0
2010-12-14,20.58994483947754,0.5729892427722613,0.40513846774895984,0.021872282028198242,3.0
2010-12-15,20.86060905456543,0.3808027630050977,0.6034460105001926,0.01575122121721506,3.0
2010-12-16,21.053939819335938,0.0,0.0,0.0,0.0
2010-12-17,21.169940948486328,0.7191961472854018,0.02609892003238201,0.25470498157665133,4.0
2010-12-20,21.044267654418945,0.6550831291824579,0.3295705101142327,0.015346359151105085,6.0
2010-12-21,21.10226821899414,0.0,0.0,0.0,0.0
2010-12-22,21.134496688842773,0.023117273347452283,0.16619346849620342,0.810689240694046,2.0
2010-12-23,21.13127899169922,0.04575702175498009,0.8374537229537964,0.11678928509354591,2.0
2010-12-27,20.96693420410156,0.0,0.0,0.0,0.0
2010-12-28,21.060382843017575,0.0,0.0,0.0,0.0
2010-12-29,21.08938407897949,0.2617003470659256,0.35487937927246094,0.38342025876045227,3.0
2010-12-30,21.10549736022949,0.0,0.0,0.0,0.0
2010-12-31,21.1924991607666,0.0,0.0,0.0,0.0
2011-01-03,21.01527214050293,0.1396876610815525,0.8507327139377594,0.009579624515026808,2.0
2011-01-04,20.580278396606445,0.0,0.0,0.0,0.0
2011-01-05,20.45783233642578,0.4873140277341008,0.2715563145466149,0.24112967168912292,4.0
2011-01-06,20.309614181518555,0.0,0.0,0.0,0.0
2011-01-07,20.2741641998291,0.024952702224254608,0.6016939158240954,0.3733534018198649,3.0
2011-01-10,20.319278717041016,0.11729813367128372,0.7937971949577332,0.08890468627214432,2.0
2011-01-11,20.20005226135254,0.9398015737533569,0.05021163076162338,0.00998670980334282,1.0
2011-01-12,20.31283569335937,0.0,0.0,0.0,0.0
2011-01-13,20.4288387298584,0.06311375461518764,0.8795579075813293,0.057328350841999054,2.0
2011-01-14,20.34183120727539,0.35917484760284424,0.6334595680236816,0.0073656137101352215,1.0
2011-01-18,20.454614639282227,0.021654775366187096,0.11509418487548828,0.8632510900497437,1.0
2011-01-19,20.435277938842773,0.01884044148027897,0.11573419719934464,0.8654254078865051,1.0
2011-01-20,20.27738571166992,0.18459183350205421,0.030030320584774017,0.785377873852849,5.0
2011-01-21,20.225831985473636,0.008577500469982624,0.01698172464966774,0.9744408130645752,2.0
2011-01-24,20.380502700805664,0.0,0.0,0.0,0.0
2011-01-25,20.287057876586918,0.02921489253640175,0.8944481611251831,0.07633689790964127,1.0
2011-01-26,20.287057876586918,0.0,0.0,0.0,0.0
2011-01-27,20.20327377319336,0.0,0.0,0.0,0.0
2011-01-28,20.045391082763672,0.0,0.0,0.0,0.0
2011-01-31,20.251615524291992,0.0,0.0,0.0,0.0
2011-02-01,20.31605339050293,0.2733248472213745,0.09310490638017654,0.6335702538490295,1.0
2011-02-02,20.254833221435547,0.0,0.0,0.0,0.0
2011-02-03,20.16139030456543,0.0,0.0,0.0,0.0
