Date,Close,pos_mean,neut_mean,neg_mean,news_count
2009-09-02,15.684938430786133,0.0,0.0,0.0,0.0
2009-09-03,15.86617946624756,0.0,0.0,0.0,0.0
2009-09-04,15.743117332458496,0.0,0.0,0.0,0.0
2009-09-08,15.875126838684082,0.0,0.0,0.0,0.0
2009-09-09,15.769965171813965,0.0,0.0,0.0,0.0
2009-09-10,16.179426193237305,0.0,0.0,0.0,0.0
2009-09-11,16.174951553344727,0.1807296723127365,0.23143863677978516,0.5878317356109619,1.0
2009-09-14,16.304731369018555,0.05395541712641716,0.917574942111969,0.02846958488225937,1.0
2009-09-15,16.378559112548828,0.0,0.0,0.0,0.0
2009-09-16,16.577699661254883,0.0,0.0,0.0,0.0
2009-09-17,16.517295837402344,0.8309144973754883,0.14140887558460236,0.027676619589328766,1.0
2009-09-18,16.51058006286621,0.0,0.0,0.0,0.0
2009-09-21,16.42108154296875,0.0,0.0,0.0,0.0
2009-09-22,16.649309158325195,0.0,0.0,0.0,0.0
2009-09-23,16.539669036865234,0.0,0.0,0.0,0.0
2009-09-24,16.452402114868164,0.0,0.0,0.0,0.0
2009-09-25,15.810243606567385,0.0,0.0,0.0,0.0
2009-09-28,15.917642593383787,0.9206076264381409,0.04328182712197304,0.036110613495111465,1.0
2009-09-29,15.566354751586914,0.006961926817893982,0.02121049165725708,0.9718276262283325,1.0
2009-09-30,15.463425636291504,0.0,0.0,0.0,0.0
2009-10-01,15.46566390991211,0.0,0.0,0.0,0.0
2009-10-02,15.168072700500488,0.0,0.0,0.0,0.0
2009-10-05,15.250866889953612,0.0,0.0,0.0,0.0
2009-10-06,15.273235321044922,0.0,0.0,0.0,0.0
2009-10-07,15.854994773864746,0.0,0.0,0.0,0.0
2009-10-08,16.049657821655273,0.0,0.0,0.0,0.0
2009-10-09,16.320388793945312,0.0,0.0,0.0,0.0
2009-10-12,16.49044418334961,0.0,0.0,0.0,0.0
2009-10-13,16.707481384277344,0.0,0.0,0.0,0.0
2009-10-14,16.7365665435791,0.0,0.0,0.0,0.0
2009-10-15,16.799224853515625,0.0,0.0,0.0,0.0
2009-10-16,16.622455596923828,0.0,0.0,0.0,0.0
2009-10-19,16.77012825012207,0.10253719240427017,0.832191526889801,0.06527132540941238,1.0
2009-10-20,16.792503356933594,0.0,0.0,0.0,0.0
2009-10-21,16.823829650878906,0.1500353068113327,0.8388948440551758,0.011069875210523605,1.0
2009-10-22,16.935712814331055,0.0,0.0,0.0,0.0
2009-10-23,16.584421157836914,0.0,0.0,0.0,0.0
2009-10-26,16.28459358215332,0.9417728185653687,0.04049498587846756,0.017732154577970505,1.0
2009-10-27,16.53519630432129,0.09327778654793899,0.23476123002668223,0.6719609797000885,3.0
2009-10-28,17.132604598999023,0.22767487168312073,0.018748734146356583,0.753576397895813,1.0
2009-10-29,17.29146957397461,0.0,0.0,0.0,0.0
2009-10-30,16.951366424560547,0.0,0.0,0.0,0.0
2009-11-02,17.293703079223633,0.0,0.0,0.0,0.0
2009-11-03,17.374256134033203,0.8991624116897583,0.089838407933712,0.010999162681400776,1.0
2009-11-04,17.521928787231445,0.0,0.0,0.0,0.0
2009-11-05,17.808334350585938,0.0,0.0,0.0,0.0
2009-11-06,17.826231002807617,0.0,0.0,0.0,0.0
2009-11-09,18.159624099731445,0.0,0.0,0.0,0.0
2009-11-10,18.14619827270508,0.0,0.0,0.0,0.0
2009-11-11,18.08355712890625,0.0,0.0,0.0,0.0
2009-11-12,17.909879684448242,0.0,0.0,0.0,0.0
2009-11-13,17.927799224853516,0.0,0.0,0.0,0.0
2009-11-16,17.826963424682617,0.0,0.0,0.0,0.0
2009-11-17,18.05105400085449,0.21754667162895203,0.7736784815788269,0.008774800226092339,1.0
2009-11-18,18.015199661254883,0.0,0.0,0.0,0.0
2009-11-19,17.968137741088867,0.28978177160024643,0.6207152903079987,0.08950300887227058,2.0
2009-11-20,17.927799224853516,0.0,0.0,0.0,0.0
2009-11-23,18.02640914916992,0.28562210500240326,0.7000124752521515,0.01436543045565486,2.0
2009-11-24,18.066740036010746,0.0,0.0,0.0,0.0
2009-11-25,18.32894325256348,0.0,0.0,0.0,0.0
2009-11-27,18.00175666809082,0.17386554181575775,0.6948360204696655,0.1312984675168991,1.0
2009-11-30,18.151899337768555,0.26007312536239624,0.6730656623840332,0.06686116755008698,1.0
2009-12-01,18.5933780670166,0.0,0.0,0.0,0.0
2009-12-02,18.425302505493164,0.06306102871894836,0.44482744112610817,0.49211157113313675,2.0
2009-12-03,17.934526443481445,0.0,0.0,0.0,0.0
2009-12-04,17.988313674926758,0.814028799533844,0.08623979985713959,0.09973139315843582,1.0
2009-12-07,17.912120819091797,0.0,0.0,0.0,0.0
2009-12-08,17.925556182861328,0.0,0.0,0.0,0.0
2009-12-09,18.319965362548828,0.06094692647457123,0.9261016845703125,0.012951375916600227,1.0
2009-12-10,18.44770812988281,0.2917247712612152,0.020578287541866302,0.6876969337463379,1.0
2009-12-11,18.22808837890625,0.0,0.0,0.0,0.0
2009-12-14,18.99674415588379,0.7171575129032135,0.04054581249753634,0.24229666590690613,3.0
2009-12-15,19.303760528564453,0.0,0.0,0.0,0.0
2009-12-16,19.50320243835449,0.0,0.0,0.0,0.0
2009-12-17,19.50320243835449,0.42530927062034607,0.4720148742198944,0.10267587751150131,1.0
2009-12-18,19.93795585632324,0.1939016729593277,0.7318344116210938,0.07426396757364273,1.0
2009-12-21,19.610774993896484,0.7316006347537041,0.23374482290819287,0.03465447691269219,4.0
2009-12-22,19.33962059020996,0.4413754940032959,0.41027427092194557,0.14835026022046804,2.0
2009-12-23,19.30600929260254,0.0,0.0,0.0,0.0
2009-12-24,19.337373733520508,0.0,0.0,0.0,0.0
2009-12-28,19.442699432373047,0.0,0.0,0.0,0.0
2009-12-29,19.72506332397461,0.015430918894708157,0.016346139833331108,0.9682229161262512,1.0
2009-12-30,19.751953125,0.0,0.0,0.0,0.0
2009-12-31,19.599565505981445,0.09129080921411514,0.8612709045410156,0.0474383644759655,1.0
2010-01-04,19.751953125,0.0,0.0,0.0,0.0
2010-01-05,19.52561378479004,0.01100943423807621,0.019218865782022476,0.9697717428207397,1.0
2010-01-06,19.26342391967773,0.3410974132517974,0.316060380389293,0.3428421672433615,3.0
2010-01-07,19.442699432373047,0.0,0.0,0.0,0.0
2010-01-08,19.49648666381836,0.948091447353363,0.03783977031707764,0.014068802818655968,1.0
2010-01-11,19.440452575683597,0.0,0.0,0.0,0.0
2010-01-12,19.34857940673828,0.0,0.0,0.0,0.0
2010-01-13,19.527847290039062,0.0,0.0,0.0,0.0
2010-01-14,19.5950927734375,0.9090156555175781,0.08008906245231628,0.010895336046814919,1.0
2010-01-15,19.303760528564453,0.33037275075912476,0.6607284545898438,0.00889881793409586,1.0
2010-01-19,19.68696403503418,0.9538387060165405,0.02054021507501602,0.025621090084314346,1.0
2010-01-20,19.59060287475586,0.0,0.0,0.0,0.0
2010-01-21,18.92503547668457,0.0,0.0,0.0,0.0
2010-01-22,18.539588928222656,0.0,0.0,0.0,0.0
2010-01-25,18.38271713256836,0.0,0.0,0.0,0.0
2010-01-26,18.185518264770508,0.0,0.0,0.0,0.0
2010-01-27,18.80402374267578,0.0,0.0,0.0,0.0
2010-01-28,18.52166175842285,0.0,0.0,0.0,0.0
2010-01-29,18.38271713256836,0.0,0.0,0.0,0.0
2010-02-01,18.747997283935547,0.0,0.0,0.0,0.0
2010-02-02,18.82643318176269,0.9425909519195557,0.03787138685584068,0.019537732005119324,1.0
2010-02-03,18.716629028320312,0.735318660736084,0.14435631036758423,0.12032506614923477,1.0
2010-02-04,18.611289978027344,0.6143879644572735,0.05039393594488502,0.33521809689700605,10.0
2010-02-05,18.501489639282227,0.5333701968193054,0.43802912533283234,0.028600684367120266,2.0
2010-02-08,18.611289978027344,0.023997660726308823,0.04238617746159434,0.9336161911487579,2.0
2010-02-09,18.66060447692871,0.3370588421821594,0.5651742815971375,0.09776684641838074,1.0
2010-02-10,18.771699905395508,0.0,0.0,0.0,0.0
2010-02-11,19.10834503173828,0.012566395103931427,0.025595327839255333,0.9618382453918457,1.0
2010-02-12,19.02755355834961,0.0,0.0,0.0,0.0
2010-02-16,19.27442741394043,0.5795772671699524,0.3951578438282013,0.025264892727136612,1.0
2010-02-17,19.395620346069336,0.05741305276751518,0.9077147841453552,0.03487223759293556,1.0
2010-02-18,19.51681327819824,0.0,0.0,0.0,0.0
2010-02-19,19.483152389526367,0.0,0.0,0.0,0.0
2010-02-22,19.505590438842773,0.017059890553355217,0.03189937770366669,0.9510406851768494,1.0
2010-02-23,19.328296661376957,0.0,0.0,0.0,0.0
2010-02-24,19.21831703186035,0.0,0.0,0.0,0.0
2010-02-25,19.12855529785156,0.0,0.0,0.0,0.0
2010-02-26,19.139768600463867,0.0,0.0,0.0,0.0
2010-03-01,19.485397338867188,0.0,0.0,0.0,0.0
2010-03-02,19.4023551940918,0.0,0.0,0.0,0.0
2010-03-03,19.48091506958008,0.06239059194922447,0.2958982288837433,0.6417111754417419,1.0
2010-03-04,19.534767150878903,0.0,0.0,0.0,0.0
2010-03-05,19.86468505859375,0.12705200538039207,0.8485524356365204,0.024395549204200506,2.0
2010-03-08,20.340490341186523,0.0,0.0,0.0,0.0
2010-03-09,20.232765197753903,0.48888300359249115,0.23868518322706223,0.2724318131804466,2.0
2010-03-10,20.54023742675781,0.0,0.0,0.0,0.0
2010-03-11,20.814043045043945,0.9578981399536133,0.020494600757956505,0.021607259288430214,1.0
2010-03-12,20.928512573242188,0.6472191363573074,0.3355844070514043,0.017196476149062317,3.0
2010-03-15,20.73998069763184,0.0,0.0,0.0,0.0
2010-03-16,20.569419860839844,0.0,0.0,0.0,0.0
2010-03-17,20.537988662719727,0.0,0.0,0.0,0.0
2010-03-18,20.22827911376953,0.0,0.0,0.0,0.0
2010-03-19,19.93874931335449,0.0,0.0,0.0,0.0
2010-03-22,20.02852439880371,0.0,0.0,0.0,0.0
2010-03-23,20.19460105895996,0.5831043720245361,0.29269927740097046,0.12419641017913818,1.0
2010-03-24,19.91855812072754,0.0,0.0,0.0,0.0
2010-03-25,20.291114807128903,0.0,0.0,0.0,0.0
2010-03-26,20.255210876464844,0.10162948817014694,0.12681618332862854,0.7715543508529663,1.0
2010-03-29,20.252967834472656,0.0,0.0,0.0,0.0
2010-03-30,20.42353057861328,0.0,0.0,0.0,0.0
2010-03-31,20.43026161193848,0.0,0.0,0.0,0.0
2010-04-01,20.771408081054688,0.0,0.0,0.0,0.0
2010-04-05,20.75345230102539,0.0,0.0,0.0,0.0
2010-04-06,20.73773956298828,0.0,0.0,0.0,0.0
2010-04-07,20.35844039916992,0.0,0.0,0.0,0.0
2010-04-08,20.533504486083984,0.0,0.0,0.0,0.0
2010-04-09,20.76467514038086,0.0,0.0,0.0,0.0
2010-04-12,20.915048599243164,0.0,0.0,0.0,0.0
2010-04-13,20.825271606445312,0.0,0.0,0.0,0.0
2010-04-14,21.15518951416016,0.9536335468292236,0.033526461571455,0.012839985080063343,1.0
2010-04-15,21.19782829284668,0.0,0.0,0.0,0.0
2010-04-16,21.063173294067383,0.019002157729119062,0.23726008832454681,0.7437377572059631,2.0
2010-04-19,20.89933013916016,0.0,0.0,0.0,0.0
2010-04-20,21.108060836791992,0.07850988581776619,0.4688519239425659,0.452638179063797,2.0
2010-04-21,20.90157699584961,0.5420133993029594,0.10274375261118014,0.35524283970395726,3.0
2010-04-22,21.352684020996094,0.8524717688560486,0.14060629904270172,0.006921942811459303,1.0
2010-04-23,21.678119659423828,0.0,0.0,0.0,0.0
2010-04-26,21.54570770263672,0.27132412791252136,0.021666720509529114,0.7070091962814331,1.0
2010-04-27,20.861173629760746,0.0,0.0,0.0,0.0
2010-04-28,21.00930595397949,0.15297982399351895,0.09816012717783451,0.7488600313663483,2.0
2010-04-29,20.832002639770508,0.9002795815467834,0.025432169437408447,0.07428824156522751,1.0
2010-04-30,20.25072288513184,0.03642639145255089,0.10376013815402985,0.859813392162323,1.0
2010-05-03,20.03526496887207,0.023882463574409485,0.016978325322270393,0.9591392874717712,1.0
2010-05-04,19.83326911926269,0.660199761390686,0.3000246286392212,0.0397755466401577,1.0
2010-05-05,19.397869110107425,0.0,0.0,0.0,0.0
2010-05-06,18.610105514526367,0.1312500573694706,0.46976477839052677,0.3989852163940668,2.0
2010-05-07,18.468706130981445,0.0,0.0,0.0,0.0
2010-05-10,19.29911994934082,0.01943344436585903,0.3193475306034088,0.6612190008163452,1.0
2010-05-11,18.888404846191406,0.0,0.0,0.0,0.0
2010-05-12,19.25813865661621,0.0,0.0,0.0,0.0
2010-05-13,19.269386291503903,0.0,0.0,0.0,0.0
2010-05-14,17.3656005859375,0.02412635666717376,0.12838128421987807,0.8474923436130796,7.0
2010-05-17,16.792438507080078,0.0,0.0,0.0,0.0
2010-05-18,15.75401210784912,0.008237548172473907,0.017736611887812614,0.9740259051322937,1.0
2010-05-19,16.401342391967773,0.07398650655522943,0.05409666080959141,0.8719167858362198,4.0
2010-05-20,16.36762809753418,0.054951246827840805,0.33803305588662624,0.6070156954228878,3.0
2010-05-21,16.677797317504883,0.8469595909118652,0.028199782595038414,0.12484060972929001,1.0
2010-05-24,16.7564754486084,0.8195258378982544,0.1703454852104187,0.010128743946552277,1.0
2010-05-25,16.401342391967773,0.0,0.0,0.0,0.0
2010-05-26,16.49798583984375,0.0,0.0,0.0,0.0
2010-05-27,16.563175201416016,0.0,0.0,0.0,0.0
2010-05-28,16.28670883178711,0.36807359755039215,0.18294682167470455,0.44897961616516113,2.0
2010-06-01,16.068687438964844,0.0,0.0,0.0,0.0
2010-06-02,16.01474380493164,0.014351530621449152,0.03548880790670713,0.9501596689224243,3.0
2010-06-03,16.372127532958984,0.4856807589530945,0.48564645648002625,0.02867281623184681,1.0
2010-06-04,16.21253204345703,0.0,0.0,0.0,0.0
2010-06-07,16.158594131469727,0.08053282648324966,0.055143166333436966,0.8643240332603455,1.0
2010-06-08,16.486753463745117,0.453048475086689,0.41338801197707653,0.13356350921094418,2.0
2010-06-09,16.587894439697266,0.0,0.0,0.0,0.0
2010-06-10,17.408306121826172,0.0,0.0,0.0,0.0
2010-06-11,17.100370407104492,0.0,0.0,0.0,0.0
2010-06-14,16.583402633666992,0.0,0.0,0.0,0.0
2010-06-15,17.291423797607422,0.16577287018299103,0.8174136877059937,0.016813451424241066,1.0
2010-06-16,17.345367431640625,0.0,0.0,0.0,0.0
2010-06-17,17.58586883544922,0.0,0.0,0.0,0.0
2010-06-18,17.316146850585938,0.0,0.0,0.0,0.0
2010-06-21,18.18375968933105,0.03817986759046713,0.3331173360347748,0.6287028267979622,3.0
2010-06-22,17.702747344970703,0.28239960844318074,0.17388519023855528,0.5437152087688446,3.0
2010-06-23,17.477983474731445,0.0,0.0,0.0,0.0
2010-06-24,17.19027328491211,0.0,0.0,0.0,0.0
2010-06-25,17.23073387145996,0.0,0.0,0.0,0.0
2010-06-28,16.90707778930664,0.17332112044095993,0.5132740885019302,0.31340478733181953,2.0
2010-06-29,16.059696197509766,0.8511388301849365,0.12002076208591461,0.028840456157922745,1.0
2010-06-30,15.902352333068848,0.0,0.0,0.0,0.0
2010-07-01,16.37661361694336,0.0,0.0,0.0,0.0
2010-07-02,16.448545455932617,0.0,0.0,0.0,0.0
2010-07-06,16.244007110595703,0.013606696389615536,0.0378895066678524,0.9485037326812744,1.0
2010-07-07,16.817157745361328,0.6620823840300242,0.3184073480467002,0.019510254884759586,3.0
2010-07-08,16.87560272216797,0.6942650278409322,0.191926388690869,0.1138085387647152,3.0
2010-07-09,17.392562866210938,0.32921943068504333,0.03193255886435509,0.638848066329956,1.0
2010-07-12,17.197021484375,0.725041925907135,0.2648729681968689,0.01008511520922184,1.0
2010-07-13,17.215003967285156,0.2757287845015526,0.6888715326786041,0.0353996567428112,2.0
2010-07-14,17.145328521728516,0.0,0.0,0.0,0.0
2010-07-15,16.920555114746094,0.0,0.0,0.0,0.0
2010-07-16,16.059696197509766,0.013633391819894314,0.023499011993408203,0.9628675580024719,1.0
2010-07-19,16.007991790771484,0.0,0.0,0.0,0.0
2010-07-20,16.542953491210938,0.13856457422176996,0.26918015132347745,0.592255299910903,3.0
2010-07-21,16.264232635498047,0.0,0.0,0.0,0.0
2010-07-22,16.73624610900879,0.041885484009981155,0.9387714266777039,0.01934315264225006,1.0
2010-07-23,16.990230560302734,0.10742625966668129,0.8726160228252411,0.019957713317126036,2.0
2010-07-26,17.100370407104492,0.6520803446571032,0.32566655489305657,0.02225310665865739,3.0
2010-07-27,17.21949577331543,0.0,0.0,0.0,0.0
2010-07-28,16.89807891845703,0.308623430877924,0.37508216239511966,0.3162944208830595,5.0
2010-07-29,16.178815841674805,0.0,0.0,0.0,0.0
2010-07-30,16.486753463745117,0.07117513567209244,0.02749067172408104,0.9013341665267944,1.0
2010-08-02,16.235004425048828,0.011789298616349697,0.018113762140274048,0.9700969457626343,1.0
2010-08-03,16.4080810546875,0.3561042249202728,0.030515916645526886,0.6133798360824585,1.0
2010-08-04,16.284465789794922,0.08773618936538696,0.03807758912444115,0.8741862177848816,1.0
2010-08-05,16.0709285736084,0.0,0.0,0.0,0.0
2010-08-06,16.214784622192383,0.0,0.0,0.0,0.0
2010-08-09,16.79918098449707,0.0,0.0,0.0,0.0
2010-08-10,16.918310165405273,0.3404932487756014,0.08843538537621498,0.5710713416337967,2.0
2010-08-11,16.550203323364258,0.09008395671844482,0.7032362222671509,0.20667977631092072,1.0
2010-08-12,16.43087387084961,0.3200816512107849,0.09778958559036255,0.5821287631988525,1.0
2010-08-13,16.259767532348633,0.1197343294819196,0.7801982561747233,0.10006738329927127,3.0
2010-08-16,16.397106170654297,0.015861520543694496,0.02407200261950493,0.9600664973258972,1.0
2010-08-17,16.516427993774414,0.8339779376983643,0.1592736393213272,0.006748363375663757,1.0
2010-08-18,16.40835952758789,0.0,0.0,0.0,0.0
2010-08-19,16.12693214416504,0.0,0.0,0.0,0.0
2010-08-20,15.782464981079102,0.9267567992210388,0.02590246871113777,0.0473407506942749,1.0
2010-08-23,15.786969184875488,0.9443420171737671,0.044411733746528625,0.011246238835155964,1.0
2010-08-24,15.908539772033691,0.0,0.0,0.0,0.0
2010-08-25,15.953572273254396,0.0,0.0,0.0,0.0
2010-08-26,15.739689826965332,0.0,0.0,0.0,0.0
2010-08-27,16.009857177734375,0.39768433570861816,0.5557425618171692,0.046573083847761154,1.0
2010-08-30,15.65638256072998,0.0,0.0,0.0,0.0
2010-08-31,15.530313491821287,0.0,0.0,0.0,0.0
2010-09-01,15.879277229309082,0.0,0.0,0.0,0.0
2010-09-02,16.20573616027832,0.009419519454240799,0.026307309046387672,0.96427321434021,1.0
2010-09-03,16.32280921936035,0.9166722297668457,0.07278906553983688,0.010538685135543346,1.0
2010-09-07,16.09766387939453,0.09490818654497464,0.7174046337604523,0.18768720577160516,3.0
2010-09-08,15.433494567871094,0.07064986415207386,0.285350551828742,0.6439996212720871,2.0
2010-09-09,15.034994125366213,0.01016088668256998,0.037397291511297226,0.9524418413639069,2.0
2010-09-10,15.329926490783691,0.05521242320537567,0.27727511525154114,0.6675124764442444,1.0
2010-09-13,14.74231243133545,0.06740050033355753,0.0386160866667827,0.8939834038416544,3.0
2010-09-14,15.111539840698242,0.8227266669273376,0.16352368891239166,0.013749680947512388,2.0
2010-09-15,15.519047737121582,0.0,0.0,0.0,0.0
2010-09-16,15.395222663879396,0.13573205471038818,0.20920777320861816,0.6550601720809937,1.0
2010-09-17,15.419979095458984,0.0,0.0,0.0,0.0
2010-09-20,15.829751968383787,0.055517081171274185,0.9082211852073669,0.036261703819036484,1.0
2010-09-21,15.746439933776855,0.05564225185662508,0.4538009976968169,0.4905566927045584,2.0
2010-09-22,15.8995361328125,0.0,0.0,0.0,0.0
2010-09-23,15.98058795928955,0.0,0.0,0.0,0.0
2010-09-24,16.293537139892578,0.0,0.0,0.0,0.0
2010-09-27,16.435373306274414,0.0,0.0,0.0,0.0
2010-09-28,16.496171951293945,0.0,0.0,0.0,0.0
2010-09-29,16.752832412719727,0.0,0.0,0.0,0.0
2010-09-30,16.719051361083984,0.0,0.0,0.0,0.0
2010-10-01,16.507427215576172,0.0,0.0,0.0,0.0
2010-10-04,16.48941421508789,0.10850244494421142,0.5864112148327487,0.3050863738836987,7.0
2010-10-05,16.883413314819336,0.06517008878290653,0.3941292855888605,0.5407006032764912,4.0
2010-10-06,16.71230125427246,0.04402352124452591,0.28525930643081665,0.6707172393798828,1.0
2010-10-07,16.572710037231445,0.0,0.0,0.0,0.0
2010-10-08,16.6605167388916,0.0,0.0,0.0,0.0
2010-10-11,16.725812911987305,0.26774540543556213,0.7240298986434937,0.008224697783589363,1.0
2010-10-12,16.716808319091797,0.1233152523636818,0.7524443864822388,0.12424041330814362,1.0
2010-10-13,17.32244110107422,0.13530442118644714,0.765364408493042,0.09933122247457504,1.0
2010-10-14,17.374217987060547,0.3064940273761749,0.5200847387313843,0.17342127859592438,1.0
2010-10-15,17.47103500366211,0.0,0.0,0.0,0.0
2010-10-18,17.642139434814453,0.9312348365783691,0.03255163133144379,0.0362134613096714,1.0
2010-10-19,17.45977783203125,0.0,0.0,0.0,0.0
2010-10-20,17.903303146362305,0.9327088296413422,0.05201384425163269,0.015277348458766937,2.0
2010-10-21,17.831254959106445,0.8925601541996002,0.08525222353637218,0.022187622264027596,2.0
2010-10-22,17.85152244567871,0.0,0.0,0.0,0.0
2010-10-25,18.153209686279297,0.520846962928772,0.3804701464250684,0.09868283336982131,2.0
2010-10-26,18.01813697814941,0.5249698497354984,0.06872840877622366,0.40630172472447157,2.0
2010-10-27,17.99335479736328,0.38825293588969445,0.2949666769968139,0.3167803968406386,9.0
2010-10-28,17.212121963500977,0.44468351601002115,0.1948520950973034,0.36046439067771036,6.0
2010-10-29,17.59711265563965,0.17585957050323486,0.8103125691413879,0.01382783055305481,1.0
2010-11-01,17.407987594604492,0.0,0.0,0.0,0.0
2010-11-02,17.655651092529297,0.0,0.0,0.0,0.0
2010-11-03,17.78622817993164,0.103669423609972,0.18583651259541512,0.7104941010475159,2.0
2010-11-04,18.00912857055664,0.7221124768257141,0.2684679627418518,0.009419607929885387,1.0
2010-11-05,17.966344833374023,0.0,0.0,0.0,0.0
2010-11-08,17.7209415435791,0.0,0.0,0.0,0.0
2010-11-09,17.633134841918945,0.0,0.0,0.0,0.0
2010-11-10,17.85152244567871,0.0,0.0,0.0,0.0
2010-11-11,17.835771560668945,0.0,0.0,0.0,0.0
2010-11-12,17.32244110107422,0.11112245172262192,0.8726658821105957,0.01621166802942753,1.0
2010-11-15,17.191862106323242,0.8385151624679565,0.03994933143258095,0.121535524725914,1.0
2010-11-16,16.883413314819336,0.0,0.0,0.0,0.0
2010-11-17,17.084186553955078,0.0,0.0,0.0,0.0
2010-11-18,17.357162475585938,0.8005128502845764,0.18993087112903595,0.009556200355291367,1.0
2010-11-19,17.381977081298828,0.0,0.0,0.0,0.0
2010-11-22,17.023277282714844,0.5772583882013956,0.0650792916615804,0.35766233690083027,3.0
2010-11-23,16.840553283691406,0.02823980338871479,0.06582890450954437,0.9059312343597412,1.0
2010-11-24,17.104494094848633,0.15196551382541656,0.03144657239317894,0.8165878653526306,2.0
2010-11-26,17.027786254882812,0.14716008119285107,0.7481945753097534,0.10464535560458899,2.0
