Date,Close,pos_mean,neut_mean,neg_mean,news_count
2009-12-01,26.138673782348636,0.0,0.0,0.0,0.0
2009-12-02,26.1897087097168,0.0,0.0,0.0,0.0
2009-12-03,25.79844093322754,0.3471940780679385,0.27287688354651135,0.37992904894053936,3.0
2009-12-04,26.232240676879883,0.041997164487838745,0.019488409161567688,0.9385144114494324,1.0
2009-12-07,26.36833381652832,0.2102849781513214,0.774715006351471,0.015000016428530216,1.0
2009-12-08,26.09614562988281,0.0,0.0,0.0,0.0
2009-12-09,26.1131591796875,0.03979669511318207,0.9062218070030212,0.05398159101605415,1.0
2009-12-10,26.93053436279297,0.9357725977897644,0.017112893983721733,0.04711455479264259,1.0
2009-12-11,27.27469825744629,0.5511957854032516,0.027428054250776768,0.4213761705905199,2.0
2009-12-14,27.386554718017575,0.4652022048830986,0.41329042334109545,0.12150737456977367,2.0
2009-12-15,27.68768882751465,0.0,0.0,0.0,0.0
2009-12-16,27.90278625488281,0.0,0.0,0.0,0.0
2009-12-17,27.47259330749512,0.3924177587032318,0.5959627628326416,0.011619523167610168,1.0
2009-12-18,27.489795684814453,0.0,0.0,0.0,0.0
2009-12-21,27.87697982788086,0.0,0.0,0.0,0.0
2009-12-22,27.799545288085938,0.27354605309665203,0.5184216164052486,0.2080323458649218,4.0
2009-12-23,27.90278625488281,0.0,0.0,0.0,0.0
2009-12-24,27.78233337402344,0.0,0.0,0.0,0.0
2009-12-28,27.455379486083984,0.0,0.0,0.0,0.0
2009-12-29,27.859771728515625,0.0,0.0,0.0,0.0
2009-12-30,27.773727416992188,0.4039403796195984,0.5831075310707092,0.012952156364917755,1.0
2009-12-31,27.747920989990234,0.9359908103942871,0.04325128346681595,0.020757874473929405,1.0
2010-01-04,27.593042373657227,0.04647645726799965,0.9389268159866333,0.014596737921237946,1.0
2010-01-05,27.52421188354492,0.0,0.0,0.0,0.0
2010-01-06,27.377948760986328,0.0,0.0,0.0,0.0
2010-01-07,27.386554718017575,0.7194334864616394,0.03166503086686134,0.24890148639678955,1.0
2010-01-08,27.42956924438477,0.0,0.0,0.0,0.0
2010-01-11,26.982160568237305,0.02390041947364807,0.027798429131507874,0.9483011960983276,1.0
2010-01-12,26.51754379272461,0.10165414959192276,0.883741706609726,0.014604168944060802,2.0
2010-01-13,26.921934127807617,0.0,0.0,0.0,0.0
2010-01-14,26.68962860107422,0.0,0.0,0.0,0.0
2010-01-15,26.32826042175293,0.0,0.0,0.0,0.0
2010-01-19,26.6810245513916,0.0,0.0,0.0,0.0
2010-01-20,26.835893630981445,0.0,0.0,0.0,0.0
2010-01-21,26.336864471435547,0.0,0.0,0.0,0.0
2010-01-22,25.79480743408203,0.11307496577501297,0.10926393419504166,0.7776610255241394,1.0
2010-01-25,25.743183135986328,0.0,0.0,0.0,0.0
2010-01-26,25.51948356628418,0.0,0.0,0.0,0.0
2010-01-27,25.22694206237793,0.0,0.0,0.0,0.0
2010-01-28,25.252758026123047,0.0,0.0,0.0,0.0
2010-01-29,25.424835205078125,0.015691165812313557,0.34145230303208035,0.642856573065122,3.0
2010-02-01,25.399023056030277,0.44735276559367776,0.04039337299764156,0.5122539140284061,2.0
2010-02-02,25.79480743408203,0.49240818805992603,0.07143979705870152,0.4361519552767277,2.0
2010-02-03,26.45731735229492,0.13011446595191956,0.8089514374732971,0.06093405932188034,1.0
2010-02-04,25.528085708618164,0.19533686339855194,0.794293999671936,0.01036908384412527,1.0
2010-02-05,25.416234970092773,0.0,0.0,0.0,0.0
2010-02-08,25.36460876464844,0.3797756683613573,0.4558383227725114,0.16438603294747217,7.0
2010-02-09,25.674354553222656,0.32095209527760743,0.024340393766760827,0.6547075051814317,5.0
2010-02-10,25.83782958984375,0.6314215183258056,0.027087700366973878,0.3414907943457365,5.0
2010-02-11,25.949676513671875,0.26259586215019226,0.7288827300071716,0.008521436713635921,1.0
2010-02-12,25.872241973876957,0.0,0.0,0.0,0.0
2010-02-16,26.216402053833008,0.0,0.0,0.0,0.0
2010-02-17,26.551963806152344,0.0,0.0,0.0,0.0
2010-02-18,26.68962860107422,0.7807135581970215,0.20309394598007202,0.01619247905910015,1.0
2010-02-19,26.870309829711918,0.07396744936704636,0.9055938124656677,0.020438706502318382,1.0
2010-02-22,26.77566719055176,0.0,0.0,0.0,0.0
2010-02-23,26.60358238220215,0.0,0.0,0.0,0.0
2010-02-24,27.00797462463379,0.23501546680927277,0.22215603291988373,0.5428285002708435,1.0
2010-02-25,26.982160568237305,0.0,0.0,0.0,0.0
2010-02-26,26.87891387939453,0.0,0.0,0.0,0.0
2010-03-01,27.137035369873047,0.0,0.0,0.0,0.0
2010-03-02,27.42956924438477,0.010811039246618748,0.03646192327141762,0.9527270197868347,1.0
2010-03-03,27.223073959350582,0.0,0.0,0.0,0.0
2010-03-04,28.02324867248535,0.6655424286921819,0.024604860072334606,0.30985271744430065,3.0
2010-03-05,28.58250999450684,0.7709763050079346,0.0457235723733902,0.18330010771751404,1.0
2010-03-08,28.55669403076172,0.8217982053756714,0.026522984728217125,0.15167872607707977,1.0
2010-03-09,28.65994453430176,0.0,0.0,0.0,0.0
2010-03-10,28.677148818969727,0.0,0.0,0.0,0.0
2010-03-11,29.09014892578125,0.0,0.0,0.0,0.0
2010-03-12,28.986896514892575,0.0,0.0,0.0,0.0
2010-03-15,29.0127067565918,0.0,0.0,0.0,0.0
2010-03-16,29.03851890563965,0.0,0.0,0.0,0.0
2010-03-17,29.03851890563965,0.0,0.0,0.0,0.0
2010-03-18,29.0643253326416,0.0,0.0,0.0,0.0
2010-03-19,28.94387626647949,0.0,0.0,0.0,0.0
2010-03-22,29.210601806640625,0.47928237169981003,0.4514613300561905,0.0692562903277576,2.0
2010-03-23,29.262226104736328,0.0,0.0,0.0,0.0
2010-03-24,29.589170455932617,0.0,0.0,0.0,0.0
2010-03-25,30.19146156311035,0.013890297152101994,0.016336586326360703,0.9697731137275696,1.0
2010-03-26,30.3807430267334,0.07469034940004349,0.020507751032710075,0.9048019647598267,1.0
2010-03-29,30.25168228149414,0.0,0.0,0.0,0.0
2010-03-30,30.20005226135254,0.0,0.0,0.0,0.0
2010-03-31,30.036584854125977,0.0,0.0,0.0,0.0
2010-04-01,30.587230682373047,0.9082165956497192,0.07614593207836151,0.015637462958693504,1.0
2010-04-05,30.30331420898437,0.027444172650575638,0.84671550989151,0.12584029138088226,1.0
2010-04-06,30.51841354370117,0.49718553200364113,0.03411767864599824,0.4686967572197318,2.0
2010-04-07,30.38935089111328,0.0,0.0,0.0,0.0
2010-04-08,30.69048500061035,0.036969251930713654,0.010816056281328201,0.9522147178649902,1.0
2010-04-09,31.16370964050293,0.4827972948551178,0.4593612253665924,0.05784142389893532,1.0
2010-04-12,30.87978172302246,0.0,0.0,0.0,0.0
2010-04-13,30.83675765991211,0.0,0.0,0.0,0.0
2010-04-14,31.146499633789062,0.29017324000597,0.31956361699849367,0.3902631707023829,4.0
2010-04-15,31.318580627441406,0.0,0.0,0.0,0.0
2010-04-16,30.828155517578125,0.0,0.0,0.0,0.0
2010-04-19,31.12068748474121,0.0,0.0,0.0,0.0
2010-04-20,31.439037322998047,0.0,0.0,0.0,0.0
2010-04-21,31.456249237060547,0.0,0.0,0.0,0.0
2010-04-22,31.645530700683597,0.0,0.0,0.0,0.0
2010-04-23,31.65414047241211,0.0,0.0,0.0,0.0
2010-04-26,31.86923599243164,0.0,0.0,0.0,0.0
2010-04-27,31.2497501373291,0.0,0.0,0.0,0.0
2010-04-28,31.22393798828125,0.0,0.0,0.0,0.0
2010-04-29,32.024105072021484,0.0,0.0,0.0,0.0
2010-04-30,31.697154998779297,0.0,0.0,0.0,0.0
2010-05-03,32.316654205322266,0.0,0.0,0.0,0.0
2010-05-04,31.4820556640625,0.028052793815732002,0.7224836945533752,0.24946355819702148,1.0
2010-05-05,30.40655517578125,0.0,0.0,0.0,0.0
2010-05-06,29.262226104736328,0.011021585203707218,0.017849168740212917,0.9711292684078217,2.0
2010-05-07,28.74598503112793,0.0,0.0,0.0,0.0
2010-05-10,30.36353874206543,0.0,0.0,0.0,0.0
2010-05-11,30.76792526245117,0.24418479240395957,0.09789031899223725,0.6579248863789771,9.0
2010-05-12,30.225875854492188,0.3512779052502343,0.25148047879338264,0.3972416220765029,7.0
2010-05-13,29.89891815185547,0.36578738192717236,0.6019074792663256,0.032305165814856686,3.0
2010-05-14,29.30524635314941,0.0,0.0,0.0,0.0
2010-05-17,29.42570686340332,0.0,0.0,0.0,0.0
2010-05-18,29.02130889892578,0.7536020278930664,0.22881834208965302,0.017579657956957817,1.0
2010-05-19,28.728775024414062,0.10736317187547684,0.08348670601844788,0.8091500997543335,1.0
2010-05-20,27.52421188354492,0.0,0.0,0.0,0.0
2010-05-21,28.2813663482666,0.0,0.0,0.0,0.0
2010-05-24,27.94580841064453,0.8906727433204651,0.04499387368559837,0.06433337181806564,1.0
2010-05-25,27.80814552307129,0.03110411763191223,0.7629075646400452,0.2059883177280426,1.0
2010-05-26,28.453447341918945,0.06416850537061691,0.4352887988090515,0.5005426984280348,5.0
2010-05-27,29.57196617126465,0.8286672234535217,0.13529521226882935,0.03603759780526161,1.0
2010-05-28,28.754589080810547,0.0,0.0,0.0,0.0
2010-06-01,28.677148818969727,0.009200840257108212,0.01982308365404606,0.9709760546684265,1.0
2010-06-02,29.890316009521484,0.5370600819587708,0.042594294995069504,0.42034565284848213,2.0
2010-06-03,29.864501953125,0.9173088669776917,0.04249796271324158,0.04019327089190483,1.0
2010-06-04,28.986896514892575,0.07521025836467743,0.5779750943183899,0.3468146324157715,1.0
2010-06-07,28.42763900756836,0.012847578153014183,0.08993637561798096,0.8972160816192627,1.0
2010-06-08,28.52228546142578,0.0,0.0,0.0,0.0
2010-06-09,28.341590881347656,0.0,0.0,0.0,0.0
2010-06-10,29.3482666015625,0.0,0.0,0.0,0.0
2010-06-11,29.46011734008789,0.0,0.0,0.0,0.0
2010-06-14,29.193397521972656,0.0,0.0,0.0,0.0
2010-06-15,30.10542297363281,0.0,0.0,0.0,0.0
2010-06-16,29.933334350585938,0.0,0.0,0.0,0.0
2010-06-17,30.174245834350582,0.6441696882247925,0.32474759221076965,0.031082669273018837,1.0
2010-06-18,30.243074417114254,0.0,0.0,0.0,0.0
2010-06-21,30.16564178466797,0.0477172308601439,0.45693799294531345,0.49534483067691326,2.0
2010-06-22,29.55475807189941,0.0,0.0,0.0,0.0
2010-06-23,29.546157836914062,0.01930084452033043,0.03342490270733833,0.9472742676734924,1.0
2010-06-24,28.909460067749023,0.0,0.0,0.0,0.0
2010-06-25,28.806211471557617,0.0,0.0,0.0,0.0
2010-06-28,28.58250999450684,0.0,0.0,0.0,0.0
2010-06-29,27.79093742370605,0.8441458344459534,0.13320905218521753,0.022645118956764538,3.0
2010-06-30,27.102615356445312,0.48186495900154114,0.05943017080426216,0.4587048590183258,1.0
2010-07-01,27.094013214111328,0.0,0.0,0.0,0.0
2010-07-02,26.99936866760254,0.0,0.0,0.0,0.0
2010-07-06,27.291906356811523,0.02288573980331421,0.25608116388320923,0.7210330963134766,1.0
2010-07-07,28.513675689697266,0.14106939733028412,0.04288366064429283,0.816046953201294,1.0
2010-07-08,28.68575668334961,0.15332840383052826,0.02110162004828453,0.8255699276924133,1.0
2010-07-09,29.03851890563965,0.0,0.0,0.0,0.0
2010-07-12,29.05572891235352,0.0,0.0,0.0,0.0
2010-07-13,29.640804290771484,0.0,0.0,0.0,0.0
2010-07-14,29.46011734008789,0.0,0.0,0.0,0.0
2010-07-15,29.29663848876953,0.0,0.0,0.0,0.0
2010-07-16,28.419034957885746,0.0,0.0,0.0,0.0
2010-07-19,28.65994453430176,0.0,0.0,0.0,0.0
2010-07-20,28.737380981445312,0.0,0.0,0.0,0.0
2010-07-21,28.22974395751953,0.0,0.0,0.0,0.0
2010-07-22,28.90085220336914,0.9123506546020508,0.06918684393167496,0.0184625294059515,1.0
2010-07-23,29.365476608276367,0.0,0.0,0.0,0.0
2010-07-26,29.59778213500977,0.2126963585615158,0.7771292328834534,0.010174375027418137,1.0
2010-07-27,29.49452781677246,0.34773677587509155,0.6436501145362854,0.008613170124590397,1.0
2010-07-28,29.288034439086918,0.0,0.0,0.0,0.0
2010-07-29,29.004100799560547,0.0,0.0,0.0,0.0
2010-07-30,28.986896514892575,0.1962522816999505,0.3758369392404954,0.42791078068936866,6.0
2010-08-02,29.666608810424805,0.5918504297733307,0.30685631185770035,0.1012932751327753,2.0
2010-08-03,29.434301376342773,0.0,0.0,0.0,0.0
2010-08-04,29.967750549316406,0.0,0.0,0.0,0.0
2010-08-05,30.096813201904297,0.12656688690185547,0.8614714741706848,0.011961681768298149,1.0
2010-08-06,30.11402130126953,0.0,0.0,0.0,0.0
2010-08-09,30.25168228149414,0.0,0.0,0.0,0.0
2010-08-10,30.36353874206543,0.42751677839883734,0.17373337144298212,0.39874983871621744,7.0
2010-08-11,29.44291114807129,0.7004222780233249,0.03828561655245721,0.2612921000109054,8.0
2010-08-12,29.245012283325195,0.1932332068681717,0.26974520087242126,0.5370216220617294,2.0
2010-08-13,28.978296279907227,0.01204339973628521,0.016206735745072365,0.9717498421669006,1.0
2010-08-16,28.96108627319336,0.08393959328532219,0.459498830139637,0.45656160404905677,2.0
2010-08-17,29.047117233276367,0.029877975583076477,0.8757540583610535,0.09436797350645065,1.0
2010-08-18,29.17618560791016,0.0,0.0,0.0,0.0
2010-08-19,28.55669403076172,0.9390302300453186,0.03553963825106621,0.02543013170361519,1.0
2010-08-20,28.43623924255371,0.0,0.0,0.0,0.0
2010-08-23,28.332990646362305,0.4994104169309139,0.4626937061548233,0.03789591183885932,2.0
2010-08-24,27.653276443481445,0.09503971040248871,0.8687206506729126,0.03623967990279198,1.0
2010-08-25,27.627464294433597,0.09827108681201935,0.8878252506256104,0.013903693296015263,1.0
2010-08-26,27.48119163513184,0.03509589657187462,0.17629943788051605,0.7886046171188354,1.0
2010-08-27,28.203929901123047,0.23292239010334015,0.7569411993026733,0.010136413387954235,1.0
2010-08-30,27.833961486816406,0.03202228993177414,0.8259642124176025,0.14201346039772034,1.0
2010-08-31,27.997438430786133,0.16398160780469576,0.3103304337710142,0.5256879528363546,3.0
2010-09-01,28.83202171325684,0.49555256217718124,0.4918467774987221,0.01260068779811263,2.0
2010-09-02,29.17618560791016,0.09875088557600975,0.8775162100791931,0.023732904344797134,2.0
2010-09-03,29.8300895690918,0.026944858953356743,0.9520484209060669,0.0210067480802536,1.0
2010-09-07,29.11595916748047,0.0,0.0,0.0,0.0
2010-09-08,29.11595916748047,0.17933585681021214,0.22139436658471823,0.5992698147892952,2.0
2010-09-09,29.322450637817383,0.048344846814870834,0.8928043246269226,0.05885086953639984,1.0
2010-09-10,29.382680892944336,0.05745156388729811,0.8103910386562347,0.13215735834091902,2.0
2010-09-13,29.48592758178711,0.0,0.0,0.0,0.0
2010-09-14,29.29663848876953,0.0,0.0,0.0,0.0
2010-09-15,29.434301376342773,0.0,0.0,0.0,0.0
2010-09-16,29.399887084960938,0.0,0.0,0.0,0.0
2010-09-17,29.735448837280277,0.0,0.0,0.0,0.0
2010-09-20,30.027976989746094,0.035881850868463516,0.2618876099586487,0.7022305130958557,1.0
2010-09-21,29.683822631835938,0.7418259978294373,0.24845199286937714,0.00972201768308878,1.0
2010-09-22,29.245012283325195,0.025660928338766098,0.3320101499557495,0.6423289179801941,1.0
2010-09-23,28.49646377563477,0.08750375360250473,0.1593891680240631,0.7531070709228516,1.0
2010-09-24,28.89225578308105,0.46436135470867157,0.5165292620658875,0.019109363202005625,2.0
2010-09-27,28.642736434936523,0.0,0.0,0.0,0.0
2010-09-28,28.58250999450684,0.12382429093122482,0.8506885170936584,0.025487199425697327,1.0
2010-09-29,28.40182113647461,0.0,0.0,0.0,0.0
2010-09-30,28.4792594909668,0.013471290469169617,0.09445937722921371,0.8920693397521973,1.0
2010-10-01,28.68575668334961,0.0,0.0,0.0,0.0
2010-10-04,28.513675689697266,0.010167760774493217,0.09297274053096771,0.8968595266342163,1.0
2010-10-05,29.10735321044922,0.0414435938000679,0.6036860942840576,0.3548703193664551,1.0
2010-10-06,29.0127067565918,0.0,0.0,0.0,0.0
2010-10-07,29.17618560791016,0.0,0.0,0.0,0.0
2010-10-08,29.692420959472656,0.0,0.0,0.0,0.0
2010-10-11,29.744050979614254,0.0,0.0,0.0,0.0
2010-10-12,29.666608810424805,0.0,0.0,0.0,0.0
2010-10-13,30.036584854125977,0.0,0.0,0.0,0.0
2010-10-14,29.984960556030277,0.908363401889801,0.0745837613940239,0.017052870243787766,1.0
2010-10-15,30.01077651977539,0.8230106234550476,0.035682301968336105,0.1413070559501648,1.0
2010-10-18,29.89891815185547,0.47296467423439026,0.5015004277229309,0.02553483285009861,1.0
2010-10-19,29.46011734008789,0.12435071915388107,0.856844961643219,0.01880432292819023,1.0
2010-10-20,29.78706359863281,0.0,0.0,0.0,0.0
2010-10-21,29.838695526123047,0.0,0.0,0.0,0.0
2010-10-22,30.08821678161621,0.0,0.0,0.0,0.0
2010-10-25,30.509796142578125,0.1825036108493805,0.06600049138069153,0.7514959573745728,1.0
2010-10-26,30.94000244140625,0.0,0.0,0.0,0.0
2010-10-27,30.905590057373047,0.0,0.0,0.0,0.0
2010-10-28,31.413219451904297,0.312896728515625,0.5432479977607727,0.14385530352592468,1.0
2010-10-29,31.08627319335937,0.0431879423558712,0.33580538630485535,0.6210066676139832,1.0
2010-11-01,31.00023460388184,0.0,0.0,0.0,0.0
2010-11-02,31.06905937194824,0.0,0.0,0.0,0.0
2010-11-03,31.22393798828125,0.0,0.0,0.0,0.0
2010-11-04,31.860631942749023,0.0,0.0,0.0,0.0
2010-11-05,32.00690460205078,0.22694933414459229,0.053416747599840164,0.719633936882019,1.0
2010-11-08,31.886444091796875,0.4444830194115639,0.039969535544514656,0.5155474618077278,2.0
2010-11-09,31.71436882019043,0.0,0.0,0.0,0.0
2010-11-10,31.826210021972656,0.628035381436348,0.361920565366745,0.010044033639132977,2.0
2010-11-11,30.91419219970703,0.20177315912124785,0.18165167844430966,0.6165751655670729,11.0
2010-11-12,32.48012161254883,0.2939424322058375,0.05704050804846562,0.6490170704200864,13.0
2010-11-15,32.0499267578125,0.021067200228571892,0.9123388528823853,0.06659399718046188,1.0
2010-11-16,31.7659912109375,0.0,0.0,0.0,0.0
2010-11-17,32.024105072021484,0.7345420122146606,0.20653308928012848,0.058924850076436996,1.0
2010-11-18,32.33385467529297,0.2711218437179923,0.24486357253044844,0.4840145972557366,2.0
2010-11-19,31.84342384338379,0.8898631930351257,0.04579708352684975,0.06433968245983124,1.0
2010-11-22,31.79180335998535,0.5684534199535847,0.3966623831540346,0.034884189069271085,5.0
2010-11-23,31.07766532897949,0.8340680003166199,0.1590721160173416,0.00685986177995801,1.0
2010-11-24,31.722963333129883,0.040616510435938835,0.3221888793632388,0.637194624170661,4.0
2010-11-26,31.576705932617188,0.3565103754401207,0.46457617580890653,0.17891343012452127,5.0
2010-11-29,31.33578109741211,0.04615241661667824,0.3207037936275204,0.6331438024838766,3.0
2010-11-30,31.413219451904297,0.019916212186217308,0.4971795380115509,0.48290422558784485,1.0
2010-12-01,31.938072204589844,0.0,0.0,0.0,0.0
2010-12-02,32.12735366821289,0.6787261169935975,0.19334742719573633,0.12792645700808083,7.0
2010-12-03,32.34245681762695,0.23101837188005447,0.41961824521422386,0.34936336427927017,2.0
2010-12-06,32.316654205322266,0.4020375870168209,0.5790136940777302,0.01894871611148119,4.0
2010-12-07,32.11875915527344,0.13530504703521729,0.8500341773033142,0.014660809189081192,1.0
2010-12-08,31.809005737304688,0.24636783823370934,0.7374352514743805,0.016196935903280973,2.0
2010-12-09,31.956876754760746,0.05430207774043083,0.7624216675758362,0.18327626585960388,1.0
2010-12-10,31.887290954589844,0.32534251315519214,0.5669943243265152,0.10766313876956701,4.0
2010-12-13,32.29610061645508,0.43819945367674035,0.36641964099059504,0.1953809034700195,6.0
2010-12-14,32.391780853271484,0.6771753281354904,0.2648455612361431,0.05797907244414091,2.0
2010-12-15,32.13954162597656,0.0,0.0,0.0,0.0
2010-12-16,32.19172668457031,0.01832267129793763,0.428623802959919,0.5530535355210304,2.0
2010-12-17,32.226524353027344,0.0,0.0,0.0,0.0
2010-12-20,32.23521423339844,0.47863319842144847,0.025503885932266712,0.495862933807075,2.0
2010-12-21,32.470069885253906,0.07366780936717987,0.29998478293418884,0.6263474225997925,1.0
2010-12-22,33.00934600830078,0.0,0.0,0.0,0.0
2010-12-23,32.791893005371094,0.0352252796292305,0.8148020505905151,0.14997261762619019,1.0
2010-12-27,32.60053253173828,0.48336495365947485,0.02057754248380661,0.4960574861615896,2.0
2010-12-28,32.49616241455078,0.20481686294078827,0.7034313678741455,0.09175177663564682,1.0
2010-12-29,32.70491027832031,0.08544862270355225,0.8967200517654419,0.017831331118941307,1.0
2010-12-30,32.60053253173828,0.23657222092151642,0.7474082509676615,0.016019527800381184,3.0
2010-12-31,32.62662887573242,0.31060936234214087,0.3243153667585416,0.3650752632794055,11.0
2011-01-03,32.89627456665039,0.10278887301683426,0.7037986665964127,0.1934124520048499,2.0
2011-01-04,33.91394805908203,0.39226427621075083,0.4514754454472235,0.15626028605869838,7.0
2011-01-05,34.757667541503906,0.3982372023165226,0.5291256412863732,0.0726371832191944,5.0
2011-01-06,34.488037109375,0.772426962852478,0.19868748262524605,0.028885529066125553,3.0
2011-01-07,34.31406784057617,0.0,0.0,0.0,0.0
2011-01-10,34.3575553894043,0.2527508648733298,0.42363599439462024,0.32361315470188856,3.0
2011-01-11,34.27057647705078,0.4993699315935373,0.3950176864862442,0.10561238769441843,5.0
2011-01-12,34.070518493652344,0.0,0.0,0.0,0.0
2011-01-13,34.14879608154297,0.0,0.0,0.0,0.0
2011-01-14,34.17490005493164,0.0,0.0,0.0,0.0
2011-01-18,34.26187515258789,0.6206124706400765,0.26578694043887985,0.11360063010619746,9.0
2011-01-19,34.000938415527344,0.4059624671936035,0.5848524570465088,0.0091850645840168,2.0
2011-01-20,34.070518493652344,0.034081485122442245,0.26528802514076233,0.7006304860115051,1.0
2011-01-21,34.566314697265625,0.0,0.0,0.0,0.0
2011-01-24,34.74026870727539,0.0,0.0,0.0,0.0
2011-01-25,34.67068862915039,0.0,0.0,0.0,0.0
2011-01-26,34.30536651611328,0.17302680015563965,0.02786707505583763,0.7991061210632324,1.0
2011-01-27,34.3227653503418,0.039980560541152954,0.600803792476654,0.3592156171798706,1.0
2011-01-28,33.79217529296875,0.05591607093811035,0.898033857345581,0.04605001583695412,1.0
2011-01-31,33.809574127197266,0.0,0.0,0.0,0.0
