Date,Close,pos_mean,neut_mean,neg_mean,news_count
2010-01-19,6.4713287353515625,0.4668465228751302,0.49880135944113135,0.03435208974406123,8.0
2010-01-20,6.371718406677246,0.18956056777387859,0.2536376237869263,0.5568017948418855,5.0
2010-01-21,6.261574745178223,0.549867756664753,0.19886857829988003,0.25126365199685097,2.0
2010-01-22,5.951010227203369,0.24364529070444405,0.24516218490898609,0.5111925058066845,10.0
2010-01-25,6.11110782623291,0.37101608980447054,0.21863826283294222,0.4103456478484947,23.0
2010-01-26,6.197474002838135,0.45404089166549966,0.19582099706167355,0.35013809910742566,16.0
2010-01-27,6.255856990814209,0.2407182226423174,0.49994099969044326,0.2593407888896763,20.0
2010-01-28,5.997354507446289,0.21022774024556082,0.272098038593928,0.5176742285490036,15.0
2010-01-29,5.779778003692627,0.20281113646924495,0.3264232849702239,0.47076557194814084,20.0
2010-02-01,5.86012601852417,0.3235438585591813,0.35236918460577726,0.3240869507814447,6.0
2010-02-02,5.894132137298584,0.3212422216311097,0.40499109774827957,0.2737666683581968,6.0
2010-02-03,5.995546817779541,0.20334354974329472,0.4768339768052101,0.31982246972620487,4.0
2010-02-04,5.779476165771484,0.5744706927798688,0.18652682565152645,0.23900250461883843,4.0
2010-02-05,5.882096290588379,0.21404088742565364,0.29151797434315085,0.4944411809556186,4.0
2010-02-08,5.841769218444824,0.41112998793167727,0.3509800508618355,0.23788997464414155,7.0
2010-02-09,5.904063701629639,0.11764873564243317,0.04336344078183174,0.8389878273010254,1.0
2010-02-10,5.871861457824707,0.39275438487529757,0.42214946150779725,0.18509613908827305,5.0
2010-02-11,5.978694915771484,0.4497883816560109,0.4545694626867771,0.09564211964607239,3.0
2010-02-12,6.030155181884766,0.5492969985519137,0.37001324338572367,0.08068977336266211,7.0
2010-02-16,6.121037483215332,0.15129207074642181,0.6309807142242789,0.21772719104774296,4.0
2010-02-17,6.095457077026367,0.33633200004696845,0.5057128317654133,0.15795517507940532,5.0
2010-02-18,6.106894016265869,0.2215561975858041,0.4487821417195456,0.3296616597633277,7.0
2010-02-19,6.068976879119873,0.31472619948908687,0.33834682622303563,0.3469270098333557,6.0
2010-02-22,6.031359672546387,0.3796945037320256,0.5785703468136489,0.04173514130525291,8.0
2010-02-23,5.930243492126465,0.19175947830080986,0.4672061221467124,0.341034391687976,9.0
2010-02-24,6.038583278656006,0.11606062120861477,0.44042254156536526,0.4435168442626794,9.0
2010-02-25,6.078907489776611,0.13708964176476002,0.494831183552742,0.368079149723053,5.0
2010-02-26,6.157750606536865,0.025193849694915116,0.19046263943891972,0.7843435145914555,8.0
2010-03-01,6.289259910583496,0.02582197543233633,0.3890819977968931,0.5850960463285446,2.0
2010-03-02,6.285048007965088,0.05394115839153528,0.4197797877714038,0.5262790620326996,5.0
2010-03-03,6.299490928649902,0.038249991834163666,0.6570407152175903,0.3047093152999878,1.0
2010-03-04,6.341021537780762,0.15294491359964013,0.2774393344298005,0.5696157184429467,4.0
2010-03-05,6.58899450302124,0.44738334523780005,0.3922448940575123,0.1603717818590147,14.0
2010-03-08,6.5929059982299805,0.4976779512233204,0.400659690093663,0.10166237234241432,9.0
2010-03-09,6.711474418640137,0.5431405514478683,0.2597947344183922,0.1970647217705846,5.0
2010-03-10,6.766246318817139,0.1909625418484211,0.7945801317691803,0.014457338023930788,2.0
2010-03-11,6.786104202270508,0.14409041653076807,0.6309108932813009,0.22499864952017865,3.0
2010-03-12,6.81920862197876,0.24077815376222134,0.5389036531560123,0.22031819680705667,4.0
2010-03-15,6.73615026473999,0.04396258667111397,0.2768208608031273,0.6792165338993073,2.0
2010-03-16,6.754507064819336,0.3552132658660412,0.6022952869534492,0.04249147418886423,3.0
2010-03-17,6.744577407836914,0.7924544811248779,0.13643591478466988,0.0711095854640007,2.0
2010-03-18,6.76052713394165,0.0655114222317934,0.7163901130358378,0.21809846038619676,3.0
2010-03-19,6.68830156326294,0.07338525354862213,0.840514600276947,0.08610017597675323,1.0
2010-03-22,6.7635369300842285,0.2557551134377718,0.09043388906866312,0.6538110368419439,4.0
2010-03-23,6.872171878814697,0.37779680887858075,0.32215773966163397,0.30004544525096816,6.0
2010-03-24,6.902568340301514,0.7671941518783569,0.22157476842403412,0.011231177486479282,1.0
2010-03-25,6.820714950561523,0.039341893357535206,0.25173332790533703,0.708924800157547,3.0
2010-03-26,6.948613166809082,0.4546952454580201,0.2375338300027781,0.3077709341628684,9.0
2010-03-29,6.993450164794922,0.3886692900718613,0.43414824608374725,0.17718243709003384,11.0
2010-03-30,7.097574710845947,0.5299508716755857,0.23342350327099362,0.236625625907133,12.0
2010-03-31,7.071996212005615,0.3108967924490571,0.25254144822247326,0.4365617432631552,8.0
2010-04-01,7.101184844970703,0.5545726882463152,0.284409586340189,0.1610177302394401,11.0
2010-04-05,7.1770219802856445,0.5844371556662596,0.24315613264647815,0.17240671627223492,13.0
2010-04-06,7.208622932434082,0.3044634856856786,0.38692522879976493,0.3086112941830204,13.0
2010-04-07,7.24052095413208,0.3250468605094486,0.29921306297183037,0.3757400734143125,9.0
2010-04-08,7.220958709716797,0.2251860641620376,0.33708967065269296,0.4377242877910083,11.0
2010-04-09,7.276330947875977,0.41202880690495175,0.13849311446150145,0.44947809431081015,6.0
2010-04-12,7.291377067565918,0.31305541656911373,0.2730582654476166,0.4138863297800223,6.0
2010-04-13,7.295588970184326,0.6869921565055848,0.29131928980350497,0.021688517183065414,5.0
2010-04-14,7.393695831298828,0.4327099435031414,0.40250214872260887,0.1647879131552246,9.0
2010-04-15,7.490899562835693,0.6774072689669473,0.03561007763658251,0.28698265579129967,7.0
2010-04-16,7.445157527923584,0.43105043917894365,0.17177527733147144,0.39717428795993326,5.0
2010-04-19,7.435225963592529,0.2413555837960707,0.21099440484411186,0.5476500087728103,9.0
2010-04-20,7.360592365264893,0.4707239988175305,0.27609195272353565,0.2531840596348047,11.0
2010-04-21,7.8008623123168945,0.4443879842169975,0.209152741651786,0.3464592786897954,19.0
2010-04-22,8.019039154052734,0.11719086836092174,0.07860952941700816,0.8041996359825134,4.0
2010-04-23,8.150250434875488,0.23729481175541878,0.20811709575355053,0.5545881018042564,4.0
2010-04-26,8.110227584838867,0.29876762349158525,0.333480223082006,0.36775217833928764,4.0
2010-04-27,7.885725498199463,0.2346838679164648,0.6359979823231697,0.12931817714124919,5.0
2010-04-28,7.8724846839904785,0.16590401281913122,0.49944420841832954,0.3346518051500122,3.0
2010-04-29,8.084344863891602,0.3078925617571388,0.302304190450481,0.38980324752628803,7.0
2010-04-30,7.857137203216553,0.3155532944947481,0.6114149490992228,0.07303179986774921,3.0
2010-05-03,8.015429496765137,0.41641784459352493,0.12538477405905724,0.45819739578291774,4.0
2010-05-04,7.784611225128174,0.11150723616950788,0.2616661653065911,0.6268266020342708,13.0
2010-05-05,7.703660011291504,0.3203502489486709,0.30209979764185846,0.3775499416515231,8.0
2010-05-06,7.410549640655518,0.07238626619800925,0.32628229865804315,0.6013313988223672,4.0
2010-05-07,7.097875118255615,0.13711721336262095,0.20784504463275275,0.6550377847419845,9.0
2010-05-10,7.643470764160156,0.4426661593218644,0.32543692116936046,0.23189690926422676,3.0
2010-05-11,7.719611644744873,0.4173477637814358,0.3400663265492767,0.24258591700345278,8.0
2010-05-12,7.887229919433594,0.3057564141539236,0.5223922661195198,0.1718513152251641,15.0
2010-05-13,7.774983882904053,0.20149993058294058,0.3649051694665104,0.4335948555963114,8.0
2010-05-14,7.638358592987059,0.08891814077893893,0.567994293756783,0.34308755211532116,6.0
2010-05-17,7.650393962860107,0.08197428192943335,0.5632204920984805,0.3548052189871669,4.0
2010-05-18,7.594419479370117,0.22218219209462403,0.5120866652578115,0.2657311441376805,10.0
2010-05-19,7.47344446182251,0.12259431447212894,0.47663037727276486,0.40077531430870295,6.0
2010-05-20,7.155054092407227,0.04107983876019716,0.40112936177424025,0.5577907990664244,7.0
2010-05-21,7.292282581329346,0.2994419127702713,0.5537948906421661,0.146763189509511,5.0
2010-05-24,7.425896644592285,0.22993710334412754,0.28420951031148434,0.4858533836668357,8.0
2010-05-25,7.379554748535156,0.09570297794416546,0.4480702206492424,0.45622680624946954,10.0
2010-05-26,7.34614896774292,0.25275004111851257,0.6260971281056603,0.12115283069821696,12.0
2010-05-27,7.624209880828857,0.28168450871651823,0.35888158208267257,0.3594339004802433,11.0
2010-05-28,7.730441570281982,0.35216490738093853,0.11461303705970446,0.5332220556214452,15.0
2010-06-01,7.849314212799072,0.500546009703116,0.20404342900622974,0.29541056315329944,11.0
2010-06-02,7.94320821762085,0.28250367764849216,0.16208137897774577,0.5554149558302015,8.0
2010-06-03,7.918230056762695,0.14627939959367117,0.763393662042088,0.09032695036795405,9.0
2010-06-04,7.70275354385376,0.019249027594923973,0.469189889729023,0.5115610845386982,2.0
2010-06-07,7.551687240600586,0.12664309275500915,0.506130660938866,0.3672262445530471,17.0
2010-06-08,7.503236770629883,0.242991495157846,0.2385121758349917,0.518496338616718,11.0
2010-06-09,7.318764209747314,0.32121761655434966,0.28359555328885716,0.39518680252755684,6.0
2010-06-10,7.538748264312744,0.41952505451627076,0.21405667625367641,0.3664182792417705,8.0
2010-06-11,7.629027843475342,0.3284795566772421,0.08357750313977401,0.5879429318010807,3.0
2010-06-14,7.652202129364014,0.24053207164009413,0.35593108568961423,0.4035368241990606,6.0
2010-06-15,7.815004825592041,0.3821236007762226,0.33212838254191657,0.2857480233704502,11.0
2010-06-16,8.042513847351074,0.19986670937699577,0.14791614492423832,0.652217156564196,12.0
2010-06-17,8.181547164916992,0.21825277174098623,0.2654197367115153,0.5163275044825342,9.0
2010-06-18,8.247750282287598,0.2775279836108287,0.26902080203096074,0.4534512089772357,9.0
2010-06-21,8.130388259887695,0.2251643639590059,0.26865182923419134,0.5061837966953006,7.0
2010-06-22,8.241132736206055,0.38929819146340544,0.2195272215388038,0.39117458648979664,11.0
2010-06-23,8.154461860656738,0.17305245362222194,0.2896143451333046,0.5373331671580672,5.0
2010-06-24,8.09518051147461,0.09515069858171046,0.34496523812413216,0.5598840780556202,10.0
2010-06-25,8.025961875915527,0.09651140728965402,0.1882785160560161,0.7152100536040962,8.0
2010-06-28,8.074114799499512,0.2121766751202253,0.39133641130935687,0.3964869235284053,13.0
2010-06-29,7.709078788757324,0.07392820604145527,0.06577332429587841,0.8602984875440598,10.0
2010-06-30,7.56944465637207,0.20084036170737818,0.1439928961917758,0.6551667568273842,8.0
2010-07-01,7.477660179138184,0.1695854994468391,0.3090667126234621,0.5213478042278439,8.0
2010-07-02,7.431314945220947,0.20873624868690968,0.1164237743243575,0.6748400028795004,5.0
2010-07-06,7.482171058654785,0.29791453322395683,0.34971885215491055,0.3523666338995099,10.0
2010-07-07,7.784311771392822,0.3105132729979232,0.30888767284341156,0.38059906335547566,8.0
2010-07-08,7.766855239868164,0.3272626145432393,0.036700872083505,0.6360365574558576,3.0
2010-07-09,7.812902450561523,0.06971024535596371,0.02806193381547928,0.9022278785705566,2.0
2010-07-12,7.742783069610596,0.19859792701900006,0.17836065106093885,0.6230414092540741,5.0
2010-07-13,7.577569961547852,0.1619601445272565,0.33387062179722954,0.5041692205704749,14.0
2010-07-14,7.605555057525635,0.25066248467192054,0.2923014583066106,0.4570360518991947,6.0
2010-07-15,7.567036628723144,0.09722590344608761,0.35048716550227255,0.5522869387641549,16.0
2010-07-16,7.520394325256348,0.0938489480306291,0.4703902498715454,0.43576078220374054,18.0
2010-07-19,7.390383720397949,0.10530951815216165,0.2409942556956881,0.6536962435531773,19.0
2010-07-20,7.5802788734436035,0.24831672142381253,0.28750334331846755,0.46417994003580965,23.0
2010-07-21,7.650996685028076,0.42948252314494717,0.2853553101627363,0.285162170107166,18.0
2010-07-22,7.794841289520264,0.48273829072713853,0.25718832165002825,0.26007339684292674,10.0
2010-07-23,7.822528839111328,0.09725569773997579,0.6332766482872623,0.26946765051356386,7.0
2010-07-26,7.802669048309326,0.06259374432265759,0.4342676982283592,0.50313854906708,5.0
2010-07-27,7.94711446762085,0.27470897510647774,0.436391702454005,0.28889930454481927,14.0
2010-07-28,7.85322380065918,0.27407915776388514,0.21641107317474154,0.5095097760980328,9.0
2010-07-29,7.767458915710449,0.14464893890544772,0.2272694855928421,0.6280815539260706,6.0
2010-07-30,7.741579532623291,0.042073721252381804,0.23002183809876442,0.7279044199734926,5.0
2010-08-02,7.880009174346924,0.2649194977711886,0.4746858924627304,0.260394609766081,4.0
2010-08-03,7.882416725158691,0.22896226932061836,0.19819455686956644,0.5728431658353657,8.0
2010-08-04,7.914018154144287,0.18782450980506837,0.2708045228694876,0.5413709852534035,12.0
2010-08-05,7.875494480133057,0.1508277838916651,0.44605386443436146,0.4031183420281325,7.0
2010-08-06,7.827041625976562,0.29473195830360055,0.44978624178717536,0.2554818101537724,6.0
2010-08-09,7.876999378204346,0.5224979639053344,0.45933854952454567,0.0181634658947587,5.0
2010-08-10,7.806582927703857,0.33571328015791047,0.30137591891818577,0.36291080009606147,9.0
2010-08-11,7.529116630554199,0.048664602192325726,0.29149787603980964,0.6598375379625294,9.0
2010-08-12,7.577264308929443,0.2465643105455316,0.35052631666453987,0.40290937723162085,13.0
2010-08-13,7.496315956115723,0.2671176576986909,0.26971852737996316,0.4631638198883997,9.0
2010-08-16,7.452380180358887,0.17766673164442182,0.3226893624911706,0.4996438967064023,6.0
2010-08-17,7.582685470581055,0.12942002858552668,0.5705563761293888,0.3000236149463389,9.0
2010-08-18,7.615787029266357,0.24705543912326297,0.5524698849767447,0.20047467636565366,6.0
2010-08-19,7.5197906494140625,0.05535171972587705,0.22243351861834526,0.7222147412332041,7.0
2010-08-20,7.512566566467285,0.19291120134294032,0.4605049893260002,0.34658378940075635,5.0
2010-08-23,7.397005558013916,0.13712735598285994,0.21794043688310516,0.6449322022704614,9.0
2010-08-24,7.220356464385986,0.0957042748729388,0.22099764427791038,0.6832980612913767,6.0
2010-08-25,7.309432506561279,0.43969866349785164,0.37383780340579426,0.1864635224708102,11.0
2010-08-26,7.230888843536377,0.19838993094163015,0.40755265252664685,0.3940574509324506,8.0
2010-08-27,7.271217346191406,0.19221572997048497,0.64215949177742,0.16562482016161084,4.0
2010-08-30,7.297698497772217,0.3053523701382801,0.3982151027303189,0.29643253999529406,16.0
2010-08-31,7.315755367279053,0.46002193111926315,0.29788616560399533,0.24209191417321563,10.0
2010-09-01,7.533329010009766,0.35683007975323844,0.4931438106756944,0.15002611182773343,26.0
2010-09-02,7.588705539703369,0.42724354068438214,0.5209630086190171,0.0517934358989199,9.0
2010-09-03,7.7873215675354,0.4141941796212147,0.27570768833781284,0.3100981350677709,12.0
2010-09-07,7.758429050445557,0.22761137850050414,0.4084155796361821,0.3639730449233736,7.0
2010-09-08,7.912208080291748,0.34410674348473547,0.47033017314970493,0.18556310497224332,10.0
2010-09-09,7.916720390319824,0.3420628105600675,0.47570615373551844,0.1822310535858075,15.0
2010-09-10,7.926954746246338,0.23018383900634945,0.27346918266266584,0.49634696412831547,10.0
2010-09-13,8.03619384765625,0.2592154610902071,0.06164320092648268,0.6791413743048906,4.0
2010-09-14,8.066890716552734,0.08881624617303412,0.3987537268549204,0.5124300376822551,6.0
2010-09-15,8.1318941116333,0.19654052406549455,0.38469710648059846,0.41876237392425536,5.0
2010-09-16,8.322986602783203,0.2313032330545996,0.30103479279205203,0.4676619600504637,14.0
2010-09-17,8.28687858581543,0.40896467166021466,0.17497883066534997,0.4160564724355936,10.0
2010-09-20,8.52341079711914,0.5294833819974553,0.28383332558653573,0.1866832778535106,11.0
2010-09-21,8.53966236114502,0.39239755536740023,0.284411301681151,0.32319115855110186,12.0
2010-09-22,8.659432411193848,0.2104418847280053,0.2682490052225498,0.5213090986586534,13.0
2010-09-23,8.694640159606934,0.19677497084356016,0.24864116104112732,0.5545838522828288,9.0
2010-09-24,8.796958923339844,0.3018865995691158,0.32980546285398304,0.368307959404774,8.0
2010-09-27,8.762053489685059,0.18218616023659706,0.5475661092334323,0.27024771231744027,9.0
2010-09-28,8.632648468017578,0.2505103043065621,0.30853787909906644,0.4409518235434706,13.0
2010-09-29,8.647998809814453,0.21230563583473364,0.38253509253263474,0.4051592856024702,6.0
2010-09-30,8.53905963897705,0.20039697596803308,0.44039363833144307,0.35920939198695123,8.0
2010-10-01,8.502042770385742,0.2883463737865289,0.44140559372802574,0.27024802720795077,6.0
2010-10-04,8.385283470153809,0.12927253177622333,0.14493821491487324,0.7257892517372966,8.0
2010-10-05,8.695245742797852,0.33384905687787314,0.35941621085459535,0.3067347251556136,11.0
2010-10-06,8.702765464782715,0.2891228722874075,0.28285556271051365,0.42802156081112724,12.0
2010-10-07,8.7036714553833,0.38982970143357915,0.37031393125653267,0.23985638733332357,6.0
2010-10-08,8.849623680114746,0.4837396352086216,0.40951991360634565,0.10674045525956899,8.0
2010-10-11,8.888440132141113,0.5151718766851858,0.3809664940292185,0.10386161531575701,11.0
2010-10-12,8.984145164489746,0.234151357319206,0.3227970199659467,0.4430516087450087,4.0
2010-10-13,9.032292366027832,0.16925464395899326,0.45669130701571703,0.3740540408762172,8.0
2010-10-14,9.097599029541016,0.21213529165834188,0.560877700895071,0.22698699589818716,10.0
2010-10-15,9.471659660339355,0.38720100341985625,0.5619967418412367,0.050802258774638176,6.0
2010-10-18,9.5697660446167,0.31954496510719,0.3730324319759874,0.3074225970102768,38.0
2010-10-19,9.31366729736328,0.2507023752977451,0.11645645514751474,0.6328411630665263,30.0
2010-10-20,9.344964027404783,0.396138348531994,0.43884548206220975,0.165016151541336,11.0
2010-10-21,9.314570426940918,0.20956779542294415,0.5792267093942924,0.21120549416677517,11.0
2010-10-22,9.25287914276123,0.23528321459889412,0.5118829051032663,0.2528338682837784,10.0
