Date,Close,pos_mean,neut_mean,neg_mean,news_count
2009-09-29,19.26192855834961,0.0,0.0,0.0,0.0
2009-09-30,19.23948860168457,0.0,0.0,0.0,0.0
2009-10-01,18.61113548278809,0.07782021909952164,0.8598093390464783,0.06237037852406502,1.0
2009-10-02,18.670978546142575,0.0,0.0,0.0,0.0
2009-10-05,18.431612014770508,0.7490801215171814,0.23423785716295242,0.01668200921267271,2.0
2009-10-06,18.783187866210938,0.43849425700803596,0.21723739119867483,0.34426831888655823,3.0
2009-10-07,18.77570533752441,0.07463012635707855,0.9155179262161255,0.009851943701505661,1.0
2009-10-08,19.20208549499512,0.0,0.0,0.0,0.0
2009-10-09,19.112323760986328,0.4681712547317147,0.48075152561068535,0.051077236887067556,2.0
2009-10-12,19.23948860168457,0.0,0.0,0.0,0.0
2009-10-13,19.30681610107422,0.0,0.0,0.0,0.0
2009-10-14,19.41901588439941,0.94050532579422,0.016953444108366966,0.04254121705889702,1.0
2009-10-15,19.98004531860352,0.0,0.0,0.0,0.0
2009-10-16,19.82295799255371,0.0,0.0,0.0,0.0
2009-10-19,19.71822738647461,0.13803949331243834,0.2330084995677074,0.6289520083616177,3.0
2009-10-20,19.7257137298584,0.47041985392570496,0.5192552804946899,0.010324877686798573,1.0
2009-10-21,19.882797241210938,0.5238202765583992,0.4141890205442905,0.06199071425944567,5.0
2009-10-22,19.890281677246094,0.35432508401572704,0.6173164090141654,0.02835849579423666,4.0
2009-10-23,20.959970474243164,0.6690140695311129,0.19453206481412053,0.13645387385040522,10.0
2009-10-26,21.453676223754883,0.5725596219301223,0.375478058680892,0.05196233708411455,5.0
2009-10-27,21.386348724365234,0.0,0.0,0.0,0.0
2009-10-28,20.959970474243164,0.03935139253735542,0.2764441967010498,0.6842043995857239,1.0
2009-10-29,21.10957717895508,0.032287643291056156,0.25356125086545944,0.7141510844230652,2.0
2009-10-30,20.743040084838867,0.02476593479514122,0.21176941692829132,0.763464629650116,1.0
2009-11-02,20.855243682861328,0.26884048494199914,0.12091986959179242,0.6102396448453268,3.0
2009-11-03,20.59343910217285,0.03635300695896149,0.017311373725533485,0.9463356733322144,1.0
2009-11-04,20.989887237548828,0.25398136923710507,0.72279492020607,0.02322370621065299,3.0
2009-11-05,21.296586990356445,0.28247713297605515,0.4926702562719584,0.22485263105481862,5.0
2009-11-06,21.33399200439453,0.1421669414266944,0.5962750166654587,0.26155801769346,4.0
2009-11-09,21.68556022644043,0.0,0.0,0.0,0.0
2009-11-10,21.700523376464844,0.9133564233779907,0.07530143111944199,0.011342073790729046,1.0
2009-11-11,21.78281593322754,0.5556532591581345,0.42569585641225177,0.018650869218011696,3.0
2009-11-12,21.96233940124512,0.38243819028139114,0.36131236888468266,0.2562494510784745,4.0
2009-11-13,22.164308547973636,0.5953245709339777,0.39235032101472217,0.012325115812321505,3.0
2009-11-16,22.09699058532715,0.9494352340698242,0.032436978071928024,0.018127713352441788,1.0
2009-11-17,22.540283203125,0.14107831986621022,0.4881640514358878,0.3707576123997569,4.0
2009-11-18,22.6229305267334,0.9383401274681091,0.02295679971575737,0.0387030653655529,1.0
2009-11-19,22.374984741210938,0.48880585096776485,0.498329509049654,0.01286470191553235,2.0
2009-11-20,22.25476837158203,0.34037606945882243,0.31918558354179066,0.34043831502397853,3.0
2009-11-23,22.495197296142575,0.3525707274675369,0.19731839932501316,0.45011086761951447,4.0
2009-11-24,22.472654342651367,0.2738227993249893,0.2670038864016533,0.45917327981442213,2.0
2009-11-25,22.382495880126957,0.3890502780675888,0.476096972823143,0.13485272359102965,5.0
2009-11-27,21.9542293548584,0.009018217213451862,0.017740799114108086,0.9732409715652466,1.0
2009-11-30,22.09698486328125,0.5958544885118803,0.028305464734633762,0.37584006662170094,3.0
2009-12-01,22.547786712646484,0.43689919263124466,0.18268644623458385,0.38041435461491346,2.0
2009-12-02,22.374984741210938,0.0,0.0,0.0,0.0
2009-12-03,22.41255187988281,0.49744476983323693,0.3317467176044981,0.17080855214347443,6.0
2009-12-04,22.52524757385254,0.3142922818660736,0.05900680273771286,0.6267009377479553,2.0
2009-12-07,22.382495880126957,0.49524666368961334,0.4572661891579628,0.047487128525972366,2.0
2009-12-08,22.217199325561523,0.49932412803173065,0.4911336898803711,0.009542155545204878,2.0
2009-12-09,22.3223819732666,0.11891696602106094,0.8701260983943939,0.010956920683383942,2.0
2009-12-10,22.442609786987305,0.23365303222090006,0.40581360179930925,0.360533352708444,4.0
2009-12-11,22.42757225036621,0.269473761630555,0.32268991838726735,0.4078363103585111,9.0
2009-12-14,22.6229305267334,0.012362153269350529,0.04758593253791332,0.9400518834590912,2.0
2009-12-15,22.555307388305664,0.6430309060961008,0.14864274735252062,0.2083262950181961,3.0
2009-12-16,22.61540985107422,0.4474022690620687,0.27503595873713493,0.27756175657527316,9.0
2009-12-17,22.23973655700684,0.032211121171712875,0.1752638816833496,0.792525053024292,1.0
2009-12-18,22.81075859069824,0.4727114071138203,0.03477584570646286,0.4925127038732171,2.0
2009-12-21,22.93097686767578,0.3465924734870593,0.5735324919223785,0.07987503955761592,3.0
2009-12-22,23.156373977661133,0.24376028855996473,0.38831139196242603,0.36792832240462303,7.0
2009-12-23,23.23151397705078,0.08404577185865492,0.49424839625135064,0.42170581815298647,8.0
2009-12-24,23.291624069213867,0.0,0.0,0.0,0.0
2009-12-28,23.419340133666992,0.08170894253998995,0.43187273293733597,0.48641828121617436,2.0
2009-12-29,23.584640502929688,0.6648446492229899,0.1614058678969741,0.17374948288003603,6.0
2009-12-30,23.26156044006348,0.0,0.0,0.0,0.0
2009-12-31,22.90092658996582,0.8137566447257996,0.029925979673862457,0.15631739795207977,1.0
2010-01-04,23.25405502319336,0.36650391574949026,0.2989598363637924,0.3345362381078303,4.0
2010-01-05,23.26156044006348,0.633174737294515,0.2401023730635643,0.12672284245491028,3.0
2010-01-06,23.11881446838379,0.5768903810530901,0.3397002317942679,0.08340940403286368,8.0
2010-01-07,22.878381729125977,0.7761729781826338,0.20032579296578965,0.023501216278721888,6.0
2010-01-08,23.03616142272949,0.22512668847209877,0.4840018643687169,0.2908714493322704,9.0
2010-01-11,22.743139266967773,0.19145643338561058,0.5249638756116232,0.28357970031599206,3.0
2010-01-12,22.592866897583008,0.1444135457277298,0.22016724525019526,0.635419238358736,4.0
2010-01-13,22.803247451782227,0.24500669818371534,0.3948883090633899,0.3601049898425117,8.0
2010-01-14,23.26156044006348,0.5840195398777723,0.17962166294455528,0.23635880160145462,4.0
2010-01-15,23.18642807006836,0.3449290171265602,0.4389966571969645,0.21607434935867786,7.0
2010-01-19,23.366756439208984,0.2090405838098377,0.4601954978425056,0.3307639006525278,8.0
2010-01-20,22.983570098876957,0.05241680735101303,0.4339315208295981,0.5136516783386469,3.0
2010-01-21,22.547786712646484,0.4774129018187523,0.11131735052913427,0.4112697495147586,2.0
2010-01-22,21.75888061523437,0.0,0.0,0.0,0.0
2010-01-25,22.02935791015625,0.4349612882360816,0.2340384687607487,0.3310002951572339,6.0
2010-01-26,22.16460609436035,0.14029546082019806,0.8305020332336426,0.029202455654740334,1.0
2010-01-27,22.292335510253903,0.4612845585991939,0.33912459916124743,0.1995908449559162,6.0
2010-01-28,21.90914535522461,0.30131322029046714,0.2247085531707853,0.473978228517808,8.0
2010-01-29,21.172836303710938,0.30808762880042195,0.07747628688812255,0.6144360709935427,10.0
2010-02-01,21.345638275146484,0.012160395737737417,0.021315155550837517,0.9665244519710541,2.0
2010-02-02,21.38320541381836,0.17929695546627045,0.7631946206092834,0.057508405297994614,2.0
2010-02-03,21.51094055175781,0.19013423472642899,0.442874014377594,0.3669917831818263,3.0
2010-02-04,20.917383193969727,0.022107958793640137,0.4161452651023865,0.5617467761039734,1.0
2010-02-05,21.0526180267334,0.2631363868713379,0.7198027968406677,0.017060810700058937,1.0
2010-02-08,20.82721710205078,0.349621606990695,0.31279850006103516,0.337579894810915,2.0
2010-02-09,21.04510498046875,0.0,0.0,0.0,0.0
2010-02-10,21.03007125854492,0.0,0.0,0.0,0.0
2010-02-11,21.12775611877441,0.15156036615371704,0.6718215048313141,0.17661817325279117,2.0
2010-02-12,20.984994888305664,0.4018556855618954,0.21263944320380687,0.3855048866942525,5.0
2010-02-16,21.400177001953125,0.310011625289917,0.6805654764175415,0.009422944393008947,2.0
2010-02-17,21.58133316040039,0.2427037924838563,0.49788198092331487,0.2594142568608125,6.0
2010-02-18,21.86818122863769,0.1136343739926815,0.8679805994033813,0.01838504383340478,6.0
2010-02-19,21.71720695495605,0.20425334572792053,0.7859545350074768,0.009792150929570198,1.0
2010-02-22,21.687015533447266,0.0,0.0,0.0,0.0
2010-02-23,21.38507461547852,0.20808284170925617,0.7658126652240753,0.02610443253070116,2.0
2010-02-24,21.611528396606445,0.14393233172595502,0.49037253558635713,0.3656951509416103,5.0
2010-02-25,21.5888729095459,0.9052035212516785,0.08004289120435715,0.014753561466932297,1.0
2010-02-26,21.6417179107666,0.0,0.0,0.0,0.0
2010-03-01,21.90591812133789,0.24883893132209778,0.6369877755641937,0.11417331267148256,2.0
2010-03-02,21.483200073242188,0.42579472064971924,0.020160524174571037,0.5540447235107422,1.0
2010-03-03,21.483200073242188,0.45383086055517197,0.11091342195868492,0.43525572679936886,2.0
2010-03-04,21.611528396606445,0.47961032576859,0.13833633810281754,0.38205328956246376,2.0
2010-03-05,21.58133316040039,0.35413552774116397,0.4283035881817341,0.21756087278481573,8.0
2010-03-08,21.611528396606445,0.088542640209198,0.8642936944961548,0.047163624316453934,1.0
2010-03-09,21.73985290527344,0.39318662881851196,0.5962557792663574,0.010557642206549644,1.0
2010-03-10,21.86818122863769,0.11438576504588127,0.4739849414676428,0.4116292856633663,5.0
2010-03-11,22.02669334411621,0.2628602993985017,0.7173906167348226,0.019749061514933903,3.0
2010-03-12,22.09464263916016,0.028920060023665428,0.09877207688987255,0.8723078668117523,2.0
2010-03-15,22.1097412109375,0.2279144258548816,0.4800523966550827,0.29203317904223997,3.0
2010-03-16,22.17011833190918,0.02327060606330633,0.3378853229805827,0.6388440728187561,2.0
2010-03-17,22.366382598876957,0.10236951746046544,0.5998011127114296,0.2978293888270855,5.0
2010-03-18,22.351280212402344,0.5586171501005689,0.23676677017162243,0.20461608531574407,6.0
2010-03-19,22.3361873626709,0.46296342834830284,0.03501782892271876,0.5020187529735267,4.0
2010-03-22,22.34373664855957,0.1713018510490656,0.3054289100691676,0.5232691988348961,2.0
2010-03-23,22.555095672607425,0.25577454417943957,0.3065914198756218,0.43763402160257103,5.0
2010-03-24,22.38148307800293,0.0,0.0,0.0,0.0
2010-03-25,22.65322494506836,0.04192579910159111,0.015977969393134117,0.9420962929725647,2.0
2010-03-26,22.389026641845703,0.0,0.0,0.0,0.0
2010-03-29,22.3361873626709,0.5080893238385519,0.4491289258003235,0.04278173173467318,3.0
2010-03-30,22.472063064575195,0.0,0.0,0.0,0.0
2010-03-31,22.1097412109375,0.08030636496841907,0.22572567127645016,0.6939680047333241,5.0
2010-04-01,22.011598587036133,0.040166035294532776,0.9353578090667725,0.024476133286952972,1.0
2010-04-05,22.09464263916016,0.16229544300585985,0.2647591332594554,0.5729454116274914,3.0
2010-04-06,22.13237762451172,0.20329710422083735,0.10995761933736503,0.6867452710866928,4.0
2010-04-07,22.15502548217773,0.29087136313319206,0.4517379952594638,0.2573906295001507,2.0
2010-04-08,22.58529281616211,0.0,0.0,0.0,0.0
2010-04-09,22.90233612060547,0.20347761921584606,0.2084041628986597,0.5881182309240103,4.0
2010-04-12,22.887231826782227,0.2117774084210396,0.5727963015437126,0.21542628705501557,5.0
2010-04-13,22.98536872863769,0.5292892307043076,0.45313944295048714,0.0175713449716568,2.0
2010-04-14,23.264657974243164,0.1500717672918524,0.5504698327609471,0.299458410457841,7.0
2010-04-15,23.302410125732425,0.48007473116740584,0.03464288078248501,0.48528239503502846,2.0
2010-04-16,23.15142822265625,0.012377566657960415,0.037904225289821625,0.949718177318573,1.0
2010-04-19,23.43072891235352,0.35887744603678584,0.15710560232400894,0.48401693906635046,4.0
2010-04-20,23.67228507995605,0.07791649410501122,0.4275666568428278,0.49451686069369316,2.0
2010-04-21,23.649641036987305,0.3966780072078109,0.12454312853515148,0.47877885587513447,2.0
2010-04-22,23.69492530822754,0.14055984560400248,0.030198210617527366,0.8292419519275427,8.0
2010-04-23,23.370338439941406,0.41491029877215624,0.38878489205879824,0.1963048122291054,7.0
2010-04-26,23.48357963562012,0.14722593873739243,0.287506219620506,0.5652678497135639,3.0
2010-04-27,23.287317276000977,0.07962637208402157,0.8965423107147217,0.0238312934525311,2.0
2010-04-28,23.332599639892575,0.12329263240098953,0.6224788427352905,0.2542285919189453,1.0
2010-04-29,23.400541305541992,0.2730351686477661,0.7141045331954956,0.012860356830060482,2.0
2010-04-30,23.05329704284668,0.1042378656566143,0.6157897859811783,0.2799723679199815,2.0
2010-05-03,23.294851303100582,0.016194209456443787,0.14817166328430176,0.835634171962738,1.0
2010-05-04,22.743804931640625,0.02207662755002578,0.03482750182350477,0.943095882733663,3.0
2010-05-05,22.532447814941406,0.26760771544650197,0.09919324656948447,0.6331990333274007,4.0
2010-05-06,21.8757266998291,0.02594146877527237,0.013492872007191181,0.9605656266212463,1.0
2010-05-07,21.29448699951172,0.0,0.0,0.0,0.0
2010-05-10,21.845535278320312,0.19895577989518642,0.4710774489988883,0.3299667661388715,3.0
2010-05-11,21.800241470336918,0.1498812179779634,0.3032739982008934,0.5468448002357036,4.0
2010-05-12,22.222959518432617,0.3816427234560251,0.5931187169626355,0.02523854747414589,4.0
2010-05-13,22.071992874145508,0.36350279301404953,0.2785765115792553,0.3579207214837273,6.0
2010-05-14,21.837987899780277,0.2419936740770936,0.38294655876234174,0.3750597988255322,4.0
2010-05-17,21.845535278320312,0.07247608061879873,0.20329822227358818,0.7242256899674734,3.0
2010-05-18,21.6862907409668,0.1491094557568431,0.5556370569393039,0.29525349056348205,4.0
2010-05-19,21.41332244873047,0.20970437047071755,0.36829193371037644,0.4220037045888603,6.0
2010-05-20,20.556489944458008,0.10287909209728241,0.880761444568634,0.016359437257051468,1.0
2010-05-21,20.35176086425781,0.0,0.0,0.0,0.0
2010-05-24,19.919551849365234,0.22174067050218582,0.546290323138237,0.23196898866444826,2.0
2010-05-25,19.767898559570312,0.18356983475387095,0.13305964544415474,0.6833705216646194,5.0
2010-05-26,18.964136123657227,0.05917239189147949,0.5208643302321434,0.4199633114039898,4.0
2010-05-27,19.714813232421875,0.3493964035878889,0.1650600929860957,0.4855435260105878,16.0
2010-05-28,19.56315803527832,0.22289685048162938,0.25165236592292783,0.5254507904872299,5.0
2010-06-01,19.631406784057617,0.23930155547956625,0.06052896815041701,0.7001694540182749,3.0
2010-06-02,20.06361389160156,0.0,0.0,0.0,0.0
2010-06-03,20.366918563842773,0.6995013654232025,0.0982649214565754,0.20223371777683496,2.0
2010-06-04,19.555583953857425,0.11052575707435608,0.876939594745636,0.012534557841718197,1.0
2010-06-07,19.17645072937012,0.02443508431315422,0.1140056736767292,0.8615592122077942,2.0
2010-06-08,19.03996467590332,0.26154459943063557,0.2634207106505831,0.4750347202643752,6.0
2010-06-09,18.79731559753418,0.7939834445714951,0.14932804089039564,0.05668847821652889,4.0
2010-06-10,18.95655632019043,0.9347392320632935,0.04370128735899925,0.021559489890933037,1.0
2010-06-11,19.457008361816406,0.28380495434006053,0.3463196853796641,0.3698753903930386,3.0
2010-06-14,19.33568382263184,0.3117203240593274,0.3456736244261265,0.3426060328880946,3.0
2010-06-15,20.154613494873047,0.4387728661298752,0.21006647907197476,0.3511606454849243,5.0
2010-06-16,19.957462310791016,0.253425651229918,0.025637009491523106,0.7209373513857523,3.0
2010-06-17,19.9953727722168,0.06221691767374674,0.3034658382336299,0.6343172838290533,3.0
2010-06-18,20.04844665527344,0.45125689497217536,0.07331680506467819,0.4754262384958565,2.0
2010-06-21,19.676908493041992,0.0,0.0,0.0,0.0
2010-06-22,19.54042053222656,0.0,0.0,0.0,0.0
2010-06-23,19.191619873046875,0.748653769493103,0.2405175119638443,0.010828708298504353,1.0
2010-06-24,18.95655632019043,0.05207206681370735,0.7818243503570557,0.16610360145568848,1.0
2010-06-25,18.60016441345215,0.016858045011758804,0.17187164723873138,0.8112702965736389,1.0
2010-06-28,18.43335723876953,0.0,0.0,0.0,0.0
2010-06-29,17.675086975097656,0.011808786541223526,0.052994199097156525,0.9351970553398132,1.0
2010-06-30,17.447608947753906,0.4694754555821419,0.5088578052818775,0.021666735410690308,2.0
2010-07-01,17.561357498168945,0.02750700122366349,0.6034158182640871,0.3690771994491418,3.0
2010-07-02,17.644760131835938,0.026511255651712418,0.2974534034729004,0.6760354042053223,1.0
2010-07-06,18.06180953979492,0.022977267624810338,0.3146331706084311,0.6623895484954119,4.0
2010-07-07,18.42576026916504,0.31479012019311386,0.05374194898953041,0.6314679449424148,6.0
2010-07-08,18.509180068969727,0.3450825922191143,0.2712155971676111,0.383701765909791,4.0
2010-07-09,18.40303039550781,0.0,0.0,0.0,0.0
2010-07-12,18.82765007019043,0.4236655973363668,0.13553180685266852,0.4408026272431016,4.0
2010-07-13,19.055126190185547,0.46454932130873205,0.2063192306086421,0.32913149930536745,5.0
2010-07-14,19.29019546508789,0.2888754289597273,0.07675749467064936,0.6343670884768168,3.0
2010-07-15,19.343271255493164,0.0,0.0,0.0,0.0
2010-07-16,18.87314987182617,0.13379495590925217,0.3560074331859748,0.5101976043855151,3.0
2010-07-19,19.13095474243164,0.13289631064981222,0.3358622379601002,0.5312414697060982,3.0
2010-07-20,19.32052421569824,0.538843035697937,0.04662960860878229,0.4145273957401514,2.0
2010-07-21,19.04753875732422,0.6088786919911703,0.19037844489018121,0.20074289167920747,3.0
2010-07-22,19.593490600585938,0.6822709519416094,0.1863770816475153,0.1313519819639623,10.0
2010-07-23,19.57074737548828,0.4917782170491086,0.1680163223710325,0.3402054518357747,9.0
2010-07-26,19.7906436920166,0.03264059809346994,0.022718193009495735,0.9446411927541097,3.0
2010-07-27,19.83613395690918,0.16303785983473063,0.5005638518681129,0.3363982777421673,6.0
2010-07-28,19.676908493041992,0.008848652243614197,0.05952882766723633,0.9316225647926331,1.0
2010-07-29,19.73756980895996,0.34355191262438894,0.2719807017594576,0.38446736298501494,5.0
2010-07-30,19.57074737548828,0.2562047251101051,0.44004951044917107,0.3037457492734705,7.0
2010-08-02,19.965044021606445,0.5545343793928623,0.43170496728271246,0.013760657515376806,4.0
2010-08-03,19.83613395690918,0.37927737832069397,0.03065418265759945,0.5900684595108032,1.0
2010-08-04,19.510089874267575,0.46455612778663635,0.48031456023454666,0.05512931430712342,4.0
2010-08-05,19.23710823059082,0.00766615429893136,0.020946385338902473,0.971387505531311,1.0
2010-08-06,19.373592376708984,0.026134531944990158,0.32357753937443096,0.6502879541367292,3.0
2010-08-09,19.41909408569336,0.44690462946891785,0.051117315888404846,0.5019780397415161,1.0
2010-08-10,19.009632110595703,0.9555559754371643,0.0299680233001709,0.014476096257567406,1.0
2010-08-11,18.85039710998535,0.3582927972699205,0.08668097667396069,0.5550262629985809,3.0
2010-08-12,18.569839477539062,0.13809981103986502,0.4251276347786188,0.4367725271731615,4.0
2010-08-13,18.501596450805664,0.1790828931455811,0.11346887579808633,0.7074482281071445,6.0
2010-08-16,18.57742691040039,0.0,0.0,0.0,0.0
2010-08-17,18.83660888671875,0.3713985053556306,0.3822506788585867,0.24635081764842784,7.0
2010-08-18,18.92046356201172,0.1611636495217681,0.2602960579097271,0.5785402844194323,4.0
2010-08-19,18.63078117370605,0.41945322789251804,0.12884636223316193,0.451700396835804,2.0
2010-08-20,18.470701217651367,0.0299080703407526,0.510978102684021,0.45911380648612976,1.0
2010-08-23,18.508819580078125,0.9408202171325684,0.04172539710998535,0.017454395070672035,1.0
2010-08-24,18.32586669921875,0.03846571780741215,0.4605484437197447,0.5009858347475529,2.0
2010-08-25,18.371601104736328,0.2853395974263549,0.36242276690900327,0.3522376535460353,5.0
2010-08-26,18.158159255981445,0.00910375639796257,0.016198914498090744,0.9746973514556885,1.0
2010-08-27,18.24200820922852,0.19730772683396935,0.42631304015715915,0.3763792309910059,6.0
2010-08-30,18.02093505859375,0.9153710603713989,0.07683945447206497,0.007789428811520338,1.0
2010-08-31,17.891347885131836,0.4931060001254082,0.49469032883644104,0.012203620048239827,2.0
2010-09-01,18.219141006469727,0.6657862327992916,0.2944430187344551,0.039770765928551555,4.0
2010-09-02,18.24962615966797,0.43454617261886597,0.5022201100364327,0.06323372991755605,4.0
2010-09-03,18.51643943786621,0.5042019508779049,0.37567591667175293,0.12012214418500662,5.0
2010-09-07,18.264881134033203,0.5069713946431875,0.03252684138715267,0.4605017900466919,2.0
2010-09-08,18.24200820922852,0.20266530538598695,0.6142107574269176,0.18312394556899866,6.0
2010-09-09,18.3029899597168,0.657398521900177,0.32712701708078384,0.015474416315555573,2.0
2010-09-10,18.181028366088867,0.17487329487422748,0.34798881970345974,0.4771378957001226,14.0
2010-09-13,19.14153480529785,0.3132393804511854,0.3634695607636656,0.3232910923127617,7.0
2010-09-14,19.080541610717773,0.2810524348169565,0.44375114468857646,0.2751964183989912,8.0
2010-09-15,19.14914894104004,0.2905058480799198,0.32380701005458834,0.3856871362775564,5.0
2010-09-16,19.30924415588379,0.37426610477268696,0.2725615782493895,0.35317233069376514,11.0
2010-09-17,19.225385665893555,0.3507865306455642,0.4184629663359374,0.23075048252940178,8.0
2010-09-20,19.38546562194824,0.37689900659024717,0.05414588786661625,0.5689551012590528,5.0
2010-09-21,19.172016143798828,0.5306724732120832,0.34585047761599225,0.12347701812783878,3.0
2010-09-22,18.760377883911133,0.26143660144880415,0.300535811111331,0.4380275834351778,10.0
2010-09-23,18.623165130615234,0.08512352779507637,0.3998928815126419,0.5149836093187332,2.0
2010-09-24,18.88996696472168,0.05544551368802786,0.915360152721405,0.02919440297409892,2.0
2010-09-27,18.85184669494629,0.5207998901605606,0.390603369101882,0.08859678590670228,2.0
2010-09-28,18.81373786926269,0.21173082003369928,0.5583599414676428,0.22990921717137097,5.0
2010-09-29,18.6765251159668,0.22493917619188628,0.7040745417277018,0.07098630784700315,3.0
2010-09-30,18.668893814086918,0.6213803887367249,0.30905330181121826,0.06956633925437927,1.0
2010-10-01,18.585041046142575,0.09825777243822813,0.40114700682461263,0.5005952283740044,5.0
2010-10-04,18.22676086425781,0.15037315391236916,0.09911755635403097,0.7505092779174447,8.0
2010-10-05,18.562179565429688,0.31409568060189486,0.6634632349014282,0.02244109148159623,4.0
2010-10-06,18.623165130615234,0.3085454352355252,0.2096192603930831,0.48183530289679766,6.0
2010-10-07,18.699386596679688,0.4391682296991348,0.29947301163338125,0.2613587751984596,4.0
2010-10-08,18.729883193969727,0.09272830136534241,0.4174022231664922,0.48986947039763135,9.0
2010-10-11,18.745132446289062,0.3497924788130654,0.4392177595032586,0.2109897385040919,9.0
2010-10-12,18.92808532714844,0.3033975486954053,0.6132500628009439,0.08335239021107554,6.0
2010-10-13,19.316858291625977,0.1551543191075325,0.7949923634529114,0.04985333848744631,5.0
2010-10-14,19.23300552368164,0.1002754026225635,0.6688936515046018,0.2308309558512909,7.0
2010-10-15,19.469327926635746,0.18329700827598572,0.7508052587509155,0.06589774787425995,1.0
2010-10-18,19.682767868041992,0.3786505166441202,0.2431720532476902,0.37817744445055723,5.0
2010-10-19,19.133907318115234,0.1693348795718824,0.2787266292919715,0.5519384895451367,12.0
2010-10-20,19.29399299621582,0.036931452341377735,0.06851757224649191,0.894551008939743,2.0
2010-10-21,19.37784767150879,0.22097744420170784,0.6556435227394104,0.12337903367976348,3.0
2010-10-22,19.347354888916016,0.5778061971068382,0.29947172850370407,0.12272211785117786,3.0
2010-10-25,19.2025146484375,0.32690662797540426,0.25994136510416865,0.4131520218215883,8.0
2010-10-26,19.743757247924805,0.3211351875215769,0.45736245810985565,0.221502386033535,2.0
2010-10-27,19.858102798461918,0.3104438732067744,0.35227725344399613,0.33727887862672407,3.0
2010-10-28,20.033428192138672,0.35592474214111763,0.31389870680868626,0.33017655081736547,12.0
2010-10-29,20.33072853088379,0.5565161224454641,0.15186536697049935,0.2916185062378645,15.0
2010-11-01,20.54417991638184,0.5731461733579636,0.3677315652370453,0.0591222383081913,5.0
2010-11-02,20.87959289550781,0.6976357381790876,0.2452487857080996,0.057115445379167795,4.0
2010-11-03,20.60516166687012,0.5874677300453186,0.38921375293284655,0.023318570107221603,4.0
