Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-29 00:00:00-04:00,29.926753418539672,30.66716098438956,29.090811394649446,30.18947982788086,4801723,0.0,0.0
2000-06-30 00:00:00-04:00,30.1417092952976,30.1417092952976,28.851969068676333,29.66402816772461,6610542,0.0,0.0
2000-07-03 00:00:00-04:00,29.568483551389452,29.568483551389452,29.04303384807404,29.472946166992188,2323568,0.0,0.0
2000-07-05 00:00:00-04:00,29.472958375467634,29.71180193539609,28.947511409933025,29.0908145904541,4211353,0.0,0.0
2000-07-06 00:00:00-04:00,29.090806775427392,29.95063449387558,28.613125694767913,28.6608943939209,3873087,0.0,0.0
2000-07-07 00:00:00-04:00,28.660889976400046,29.138570983434256,27.89659977405836,29.043033599853516,9323974,0.0,0.0
2000-07-10 00:00:00-04:00,29.043045304152148,29.377423326003775,28.613132815654296,28.899742126464844,4125190,0.0,0.0
2000-07-11 00:00:00-04:00,28.851966514706383,28.851966514706383,27.51445770263672,27.51445770263672,3834972,0.0,0.0
2000-07-12 00:00:00-04:00,27.562225341796875,29.138574635860934,27.562225341796875,27.562225341796875,4153269,0.0,0.0
2000-07-13 00:00:00-04:00,27.705534463841243,28.804202928297777,27.705534463841243,28.374290466308594,5091232,0.0,0.0
2000-07-14 00:00:00-04:00,28.374284314155446,28.66089354515046,27.705528456688704,28.61312484741211,4110492,0.0,0.0
2000-07-17 00:00:00-04:00,28.61313396984943,28.61313396984943,27.610002819266228,27.944377899169922,4453928,0.0,0.0
2000-07-18 00:00:00-04:00,27.657767034305238,27.657767034305238,27.036779777583657,27.323389053344727,4697415,0.0,0.0
2000-07-19 00:00:00-04:00,27.84883893679406,28.708663809787968,27.84883893679406,28.278751373291016,5997669,0.0,0.0
2000-07-20 00:00:00-04:00,28.660889198987,30.04616349072435,28.660889198987,29.520713806152344,5472884,0.0,0.0
2000-07-21 00:00:00-04:00,29.520718282700397,29.568486980438752,28.4220530118938,28.61312484741211,3783376,0.0,0.0
2000-07-24 00:00:00-04:00,28.46982285901892,28.46982285901892,27.94437301900709,27.992141723632812,2980639,0.0,0.0
2000-07-25 00:00:00-04:00,27.992138516649465,28.756428836791677,27.753297976319725,28.6608943939209,3741409,0.0,0.0
2000-07-26 00:00:00-04:00,28.660902093454876,29.23411777097518,28.326524064991037,29.0908145904541,4708971,0.0,0.0
2000-07-27 00:00:00-04:00,29.090802291643886,29.42518017874173,28.708655712755668,29.043033599853516,2734009,0.0,0.0
2000-07-28 00:00:00-04:00,29.043036574160176,29.18634266420731,28.422052383594412,28.94750213623047,2513229,0.0,0.0
2000-07-31 00:00:00-04:00,29.04303384807404,29.616252243588086,29.04303384807404,29.472946166992188,4192296,0.0,0.0
2000-08-01 00:00:00-04:00,29.807333129412495,30.810464149167903,29.807333129412495,30.18947982788086,8352357,0.0,0.0
2000-08-02 00:00:00-04:00,30.23725028412402,30.714934470396443,30.23725028412402,30.667165756225586,4612063,0.0,0.0
2000-08-03 00:00:00-04:00,30.66715572439921,32.8644892585426,30.141705951276958,32.48234558105469,4451698,0.0,0.0
2000-08-04 00:00:00-04:00,32.482354282630425,32.72119488390127,31.2881512762762,32.43458557128906,14958844,0.0,0.0
2000-08-07 00:00:00-04:00,32.100190318783135,32.100190318783135,31.001525324778147,31.383668899536133,6137658,0.0,0.0
2000-08-08 00:00:00-04:00,31.62251472473145,32.195733139320055,31.62251472473145,31.622514724731445,5025139,0.0,0.0
2000-08-09 00:00:00-04:00,31.622522450492465,31.909131727808848,30.810463324001976,31.09707260131836,3653827,0.0,0.0
2000-08-10 00:00:00-04:00,31.09706901354767,31.1448377134951,30.23724128079966,30.953765869140625,3669437,0.0,0.0
2000-08-11 00:00:00-04:00,30.95376375409407,31.62251664135699,30.8582263607272,31.049301147460938,4936645,0.0,0.0
2000-08-14 00:00:00-04:00,31.049300725871227,31.33590699121017,30.85822594173192,31.28814125061035,2838216,0.0,0.0
2000-08-15 00:00:00-04:00,31.288143813337395,31.431446957744438,30.571619224996425,30.953765869140625,2917182,0.0,0.0
2000-08-16 00:00:00-04:00,30.858240950204877,30.858240950204877,29.998412869689826,30.476097106933594,2645920,0.0,0.0
2000-08-17 00:00:00-04:00,30.476085218258884,30.71492576599121,30.046169867992464,30.71492576599121,2357223,0.0,0.0
2000-08-18 00:00:00-04:00,30.571627098102073,30.571627098102073,29.616264674860137,29.902873992919922,4544957,0.0,0.0
2000-08-21 00:00:00-04:00,29.90286445972315,29.998398898328837,29.138574173702327,29.37741470336914,3069032,0.0,0.0
2000-08-22 00:00:00-04:00,29.377422215888657,29.377422215888657,28.80420361592837,28.995275497436523,3705220,0.0,0.0
2000-08-23 00:00:00-04:00,28.99526851844872,29.329646447182093,28.61312484741211,28.61312484741211,3304714,0.0,0.0
2000-08-24 00:00:00-04:00,28.75642734950096,29.329645798819392,28.75642734950096,28.94750213623047,5504410,0.0,0.0
2000-08-25 00:00:00-04:00,29.04304100697046,29.32965027537456,29.04304100697046,29.138578414916992,2227572,0.0,0.0
2000-08-28 00:00:00-04:00,29.13858330243979,29.37742390693225,28.851973985961642,29.0908145904541,3043284,0.0,0.0
2000-08-29 00:00:00-04:00,29.090805476681947,29.42518340038952,28.756427552974376,29.37741470336914,3609427,0.0,0.0
2000-08-30 00:00:00-04:00,29.377415762952282,29.71179369872018,29.138575224670976,29.329647064208984,3230613,0.0,0.0
2000-08-31 00:00:00-04:00,29.329655657064343,30.428324228301857,29.281886944326008,29.77151107788086,4498327,0.0,0.0
2000-09-01 00:00:00-04:00,29.77150910657979,30.09394420191866,29.138581832154845,29.807334899902344,1997263,0.0,0.0
2000-09-05 00:00:00-04:00,29.80732299368568,30.141700871713685,29.472945115657676,29.520713806152344,3262240,0.0,0.0
2000-09-06 00:00:00-04:00,29.664032965126268,30.571626663208008,29.664032965126268,30.571626663208008,4412468,0.0,0.0
2000-09-07 00:00:00-04:00,30.571622442154034,31.718059539794922,30.285013167743813,31.718059539794922,4183781,0.0,0.0
2000-09-08 00:00:00-04:00,31.097068387177767,31.097068387177767,30.332778069719268,30.762693405151367,3328434,0.0,0.0
2000-09-11 00:00:00-04:00,30.714926199886637,30.714926199886637,29.950635845259363,30.52385139465332,2501064,0.0,0.0
2000-09-12 00:00:00-04:00,30.380541368752354,30.380541368752354,29.472945115657676,29.520713806152344,3294982,0.0,0.0
2000-09-13 00:00:00-04:00,29.664032965126268,30.571626663208008,29.664032965126268,30.571626663208008,3564521,0.0,0.0
2000-09-14 00:00:00-04:00,30.141717080440138,30.141717080440138,29.42519520401406,30.093948364257812,3105220,0.0,0.0
2000-09-15 00:00:00-04:00,30.093944808257614,30.428322826586406,29.664032324289103,29.950641632080078,5008008,0.0,0.0
2000-09-18 00:00:00-04:00,29.855095762702774,29.855095762702774,29.04303677966157,29.37741470336914,2673594,0.0,0.0
2000-09-19 00:00:00-04:00,29.377422566707605,29.42519127651404,28.660900785918603,29.281885147094727,3023619,0.0,0.0
2000-09-20 00:00:00-04:00,29.281886927209246,29.37742435263007,28.278755782034782,28.422061920166016,4411049,0.0,0.0
2000-09-21 00:00:00-04:00,28.422059174404225,28.85197163639341,28.278753050117327,28.374290466308594,3111505,0.0,0.0
2000-09-22 00:00:00-04:00,28.374284314155446,28.899734078407125,28.135443780898786,28.61312484741211,3798885,0.0,0.0
2000-09-25 00:00:00-04:00,28.613125682901266,29.138575462495815,28.51758828463491,28.708660125732422,2627471,0.0,0.0
2000-09-26 00:00:00-04:00,28.708665616907243,29.186349744171597,28.660899864072995,28.804203033447266,3172428,0.0,0.0
2000-09-27 00:00:00-04:00,28.804197523998777,29.329647303593326,28.660894382034442,28.708660125732422,2633958,0.0,0.0
2000-09-28 00:00:00-04:00,28.851969068676333,30.1417092952976,28.851969068676333,29.66402816772461,4137557,0.0,0.0
2000-09-29 00:00:00-04:00,29.66402715030751,29.950636408108277,28.995271230293934,29.234111785888672,4846021,0.0,0.0
2000-10-02 00:00:00-04:00,29.425189386379802,30.476089112873215,29.425189386379802,30.18947982788086,3629904,0.0,0.0
2000-10-03 00:00:00-04:00,30.18947921299836,30.667160359777917,29.99840438993805,30.046173095703125,4723568,0.0,0.0
2000-10-04 00:00:00-04:00,30.28502222986151,30.714937747837258,30.28502222986151,30.476097106933594,4143639,0.0,0.0
2000-10-05 00:00:00-04:00,30.571620011243873,31.71805701772553,30.571620011243873,31.52698516845703,5604257,0.0,0.0
2000-10-06 00:00:00-04:00,31.52698799501073,31.574753745033803,30.47608829666252,31.09707260131836,4213178,0.0,0.0
2000-10-09 00:00:00-04:00,31.097066466471045,31.383675687244995,31.0015320298364,31.28814125061035,3032742,0.0,0.0
2000-10-10 00:00:00-04:00,31.431442905013533,32.052430013390335,31.431442905013533,31.622514724731445,4949518,0.0,0.0
2000-10-11 00:00:00-04:00,31.62252011071712,31.765826216489774,30.619389192050022,30.810461044311523,5266396,0.0,0.0
2000-10-12 00:00:00-04:00,30.76270022510201,30.76270022510201,29.61626301703675,29.807334899902344,5238925,0.0,0.0
2000-10-13 00:00:00-04:00,29.80733183934578,30.61939095243877,29.090810135593916,30.380550384521484,5812570,0.0,0.0
2000-10-16 00:00:00-04:00,29.90286770590225,29.90286770590225,28.66089622572253,29.234111785888672,5116168,0.0,0.0
2000-10-17 00:00:00-04:00,28.94750575853257,28.94750575853257,26.176950558615943,27.08454704284668,8387937,0.0,0.0
2000-10-18 00:00:00-04:00,27.084543219479325,27.466686875942226,25.603728423239335,27.132308959960938,9473492,0.0,0.0
2000-10-19 00:00:00-04:00,27.13231455591577,27.514461246630226,26.320258379589315,26.702402114868164,5555601,0.0,0.0
2000-10-20 00:00:00-04:00,26.70239723479744,28.4220525955787,26.224716175281007,27.80106544494629,6058794,0.0,0.0
2000-10-23 00:00:00-04:00,27.801071415970814,28.039911997026444,27.323390253859557,27.65776824951172,3605778,0.0,0.0
2000-10-24 00:00:00-04:00,27.65776824951172,28.13544941162298,27.180084131964758,27.65776824951172,4140091,0.0,0.0
2000-10-25 00:00:00-04:00,27.27561894947846,27.27561894947846,26.22471931072216,26.606863021850586,3745261,0.0,0.0
2000-10-26 00:00:00-04:00,26.606859641594216,27.132309394216843,26.41578781030464,26.845703125,5493462,0.0,0.0
2000-10-27 00:00:00-04:00,26.606863722410996,26.606863722410996,25.89034202860257,26.224720001220703,4566650,0.0,0.0
2000-10-30 00:00:00-05:00,26.224722017457076,27.753302930611195,25.842575311450684,26.654634475708008,4315560,0.0,0.0
2000-10-31 00:00:00-05:00,26.654632053291294,27.41892539584385,26.033647776191103,27.371156692504883,5288799,0.0,0.0
2000-11-01 00:00:00-05:00,27.371157429805088,28.278750995951583,26.60686406666467,27.992141723632812,5135935,0.0,0.0
2000-11-02 00:00:00-05:00,27.992136021420833,28.75642627343395,27.992136021420833,28.51758575439453,4406386,0.0,0.0
2000-11-03 00:00:00-05:00,28.517595957497804,29.23411777097518,28.278755353005348,29.0908145904541,4422504,0.0,0.0
2000-11-06 00:00:00-05:00,29.090804182263103,29.138572877157973,28.278745235355117,28.51758575439453,2929448,0.0,0.0
2000-11-07 00:00:00-05:00,28.422059174404225,28.422059174404225,27.896609296223776,28.374290466308594,2616929,0.0,0.0
2000-11-08 00:00:00-05:00,28.374291795565934,29.043044873926767,28.135451199334504,28.18321990966797,3870046,0.0,0.0
2000-11-09 00:00:00-05:00,25.60373635743653,25.60373635743653,23.549705439990156,23.78854751586914,25795236,0.0,0.0
2000-11-10 00:00:00-05:00,23.836309620214596,24.600601438688855,23.836309620214596,24.218456268310547,13461632,0.0,0.0
2000-11-13 00:00:00-05:00,23.931850366796972,23.931850366796972,22.928717861311927,23.26309585571289,11857577,0.0,0.0
2000-11-14 00:00:00-05:00,23.40640209460011,24.266228537327443,23.40640209460011,23.64524269104004,7006994,0.0,0.0
2000-11-15 00:00:00-05:00,23.78853990045281,24.839437900394156,23.78853990045281,24.313989639282227,6091130,0.0,0.0
2000-11-16 00:00:00-05:00,24.313988525123722,24.55282903588025,23.21532040238279,23.59746551513672,4125900,0.0,0.0
2000-11-17 00:00:00-05:00,23.597469377788165,23.83630992764032,22.68987440171939,23.072019577026367,6240345,0.0,0.0
2000-11-20 00:00:00-05:00,23.072018101101765,23.31085863567521,22.594337031954876,22.83317756652832,4915661,0.0,0.0
2000-11-21 00:00:00-05:00,22.546574304179032,22.546574304179032,21.83005251072713,22.451038360595703,5934921,0.0,0.0
2000-11-22 00:00:00-05:00,22.40326822511227,22.40326822511227,21.782282414737978,22.212196350097656,4973847,0.0,0.0
2000-11-24 00:00:00-05:00,22.212190642999037,22.88094498915924,21.830045513438563,22.737640380859375,3157121,0.0,0.0
