Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-30 00:00:00-05:00,60.020433747327026,62.10316244405193,59.92576517686388,61.97693634033203,9579268,0.0,0.0
2000-03-31 00:00:00-05:00,61.913802570070104,62.481817813596464,59.105275815496746,59.76795959472656,8383899,0.0,0.0
2000-04-03 00:00:00-04:00,60.58842038680421,61.78756570749378,60.30441080005486,61.59822463989258,8070518,0.0,0.0
2000-04-04 00:00:00-04:00,61.34579476761513,64.09120681185982,58.095474403328275,61.188011169433594,17433891,0.0,0.0
2000-04-05 00:00:00-04:00,60.84090638638472,63.491650576595475,60.462228069310726,63.112972259521484,9093401,0.0,0.0
2000-04-06 00:00:00-04:00,62.35561465149175,64.62768048914296,61.91382530312563,61.97693634033203,9296220,0.0,0.0
2000-04-07 00:00:00-04:00,62.35557389461317,63.46005057292703,61.34576975418967,62.166236877441406,5627794,0.0,0.0
2000-04-10 00:00:00-04:00,62.98674911044368,63.30231237483104,61.37736719466123,61.661376953125,5760636,0.0,0.0
2000-04-11 00:00:00-04:00,61.40890761269261,61.40890761269261,59.48396296908441,60.27287292480469,8094680,0.0,0.0
2000-04-12 00:00:00-04:00,60.39911147233627,60.39911147233627,56.391437754756076,57.432804107666016,9293919,0.0,0.0
2000-04-13 00:00:00-04:00,56.801681992152204,57.716818348544244,55.539420780603535,55.85498809814453,8615274,0.0,0.0
2000-04-14 00:00:00-04:00,55.44473794927295,56.92789348438504,51.94196902397642,53.014888763427734,12323972,0.0,0.0
2000-04-17 00:00:00-04:00,52.446865245209004,56.675432517527724,52.162855582311614,56.4860954284668,10428097,0.0,0.0
2000-04-18 00:00:00-04:00,56.67545416997024,58.12705250502987,55.57097665034127,56.296775817871094,8582953,0.0,0.0
2000-04-19 00:00:00-04:00,55.41318041976674,55.41318041976674,51.91041149447021,53.014888763427734,15349527,0.0,0.0
2000-04-20 00:00:00-04:00,53.0148874046764,53.14111349015946,51.53173190757701,52.50998306274414,11122432,0.0,0.0
2000-04-24 00:00:00-04:00,51.50017800802153,54.119364224810475,51.12149975451472,53.77224349975586,8915163,0.0,0.0
2000-04-25 00:00:00-04:00,53.77223699792354,57.054110768850556,53.74067947328711,56.801658630371094,10016914,0.0,0.0
2000-04-26 00:00:00-04:00,56.80166349886744,57.52746245187795,55.03449837804668,55.79185485839844,6467209,0.0,0.0
2000-04-27 00:00:00-04:00,55.286968538293806,57.117245280385546,54.87673666652123,55.85498809814453,6608105,0.0,0.0
2000-04-28 00:00:00-04:00,56.54922805260385,56.89634886803452,55.60253418700975,56.296775817871094,5113476,0.0,0.0
2000-05-01 00:00:00-04:00,56.80167707396673,57.148797869760166,55.760314686586405,56.549224853515625,4389121,0.0,0.0
2000-05-02 00:00:00-04:00,56.04431286771464,57.369684832002655,55.88653327315407,56.2336540222168,4272910,0.0,0.0
2000-05-03 00:00:00-04:00,55.79186211899835,56.10742937486515,53.80380613598778,54.592716217041016,5798815,0.0,0.0
2000-05-04 00:00:00-04:00,55.09761606858545,55.129173597436406,54.1193649086584,54.34025955200195,3798340,0.0,0.0
2000-05-05 00:00:00-04:00,53.83535365751035,55.350066647063635,53.77224263093218,54.46648406982422,4911075,0.0,0.0
2000-05-08 00:00:00-04:00,54.62698460992963,55.79598566474538,54.405823447554994,55.480037689208984,5048937,0.124283,0.0
2000-05-09 00:00:00-04:00,55.85918059229697,55.922371809842076,54.72177901817152,55.10091018676758,5088685,0.0,0.0
2000-05-10 00:00:00-04:00,53.331597428002986,53.426380186064584,51.59389604881582,52.067813873291016,10473284,0.0,0.0
2000-05-11 00:00:00-04:00,52.573360080336414,54.34265816028136,52.162633194547894,52.79452133178711,8479085,0.0,0.0
2000-05-12 00:00:00-04:00,52.44698164605463,53.45800912030889,52.194224777491065,52.79452133178711,5857286,0.0,0.0
2000-05-15 00:00:00-04:00,52.573345956109,53.01567237434575,51.562322787643474,52.66813278198242,6179559,0.0,0.0
2000-05-16 00:00:00-04:00,53.14205102373625,55.227288587689145,53.07885980619115,55.10091018676758,7600027,0.0,0.0
2000-05-17 00:00:00-04:00,54.3426533156673,55.03773262516636,53.6475699719989,54.53221893310547,5778627,0.0,0.0
2000-05-18 00:00:00-04:00,53.64754310238995,54.24783930250893,52.92086854255292,53.61595153808594,4787751,0.0,0.0
2000-05-19 00:00:00-04:00,53.615980183113464,54.34265513118594,53.07887085881229,53.805545806884766,6714483,0.0,0.0
2000-05-22 00:00:00-04:00,53.584353647115435,55.22726821899414,52.2889785410508,55.22726821899414,7080792,0.0,0.0
2000-05-23 00:00:00-04:00,55.10087602492543,55.606389315199884,54.15304062274389,54.2794189453125,6253929,0.0,0.0
2000-05-24 00:00:00-04:00,53.83715290107654,55.60644722546868,52.66815522551124,55.4168815612793,8560673,0.0,0.0
2000-05-25 00:00:00-04:00,55.85917401327143,56.74382271552955,53.773932660747086,53.83712387084961,6242110,0.0,0.0
2000-05-26 00:00:00-04:00,53.33160628867474,54.184659321292294,52.85768838546142,54.05828094482422,4494557,0.0,0.0
2000-05-30 00:00:00-04:00,54.46899214215751,56.11190641286076,54.43739655082996,56.0803108215332,3783905,0.0,0.0
2000-05-31 00:00:00-04:00,55.85916400610737,55.98554236950357,54.18465371673327,54.247840881347656,3904195,0.0,0.0
2000-06-01 00:00:00-04:00,54.37423158427348,55.06931475777646,53.33161287527154,53.58436965942383,5975275,0.0,0.0
2000-06-02 00:00:00-04:00,55.100901551709335,55.480036695058416,54.40582247265335,55.00611877441406,5725072,0.0,0.0
2000-06-05 00:00:00-04:00,54.816533604754355,57.72323129615536,54.816533604754355,57.02815246582031,7616344,0.0,0.0
2000-06-06 00:00:00-04:00,56.74380823203946,57.94440057586226,56.238294816921,56.8069953918457,5616392,0.0,0.0
2000-06-07 00:00:00-04:00,56.870192761694554,61.54618429100008,56.364679291679344,61.16705322265625,11626813,0.0,0.0
2000-06-08 00:00:00-04:00,60.34556768398497,61.83051189976829,59.39773232383934,60.53513717651367,9754578,0.0,0.0
2000-06-09 00:00:00-04:00,60.59834951052888,61.04067582087399,60.09283603251596,60.50356674194336,4957099,0.0,0.0
2000-06-12 00:00:00-04:00,60.219232878879545,60.88272053088904,60.0770606994629,60.07706069946289,3807754,0.0,0.0
2000-06-13 00:00:00-04:00,60.09284161262655,60.62995074143214,59.01862738918338,60.31400680541992,4192996,0.0,0.0
2000-06-14 00:00:00-04:00,60.092837487609685,60.661542181228704,58.38673147508812,58.639488220214844,5525600,0.0,0.0
2000-06-15 00:00:00-04:00,58.639497335675856,60.15603804218124,58.57631015665565,59.050228118896484,5634070,0.0,0.0
2000-06-16 00:00:00-04:00,58.797452774125546,59.49253169477692,57.249320983886726,57.24932098388672,8416325,0.0,0.0
2000-06-19 00:00:00-04:00,57.37569132535349,60.85108947753906,57.249312990683116,60.85108947753906,6337923,0.0,0.0
2000-06-20 00:00:00-04:00,60.66153224156241,61.00907170062383,58.32353474931547,58.82904815673828,7430575,0.0,0.0
2000-06-21 00:00:00-04:00,58.41832297661415,58.60789253923791,57.37570450176955,57.88121795654297,6785402,0.0,0.0
2000-06-22 00:00:00-04:00,57.69163683254309,57.786419577776826,56.23828795840363,56.522640228271484,5076343,0.0,0.0
2000-06-23 00:00:00-04:00,57.37570231066994,57.43888947301987,56.017135961390025,56.55424499511719,3515501,0.0,0.0
2000-06-26 00:00:00-04:00,57.12296245089705,58.51312077452774,57.05977123573103,57.833839416503906,3792691,0.0,0.0
2000-06-27 00:00:00-04:00,56.4278775816501,57.028173894167566,54.97452818985328,55.480037689208984,6911863,0.0,0.0
2000-06-28 00:00:00-04:00,55.606417333910045,58.22876784000538,55.54323015787034,57.51789093017578,6732684,0.0,0.0
2000-06-29 00:00:00-04:00,56.491062161626886,57.8180331090951,55.638009121528185,57.62846755981445,8042171,0.0,0.0
2000-06-30 00:00:00-04:00,56.964981652792126,57.2177384149723,54.91133598570416,55.38525390625,9008780,0.0,0.0
2000-07-03 00:00:00-04:00,54.974537035909165,55.54323783555009,54.75337180377834,55.353668212890625,2410402,0.0,0.0
2000-07-05 00:00:00-04:00,53.39480158966679,53.39480158966679,51.11999063875094,53.078853607177734,14999222,0.0,0.0
2000-07-06 00:00:00-04:00,53.07885351776367,53.142044727822295,50.551289832949806,51.18318176269531,13527604,0.0,0.0
2000-07-07 00:00:00-04:00,51.90986178699779,53.110454559326165,51.37275258319208,53.11045455932617,9447158,0.0,0.0
2000-07-10 00:00:00-04:00,52.92088252019649,53.047260913294046,52.004642195865515,52.22580337524414,4405961,0.0,0.0
2000-07-11 00:00:00-04:00,52.19420092834407,52.573336057950826,51.056799573691634,51.562313079833984,5878311,0.0,0.0
2000-07-12 00:00:00-04:00,52.162603832330966,53.52116619341618,51.878251506715834,52.889278411865234,5805823,0.0,0.0
2000-07-13 00:00:00-04:00,53.30000062988741,53.55275733513587,51.56230332401309,52.573326110839844,5930506,0.0,0.0
2000-07-14 00:00:00-04:00,52.44695742461426,53.01566213332373,52.13101350190621,52.541744232177734,4204920,0.0,0.0
2000-07-17 00:00:00-04:00,52.79447603699022,54.532177008969114,52.668101745300426,53.33158493041992,6937804,0.0,0.0
2000-07-18 00:00:00-04:00,52.63653416135329,52.98407373382947,51.878263802767954,52.22580337524414,6749524,0.0,0.0
2000-07-19 00:00:00-04:00,51.751868079814166,55.35364502573517,51.05678916761896,54.97451400756836,8139344,0.0,0.0
2000-07-20 00:00:00-04:00,56.617439530519455,59.55573373119674,56.491061155194586,59.27138137817383,24108626,0.0,0.0
2000-07-21 00:00:00-04:00,59.14498849767222,59.14498849767222,57.50207405553789,58.00758743286133,9378854,0.0,0.0
2000-07-24 00:00:00-04:00,57.69165086353262,58.44992107815212,56.427871206667746,56.87019348144531,7127862,0.0,0.0
2000-07-25 00:00:00-04:00,57.24934657282476,57.31253376014193,55.73280566718596,56.617454528808594,5822977,0.0,0.0
2000-07-26 00:00:00-04:00,56.11194811865731,56.80702743949014,55.037733522596724,55.54324722290039,6977238,0.0,0.0
2000-07-27 00:00:00-04:00,55.543220280629214,56.364677628074816,55.25886795359643,55.764381408691406,4233580,0.0,0.0
2000-07-28 00:00:00-04:00,56.17510080630335,56.87017965023962,55.03769576099857,56.522640228271484,5601958,0.0,0.0
2000-07-31 00:00:00-04:00,55.859194058890196,57.47051805055769,55.63803281250183,56.74384307861328,5348721,0.0,0.0
2000-08-01 00:00:00-04:00,56.617450854043184,56.838612046552115,55.73280204983884,55.85918045043945,3134339,0.0,0.0
2000-08-02 00:00:00-04:00,56.11190726230035,58.070769407600224,55.98552892924337,57.754825592041016,6148283,0.0,0.0
2000-08-03 00:00:00-04:00,57.12295178362219,58.89224496534158,56.77541226761487,58.639488220214844,5823500,0.0,0.0
2000-08-04 00:00:00-04:00,58.639504019718714,58.892260832946846,57.786450783615976,58.576316833496094,4665683,0.0,0.0
2000-08-07 00:00:00-04:00,58.95544408824036,60.15603677178507,58.544713313693684,58.79747009277344,6182592,0.0,0.0
2000-08-08 00:00:00-04:00,58.54693173350122,60.539612445649766,58.48366984874852,60.16005325317383,6000588,0.124283,0.0
2000-08-09 00:00:00-04:00,60.22335208383348,61.14061766603231,60.096832275390625,60.096832275390625,6888328,0.0,0.0
2000-08-10 00:00:00-04:00,60.096826091738976,60.85594486428676,59.65400882709384,60.6029052734375,5736369,0.0,0.0
2000-08-11 00:00:00-04:00,60.602879184527936,61.64666401843101,60.31820875769964,61.04569625854492,6424950,0.0,0.0
2000-08-14 00:00:00-04:00,60.729433927717324,62.59559613410279,60.38150544921635,62.37418746948242,5177072,0.0,0.0
2000-08-15 00:00:00-04:00,61.77319283920766,62.057863307878634,61.10896713055005,61.74156188964844,4579493,0.0,0.0
2000-08-16 00:00:00-04:00,61.26712465766337,62.216025041820345,60.476379049327896,61.93135452270508,6219516,0.0,0.0
2000-08-17 00:00:00-04:00,60.60289259815869,62.15275673894002,60.47637282919605,61.994606018066406,4537966,0.0,0.0
2000-08-18 00:00:00-04:00,61.93135975034953,62.43743892096975,60.79268161645403,60.95083236694336,4317365,0.0,0.0
2000-08-21 00:00:00-04:00,61.26713888739704,61.836480057861145,60.76105964195457,61.4569206237793,3382973,0.0,0.0
2000-08-22 00:00:00-04:00,61.33038507076895,61.83646418631626,61.23549624627423,61.42527389526367,2896792,0.0,0.0
2000-08-23 00:00:00-04:00,60.887580666056024,62.627227097243626,60.666172001435655,62.37418746948242,4446755,0.0,0.0
2000-08-24 00:00:00-04:00,62.24764010841792,63.481206738178294,62.08949344006573,63.16490936279297,6263762,0.0,0.0
2000-08-25 00:00:00-04:00,62.91188528742868,65.72694756237617,62.8802543305227,65.28412628173828,8659834,0.0,0.0
2000-08-28 00:00:00-04:00,65.72691728807705,67.4033006903923,65.66365540340398,66.5492935180664,8929284,0.0,0.0
2000-08-29 00:00:00-04:00,66.54933653235359,67.94105446921972,66.29629690746883,67.24519348144531,6317840,0.0,0.0
2000-08-30 00:00:00-04:00,66.16974994087272,66.54930922243967,65.56878208806194,65.9483413696289,5155525,0.0,0.0
2000-08-31 00:00:00-04:00,66.73912542678433,67.90943489785973,66.61260559311896,66.81029510498047,5721097,0.0,0.0
2000-09-01 00:00:00-04:00,67.34005487021786,68.2889510572399,67.1186462984035,67.62472534179688,6042010,0.0,0.0
2000-09-05 00:00:00-04:00,67.21354321232738,67.46658276452936,66.20138904220099,66.39116668701172,4301257,0.0,0.0
2000-09-06 00:00:00-04:00,66.23299164692823,68.25730328285522,65.97995622628238,66.51766204833984,6770758,0.0,0.0
2000-09-07 00:00:00-04:00,66.73913377174114,68.06759017199383,66.73913377174114,67.49825286865234,4835449,0.0,0.0
2000-09-08 00:00:00-04:00,67.05540017674036,67.27680878731682,65.47390490860349,65.53716278076172,5223410,0.0,0.0
2000-09-11 00:00:00-04:00,64.71481748169629,64.90459522855593,62.56398417009629,63.00680160522461,7968114,0.0,0.0
2000-09-12 00:00:00-04:00,63.16494161765149,64.20872712423972,62.78538215016041,63.259830474853516,5231778,0.0,0.0
2000-09-13 00:00:00-04:00,62.310935046439546,65.18925601629337,62.12115328963377,64.61991882324219,5725386,0.0,0.0
2000-09-14 00:00:00-04:00,64.77804674434064,65.37901472860402,63.924039183684044,64.20870971679688,4629073,0.0,0.0
2000-09-15 00:00:00-04:00,64.1770961589447,64.39850887732675,63.133310652356485,63.259830474853516,5733858,0.0,0.0
2000-09-18 00:00:00-04:00,63.386345980527246,63.76590542216905,62.27929861874265,62.37418746948242,4113709,0.0,0.0
2000-09-19 00:00:00-04:00,62.12112908934083,63.89240594897748,62.02624026724496,63.22817611694336,3494686,0.0,0.0
2000-09-20 00:00:00-04:00,63.10165456975648,64.05055084143916,62.50068666177869,63.13328552246094,4836076,0.0,0.0
2000-09-21 00:00:00-04:00,62.84865842295235,64.11385701794595,60.7294558246933,61.48857498168945,4500101,0.0,0.0
2000-09-22 00:00:00-04:00,62.247635252965296,62.91186493974833,61.39362796349033,62.69045639038086,6202885,0.0,0.0
2000-09-25 00:00:00-04:00,63.00677267745992,64.08218883951322,61.23549971149245,62.24765396118164,4488386,0.0,0.0
2000-09-26 00:00:00-04:00,60.7294348389232,61.67833143792393,59.90705401701862,60.28661346435547,6503191,0.0,0.0
2000-09-27 00:00:00-04:00,60.761039711000585,60.88755948085995,58.45205694007829,59.717254638671875,6222549,0.0,0.0
2000-09-28 00:00:00-04:00,59.400950955344655,60.160065455589525,58.19901528805264,58.325531005859375,5553319,0.0,0.0
2000-09-29 00:00:00-04:00,58.45206883070431,59.179556645714676,55.79515716185623,56.997093200683594,10035952,0.0,0.0
2000-10-02 00:00:00-04:00,56.997112728073226,60.539664179787295,56.997112728073226,59.622398376464844,9280321,0.0,0.0
2000-10-03 00:00:00-04:00,60.16007605260722,60.413115610154634,55.66862996416297,55.95330047607422,12284433,0.0,0.0
2000-10-04 00:00:00-04:00,55.85841967875732,58.13577198526771,54.94115014116199,57.88273239135742,12205669,0.0,0.0
2000-10-05 00:00:00-04:00,57.59806629635481,57.977625716596336,56.45939207431273,57.281768798828125,5802162,0.0,0.0
2000-10-06 00:00:00-04:00,57.692946814828424,58.768362922339215,57.06034791668043,58.705101013183594,6389386,0.0,0.0
2000-10-09 00:00:00-04:00,58.67349155757287,60.413133996817386,57.85111072591237,59.685646057128906,5123308,0.0,0.0
2000-10-10 00:00:00-04:00,59.021388057868215,59.274427555289265,56.902183276637075,58.13574981689453,5872453,0.0,0.0
2000-10-11 00:00:00-04:00,56.61752445462728,57.15523042965903,54.40343057496879,56.680782318115234,9179487,0.0,0.0
2000-10-12 00:00:00-04:00,57.81945818612485,57.882716047399626,52.189334869384766,52.189334869384766,10151325,0.0,0.0
2000-10-13 00:00:00-04:00,52.727046364064186,55.890036446116866,52.727046364064186,55.194175720214844,9510860,0.0,0.0
2000-10-16 00:00:00-04:00,56.42771929207098,57.250095407089894,54.94111367424635,56.23794174194336,8065078,0.0,0.0
2000-10-17 00:00:00-04:00,56.64916803244574,57.62969549507575,54.94115271294073,57.1868782043457,9291095,0.0,0.0
2000-10-18 00:00:00-04:00,48.96309598051886,50.16503605075039,45.67358939228813,48.29887008666992,31147579,0.0,0.0
2000-10-19 00:00:00-04:00,49.59570417926071,49.848743815986154,46.907161068065044,48.80495834350586,18793377,0.0,0.0
2000-10-20 00:00:00-04:00,48.14072450113786,48.710061619650006,47.66627622926398,47.95094680786133,9800183,0.0,0.0
2000-10-23 00:00:00-04:00,47.950956675541754,48.07747650998976,46.084790127104576,47.00205993652344,9768176,0.0,0.0
2000-10-24 00:00:00-04:00,47.06531637688755,47.76117342546057,45.64197131243821,46.27457046508789,9232205,0.0,0.0
2000-10-25 00:00:00-04:00,45.80012159903833,46.02153434853101,43.99721690414242,44.31351852416992,14705191,0.0,0.0
2000-10-26 00:00:00-04:00,44.53489889725405,47.00203219341459,44.345117238259625,46.93877029418945,10601942,0.0,0.0
2000-10-27 00:00:00-04:00,47.06529490107417,47.41322326660156,46.05313671868071,47.41322326660156,6727244,0.0,0.0
2000-10-30 00:00:00-05:00,47.31832324570961,47.44484298855965,45.70519753404166,47.22343444824219,8455864,0.0,0.0
2000-10-31 00:00:00-05:00,47.444860054485304,50.165033484867955,47.444860054485304,49.848731994628906,11404120,0.0,0.0
2000-11-01 00:00:00-05:00,49.81709393046593,50.54458563875177,49.2161260311701,49.88035583496094,7809645,0.0,0.0
2000-11-02 00:00:00-05:00,50.10176496920202,51.77814891504548,49.84872542582776,51.58837127685547,7787575,0.0,0.0
2000-11-03 00:00:00-05:00,51.87307167731261,51.93632958028326,50.291575638841906,50.6711311340332,6117531,0.0,0.0
2000-11-06 00:00:00-05:00,50.544594029902356,51.809787904348596,50.3231813660934,50.7660026550293,4653131,0.0,0.0
2000-11-07 00:00:00-05:00,51.17716566665625,52.37910111801172,50.9557571422508,51.778133392333984,5669948,0.0,0.0
2000-11-08 00:00:00-05:00,52.5090905134393,52.572428850078,50.29217998616201,50.67222213745117,7312377,0.124283,0.0
2000-11-09 00:00:00-05:00,49.02538614835562,50.67223591849309,48.48699598713728,50.387203216552734,9464103,0.0,0.0
2000-11-10 00:00:00-05:00,49.658790297923055,49.84881344865598,47.12517929077149,47.125179290771484,7121063,0.0,0.0
2000-11-13 00:00:00-05:00,46.52343101668526,50.38718659894042,46.428421495312485,49.37374496459961,9084405,0.0,0.0
2000-11-14 00:00:00-05:00,50.292188280565576,50.60889214744819,49.91214606659822,50.41886901855469,5387841,0.0,0.0
2000-11-15 00:00:00-05:00,50.41885285314424,50.703885433186855,49.46874964475999,50.35551452636719,4351674,0.0,0.0
2000-11-16 00:00:00-05:00,50.29219975210924,50.51389008320238,49.78547668457032,49.78547668457031,3911726,0.0,0.0
2000-11-17 00:00:00-05:00,49.81713453762257,51.939035803375404,49.78546334343326,51.65400314331055,8072400,0.0,0.0
2000-11-20 00:00:00-05:00,51.43232290770031,52.31908416748046,51.11561899164717,52.31908416748047,7768224,0.0,0.0
2000-11-21 00:00:00-05:00,52.31908556743861,52.88915101406002,49.91215515136718,49.91215515136719,7511012,0.0,0.0
2000-11-22 00:00:00-05:00,49.91215515136718,51.08395320200645,49.81714559153708,49.91215515136719,5791807,0.0,0.0
2000-11-24 00:00:00-05:00,50.355531517745504,51.55899652695775,50.29218912577659,50.640560150146484,2612385,0.0,0.0
