Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-22 00:00:00-05:00,29.796645722847074,30.34712010747655,28.85551209751281,30.329362869262695,45793600,0.0,0.0
2000-02-23 00:00:00-05:00,29.92093799995488,31.572360690753577,29.63682226820457,30.986371994018555,40842000,0.0,0.0
2000-02-24 00:00:00-05:00,31.945256850912482,33.09947680383595,31.32375379933831,32.4602165222168,85347800,0.0,0.0
2000-02-25 00:00:00-05:00,32.3536739896728,32.77984752191876,32.05180107099857,32.17610168457031,46299000,0.0,0.0
2000-02-28 00:00:00-05:00,31.714418693432158,32.549008659048795,30.755528094638578,31.927505493164062,47422200,0.0,0.0
2000-02-29 00:00:00-05:00,32.158351353839436,32.85088349232631,31.62563432423414,32.105079650878906,44414200,0.0,0.0
2000-03-01 00:00:00-05:00,32.06956216509674,33.206025054668274,31.963018769199408,32.92190933227539,40813000,0.0,0.0
2000-03-02 00:00:00-05:00,32.77983209432845,33.25927709245785,32.424687651269636,32.886375427246094,36469800,0.0,0.0
2000-03-03 00:00:00-05:00,33.2415492219745,34.02286768659356,32.85088998966497,33.88080978393555,34285000,0.0,0.0
2000-03-06 00:00:00-05:00,33.52564048563964,33.77424163330858,33.15273876413624,33.34806823730469,28032000,0.0,0.0
2000-03-07 00:00:00-05:00,33.472363758293135,34.09386653364606,32.72656042786963,32.886375427246094,39924200,0.0,0.0
2000-03-08 00:00:00-05:00,32.99293548766526,33.081721643444766,31.891987155999352,32.655548095703125,46391200,0.0,0.0
2000-03-09 00:00:00-05:00,32.30040956072218,33.66771661744324,31.820964229144668,33.6322021484375,38375800,0.0,0.0
2000-03-10 00:00:00-05:00,33.49014568676009,34.27146403788281,33.34808780473778,34.14716339111328,43497600,0.0,0.0
2000-03-13 00:00:00-05:00,33.756502237388275,35.65652629809345,33.73874500317608,34.697635650634766,67439200,0.0,0.0
2000-03-14 00:00:00-05:00,35.30136860011112,35.692027608764256,33.472374150507775,33.49013137817383,56785000,0.0,0.0
2000-03-15 00:00:00-05:00,33.82753315656308,34.981753447994365,33.720989745046346,34.14716339111328,48895600,0.0,0.0
2000-03-16 00:00:00-05:00,35.01726299783458,35.621008911590344,33.987343497898266,35.532222747802734,54972800,0.0,0.0
2000-03-17 00:00:00-05:00,35.31912753533812,36.93503533107255,35.23034139271535,36.89952087402344,60851000,0.0,0.0
2000-03-20 00:00:00-05:00,36.91728920936584,39.030400039531564,36.91728920936584,38.35562515258789,65163600,0.0,0.0
2000-03-21 00:00:00-05:00,38.355634908912954,39.45658368870583,38.10703357154037,39.33228302001953,51231000,0.0,0.0
2000-03-22 00:00:00-05:00,39.88273951267731,41.30331794589823,39.634138286863646,40.930416107177734,53693200,0.0,0.0
2000-03-23 00:00:00-05:00,40.4509628222346,40.823864586618676,39.616373159089285,40.52199172973633,45593800,0.0,0.0
2000-03-24 00:00:00-05:00,39.81172255612491,41.05472905876932,39.1014331260424,39.509849548339844,46898000,0.0,0.0
2000-03-27 00:00:00-05:00,39.66964502455736,40.84162200379674,39.509829981933805,40.53974914550781,35766200,0.0,0.0
2000-03-28 00:00:00-05:00,39.95377432086511,40.50424854484147,38.39113781409349,38.55095291137695,44857800,0.0,0.0
2000-03-29 00:00:00-05:00,38.78178935118761,39.1191767127593,37.361210986675246,37.46775436401367,61325400,0.0,0.0
2000-03-30 00:00:00-05:00,36.86400151440478,37.893920631859245,34.96397831496291,36.08268356323242,71646800,0.0,0.0
2000-03-31 00:00:00-05:00,36.828509274278986,38.3201171715979,36.43785006307641,37.48552703857422,58442200,0.0,0.0
2000-04-03 00:00:00-04:00,37.325696618477124,37.787384588068186,35.727545954508074,37.11260986328125,50071600,0.0,0.0
2000-04-04 00:00:00-04:00,37.36120223280625,38.07149124863907,33.80975715364216,37.716346740722656,87341800,0.0,0.0
2000-04-05 00:00:00-04:00,36.89952087402344,38.07149795664401,36.2957751041886,36.89952087402344,62101800,0.0,0.0
2000-04-06 00:00:00-04:00,36.721944604174816,37.39671921488983,36.082684446655335,36.88175964355469,55134000,0.0,0.0
2000-04-07 00:00:00-04:00,37.32568867536591,38.923838999239806,37.30793144954509,38.870567321777344,51357200,0.0,0.0
2000-04-10 00:00:00-04:00,39.06592268166482,39.5098536212292,37.183655497911886,37.25468444824219,44849000,0.0,0.0
2000-04-11 00:00:00-04:00,36.93503035186126,38.142521728749024,36.220302000100475,37.14811706542969,53071200,0.0,0.0
2000-04-12 00:00:00-04:00,36.91729321993314,37.46776752960988,34.59109533065405,34.626609802246094,60169600,0.0,0.0
2000-04-13 00:00:00-04:00,35.052769604851214,36.72194910984413,34.30696599623736,34.413509368896484,69414600,0.0,0.0
2000-04-14 00:00:00-04:00,33.863060650242936,34.30699170229122,30.79105777006883,31.394804000854492,92800400,0.0,0.0
2000-04-17 00:00:00-04:00,31.252720840578156,35.0172531236478,31.128420246325856,34.946224212646484,88873400,0.0,0.0
2000-04-18 00:00:00-04:00,35.976149906483734,37.21915607304536,35.585490825564364,36.65092468261719,98558000,0.0,0.0
2000-04-19 00:00:00-04:00,35.68759207237424,35.72754583884412,33.79200781874769,33.82752227783203,87377800,0.0,0.0
2000-04-20 00:00:00-04:00,33.507892612775514,33.91630889793388,32.673302812669284,32.77984619140625,45799000,0.0,0.0
2000-04-24 00:00:00-04:00,31.53685317845339,33.09949004765604,31.35928080695309,32.99294662475586,58320200,0.0,0.0
2000-04-25 00:00:00-04:00,34.01841847991943,35.58549426269531,33.95182885742188,35.51446533203125,51342400,0.0,0.0
2000-04-26 00:00:00-04:00,35.301369846144674,35.51445658565863,34.271450605160574,34.32472229003906,47572000,0.0,0.0
2000-04-27 00:00:00-04:00,33.401344767354075,35.9583855150941,33.24152972062033,35.603240966796875,61088400,0.0,0.0
2000-04-28 00:00:00-04:00,36.36681015894529,36.668683094834975,35.763064287165925,36.029422760009766,44336400,0.0,0.0
2000-05-01 00:00:00-04:00,36.349050015474845,37.21915429039339,35.86960480276463,36.11820602416992,42389800,0.0,0.0
2000-05-02 00:00:00-04:00,35.76307083688611,36.26027341058661,34.34249205488467,34.431278228759766,43871400,0.0,0.0
2000-05-03 00:00:00-04:00,34.13784701129583,34.279940026951586,32.93005637822189,33.835899353027344,58988600,0.015,0.0
2000-05-04 00:00:00-04:00,33.74709185666584,34.2799406754553,33.26752791975533,33.97799301147461,40984800,0.0,0.0
2000-05-05 00:00:00-04:00,33.818148132757095,35.20355546172508,33.818148132757095,35.06146240234375,34217400,0.0,0.0
2000-05-08 00:00:00-04:00,34.7417478409381,34.86607924936682,33.391863977997765,33.42738723754883,40937800,0.0,0.0
2000-05-09 00:00:00-04:00,33.64052351804292,33.88918631067893,32.68139560358974,33.23200607299805,43054000,0.0,0.0
2000-05-10 00:00:00-04:00,32.53930313389092,33.107675241033114,29.875058881661857,30.141483306884766,97225600,0.0,0.0
2000-05-11 00:00:00-04:00,30.44342089705109,32.965571286421714,30.230281427526812,32.84123992919922,70267600,0.0,0.0
2000-05-12 00:00:00-04:00,33.143202694602635,33.96023770207944,32.61035377668298,32.681400299072266,38429400,0.0,0.0
2000-05-15 00:00:00-04:00,32.5570679800851,33.6050041562035,32.041980707077755,33.569480895996094,41105400,0.0,0.0
2000-05-16 00:00:00-04:00,34.03127471141326,34.91935599302634,33.72932707566481,34.635169982910156,44468400,0.0,0.0
2000-05-17 00:00:00-04:00,34.7772699024156,35.64758973143417,34.208897769178975,35.00817108154297,65543200,0.0,0.0
2000-05-18 00:00:00-04:00,35.20355565873769,35.94954422466453,34.99041606847288,35.221317291259766,50141400,0.0,0.0
2000-05-19 00:00:00-04:00,34.63517246671092,35.132498020079076,33.05438767207642,33.49842834472656,71968000,0.0,0.0
2000-05-22 00:00:00-04:00,33.3918630082353,33.69381070565019,31.651223340784735,33.640525817871094,59249600,0.0,0.0
2000-05-23 00:00:00-04:00,33.462910414555786,34.06680582543418,31.20718343862766,31.224945068359375,50385800,0.0,0.0
2000-05-24 00:00:00-04:00,31.153900118046803,33.58280310615564,31.118376856794754,33.35634231567383,75482200,0.0,0.0
2000-05-25 00:00:00-04:00,33.72934312867006,34.74175627155273,32.27288913364586,32.73469161987305,50488800,0.0,0.0
2000-05-26 00:00:00-04:00,32.68139544603103,34.06680242689539,32.50377916643304,33.40962219238281,30851000,0.0,0.0
2000-05-30 00:00:00-04:00,33.88918379523882,35.771916228307646,33.8536605417847,35.736392974853516,41768000,0.0,0.0
2000-05-31 00:00:00-04:00,35.878488946976816,36.35805290814928,35.381163357612785,35.4344482421875,54089600,0.0,0.0
2000-06-01 00:00:00-04:00,35.86071120664298,36.944170039533134,35.842949586431665,36.85536193847656,45978400,0.0,0.0
2000-06-02 00:00:00-04:00,37.743464258031395,38.24078990472546,37.51256306492344,38.134220123291016,42657400,0.0,0.0
2000-06-05 00:00:00-04:00,37.690163050772505,38.36510470766664,37.28164573212605,37.672401428222656,39176000,0.0,0.0
2000-06-06 00:00:00-04:00,37.31717645265144,38.38287401912411,36.80208929552298,36.81985092163086,47425200,0.0,0.0
2000-06-07 00:00:00-04:00,36.731031461300574,36.766554702559084,35.718619085433005,36.6422233581543,39753400,0.0,0.0
2000-06-08 00:00:00-04:00,36.83763057563256,37.37047961963882,35.80745575722047,35.860740661621094,34394000,0.0,0.0
2000-06-09 00:00:00-04:00,36.358053054471824,36.37581468273488,35.66534955221271,36.10939025878906,27519200,0.0,0.0
2000-06-12 00:00:00-04:00,36.32254280727068,36.375827711144424,35.41669944141698,35.54103088378906,25947000,0.0,0.0
2000-06-13 00:00:00-04:00,35.381165653127226,37.47259750837609,35.27459587706359,37.37046813964844,39126600,0.0,0.0
2000-06-14 00:00:00-04:00,37.192853700389854,37.31718511199574,35.807446542495676,35.93177795410156,37008800,0.0,0.0
2000-06-15 00:00:00-04:00,36.016141780868146,36.961948487726104,35.94953567475139,36.446861267089844,33411000,0.0,0.0
2000-06-16 00:00:00-04:00,36.73105768478916,36.85538911795817,35.77192948605675,35.82521438598633,44086200,0.0,0.0
2000-06-19 00:00:00-04:00,36.50014699160398,38.84468198084569,36.4823853628976,38.79139709472656,61221200,0.0,0.0
2000-06-20 00:00:00-04:00,38.63155358095165,39.85710631524391,38.63155358095165,39.306495666503906,58579400,0.0,0.0
2000-06-21 00:00:00-04:00,38.755869436607085,39.572904264326574,38.64929967646976,39.50185775756836,32891400,0.0,0.0
2000-06-22 00:00:00-04:00,39.21767646416084,39.324246237161276,38.08093221882284,38.09869384765625,29696200,0.0,0.0
2000-06-23 00:00:00-04:00,38.43617430930914,39.07559310558231,38.11646491117256,38.1875114440918,30321600,0.0,0.0
2000-06-26 00:00:00-04:00,38.59602250950693,38.991218782326314,37.69017936731417,38.134220123291016,29904800,0.0,0.0
2000-06-27 00:00:00-04:00,38.06316471916511,38.79139138901381,37.29941479712866,37.334938049316406,33370400,0.0,0.0
2000-06-28 00:00:00-04:00,37.49480538552836,38.56050331216583,37.228380903868995,37.619136810302734,30631800,0.0,0.0
2000-06-29 00:00:00-04:00,37.24612376269172,38.18748979007496,37.08626915426815,37.44150161743164,47136200,0.0,0.0
2000-06-30 00:00:00-04:00,37.19285311705601,38.11645787449962,36.837620518039245,37.99212646484375,41431200,0.0,0.0
2000-07-03 00:00:00-04:00,38.11646407663006,38.89797592163086,38.00101346316403,38.89797592163086,15083800,0.0,0.0
2000-07-05 00:00:00-04:00,37.832258121240514,38.223013838924686,37.334932662369745,37.40597915649414,42005200,0.0,0.0
2000-07-06 00:00:00-04:00,37.370462360015615,38.88020062075769,37.10403796106113,38.8269157409668,44906200,0.0,0.0
2000-07-07 00:00:00-04:00,39.146649668279814,39.7505453528177,38.68484708598613,39.59069061279297,37286800,0.0,0.0
2000-07-10 00:00:00-04:00,39.14663274855841,39.78605143229167,38.93349318731399,39.16439437866211,31349400,0.0,0.0
2000-07-11 00:00:00-04:00,39.28872701961787,40.14128529129132,38.96901766774033,39.44858169555664,42782000,0.0,0.0
2000-07-12 00:00:00-04:00,39.85709546255084,40.42546759035905,39.43081636669468,40.12351989746094,29824200,0.0,0.0
2000-07-13 00:00:00-04:00,39.892617437528344,41.2069779408129,39.85709418068282,40.691890716552734,45176000,0.0,0.0
2000-07-14 00:00:00-04:00,40.92277000892096,41.79308933636763,40.65634572500871,41.686519622802734,37471800,0.0,0.0
2000-07-17 00:00:00-04:00,41.66876033960577,41.91742301852924,41.02934202237397,41.579952239990234,46580000,0.0,0.0
2000-07-18 00:00:00-04:00,41.15370199063441,41.15814239870418,40.194573847563944,40.638614654541016,50683600,0.0,0.0
2000-07-19 00:00:00-04:00,41.18922611944276,41.52669713982629,39.21768489509686,39.25320816040039,72188400,0.0,0.0
2000-07-20 00:00:00-04:00,39.484088225997546,40.70964022221609,39.18214063272631,40.54978561401367,60488400,0.0,0.0
2000-07-21 00:00:00-04:00,40.38994831307772,40.42547157456679,39.2354423146828,39.270965576171875,32086600,0.0,0.0
2000-07-24 00:00:00-04:00,39.27096677863079,40.3544262872226,39.11111209703528,39.217681884765625,39835400,0.0,0.0
2000-07-25 00:00:00-04:00,39.426366651597654,40.33664992263916,39.128859436184094,40.03470230102539,29623200,0.0,0.0
2000-07-26 00:00:00-04:00,39.50185775756836,39.82156703798033,38.809154316675745,39.50185775756836,46639800,0.0,0.0
2000-07-27 00:00:00-04:00,39.35976599254747,39.89261481013611,38.64930090242929,38.93348693847656,39223800,0.0,0.0
2000-07-28 00:00:00-04:00,39.217661175353946,39.608416857354754,36.58894113280304,36.69551086425781,55433800,0.0,0.0
2000-07-31 00:00:00-04:00,37.192843072869806,38.4006335833546,36.659994318244166,37.9388313293457,30470700,0.0,2.0
2000-08-01 00:00:00-04:00,38.11645563889287,38.29407192798371,36.51790903707537,36.731048583984375,25001100,0.0,0.0
2000-08-02 00:00:00-04:00,37.086278751595465,37.58360432872414,35.91401131979216,35.98505783081055,33226800,0.0,0.0
2000-08-03 00:00:00-04:00,35.14359381654649,37.16905877867303,34.36183541011169,36.99138641357422,34941100,0.02,0.0
2000-08-04 00:00:00-04:00,37.648782061291975,37.66654930152855,34.930394305096755,35.57001495361328,34939700,0.0,0.0
2000-08-07 00:00:00-04:00,35.6055535900794,36.600519159462856,34.752725959179294,35.783226013183594,30634400,0.0,0.0
2000-08-08 00:00:00-04:00,35.67661941559271,36.03196423048905,34.96592978580003,35.0369987487793,24900100,0.0,0.0
2000-08-09 00:00:00-04:00,35.7476857953367,36.88478912083448,35.72991855587579,36.13856506347656,30071900,0.0,0.0
2000-08-10 00:00:00-04:00,35.925357261011676,36.84925368908913,35.25020217895508,35.25020217895508,16678400,0.0,0.0
2000-08-11 00:00:00-04:00,35.1791356055907,36.45837690033945,34.57504943862601,36.280704498291016,22509600,0.0,0.0
2000-08-14 00:00:00-04:00,36.63605098564084,38.092964749376314,36.17410271909057,38.057430267333984,25665000,0.0,0.0
2000-08-15 00:00:00-04:00,37.986360293506046,39.08792920753662,37.52441203923515,38.59044647216797,34464300,0.0,0.0
2000-08-16 00:00:00-04:00,39.01686234907671,39.514345111268945,38.41277613784328,38.697052001953125,24609500,0.0,0.0
2000-08-17 00:00:00-04:00,38.94580513701494,40.65146083644625,38.91027064327679,39.83416748046875,40495900,0.0,0.0
2000-08-18 00:00:00-04:00,40.36717630932033,41.468745381141574,39.94076247506695,40.11843490600586,35795600,0.0,0.0
2000-08-21 00:00:00-04:00,41.31772128995976,42.10836355932257,40.11843245440944,40.97126007080078,46024300,0.0,0.0
2000-08-22 00:00:00-04:00,41.202214470769135,41.859602110018145,41.00677490234375,41.00677490234375,31693500,0.0,0.0
2000-08-23 00:00:00-04:00,40.61591806843054,42.57031482587907,40.18950423044176,42.42817687988281,36177000,0.0,0.0
2000-08-24 00:00:00-04:00,42.392638235381156,43.11221151640921,41.50427616003788,42.2149658203125,23352900,0.0,0.0
2000-08-25 00:00:00-04:00,42.00174803353827,42.32155829775303,41.29105855750547,41.46873092651367,20844200,0.0,0.0
2000-08-28 00:00:00-04:00,41.64639483611596,43.10330796604834,41.50425696978109,42.001739501953125,42760500,0.0,0.0
2000-08-29 00:00:00-04:00,41.681954067568235,42.60585074766779,41.57535060447982,42.108367919921875,23023100,0.0,0.0
2000-08-30 00:00:00-04:00,41.93068543258978,42.28603022439139,41.362133765707206,41.78854751586914,21770400,0.0,0.0
2000-08-31 00:00:00-04:00,42.00176451082819,42.996730167599075,41.859626559860914,42.570316314697266,28530700,0.0,0.0
2000-09-01 00:00:00-04:00,42.99673130425576,43.03226579293697,41.753024200413655,42.03730010986328,18322000,0.0,0.0
2000-09-05 00:00:00-04:00,40.40270374656154,40.580376146502445,38.8036521470934,39.3722038269043,58396000,0.0,0.0
2000-09-06 00:00:00-04:00,38.69704397884192,38.945785308366155,36.955854672172265,37.35561752319336,62344900,0.0,0.0
2000-09-07 00:00:00-04:00,37.870862141486334,39.05238329204174,37.66653893499931,38.34169387817383,34716000,0.0,0.0
2000-09-08 00:00:00-04:00,38.19956733893254,38.34170526391461,36.92032601409387,37.1690673828125,29681800,0.0,0.0
2000-09-11 00:00:00-04:00,37.27566951806994,38.021893598031305,36.35177303811778,36.7781867980957,30507800,0.0,0.0
2000-09-12 00:00:00-04:00,36.9913951958224,38.05742963950604,36.70711934417343,36.920326232910156,28997300,0.0,0.0
2000-09-13 00:00:00-04:00,35.07252902984619,35.99642543792724,34.39737396240234,34.823787689208984,70068400,0.0,0.0
2000-09-14 00:00:00-04:00,35.53448083265772,35.74768771765367,33.68668782935952,33.89989471435547,50489200,0.0,0.0
2000-09-15 00:00:00-04:00,33.93543055834118,34.042034005121316,32.19424092759907,32.70060729980469,75675900,0.0,0.0
2000-09-18 00:00:00-04:00,33.189207920702415,33.6866906946744,31.55462166336589,31.7322940826416,50767100,0.0,0.0
2000-09-19 00:00:00-04:00,32.51405425693678,34.39738198985224,32.30084734377654,34.32631301879883,58855100,0.0,0.0
2000-09-20 00:00:00-04:00,34.82377898232315,36.103019842898284,34.36183089378213,35.854278564453125,70335900,0.0,0.0
2000-09-21 00:00:00-04:00,35.285752017494985,35.78323492610015,34.32632069375645,34.95705795288086,57112300,0.0,0.0
2000-09-22 00:00:00-04:00,26.579788784937257,28.143305772286507,26.437650876996415,27.25494384765625,308734400,0.0,0.0
2000-09-25 00:00:00-04:00,28.46313141594248,28.5430840322794,25.442699243214502,25.798044204711914,130214700,0.0,0.0
2000-09-26 00:00:00-04:00,26.40211678927423,26.437651266783348,24.34111709374542,24.62539291381836,112681600,0.0,0.0
2000-09-27 00:00:00-04:00,25.371611701117622,25.975697694001372,24.696456767894603,24.94519805908203,80365100,0.0,0.0
2000-09-28 00:00:00-04:00,25.087349828620834,25.336091257516507,24.723121307737884,25.26502227783203,66739000,0.0,0.0
2000-09-29 00:00:00-04:00,24.90966954625639,24.94520402492437,23.523824878205033,23.630428314208984,72985600,0.0,0.0
2000-10-02 00:00:00-04:00,24.412188717137987,24.412188717137987,22.670999128870502,22.81313705444336,66785700,0.0,0.0
2000-10-03 00:00:00-04:00,23.74591539959575,24.163445524467054,22.813135333393895,22.91973876953125,81206500,0.0,0.0
2000-10-04 00:00:00-04:00,23.310617810203915,24.305583204541886,23.168479896727064,23.879169464111328,63726000,0.0,0.0
2000-10-05 00:00:00-04:00,23.950241966945367,24.0923799014673,23.026345392552816,23.31062126159668,52072400,0.0,0.0
2000-10-06 00:00:00-04:00,23.52382847363587,24.021311251023942,22.315656014264842,22.70653533935547,69734600,0.0,0.0
2000-10-09 00:00:00-04:00,22.990805783081058,23.04410749664307,21.604961230468753,22.209047317504883,56544700,0.0,0.0
2000-10-10 00:00:00-04:00,22.28012458813964,22.84867641176043,21.28515889680326,21.35622787475586,68882800,0.0,0.0
2000-10-11 00:00:00-04:00,21.03641092145401,21.676031523795515,19.899307628402443,20.11251449584961,122056600,0.0,0.0
2000-10-12 00:00:00-04:00,21.10748291015625,21.889241536458336,19.899310487689394,21.10748291015625,100212800,0.0,0.0
2000-10-13 00:00:00-04:00,21.098589195924646,23.16847184125115,21.00086941438563,22.955265045166016,80908800,0.0,0.0
2000-10-16 00:00:00-04:00,22.24458212109247,22.280116597324245,20.11251354718584,20.290185928344727,92057900,0.0,0.0
2000-10-17 00:00:00-04:00,20.681064408060184,20.823202307771936,19.899305959645538,20.574460983276367,78642100,0.0,0.0
2000-10-18 00:00:00-04:00,20.610003494787136,22.635469355481735,20.041451674241287,21.711572647094727,16790000,0.0,0.0
2000-10-19 00:00:00-04:00,23.88805747991525,24.05684628323187,23.239553130330343,23.843639373779297,64250700,0.0,0.0
2000-10-20 00:00:00-04:00,23.665966078228113,25.22948335666961,23.523828143824343,24.483259201049805,59899600,0.0,0.0
2000-10-23 00:00:00-04:00,24.838599778873064,25.58482380656453,24.0923757511816,24.62539291381836,43746200,0.0,0.0
2000-10-24 00:00:00-04:00,24.803065901710873,25.30054859887986,23.665962593896047,23.879169464111328,46937000,0.0,0.0
2000-10-25 00:00:00-04:00,23.879168119444966,24.76753002865051,23.390569069381918,23.48828887939453,53225900,0.0,0.0
2000-10-26 00:00:00-04:00,23.879178560697113,25.58483417217548,23.701506101168118,25.407161712646484,50811900,0.0,0.0
2000-10-27 00:00:00-04:00,26.08230893117077,26.721929586158605,25.495989997431916,26.36658477783203,50197800,0.0,0.0
2000-10-30 00:00:00-05:00,26.126720490720537,26.224440288543704,24.945199298858643,25.584819793701172,49111200,0.0,0.0
2000-10-31 00:00:00-05:00,25.97569898499383,26.68638842370775,25.407147434022693,25.584819793701172,55793900,0.0,0.0
2000-11-01 00:00:00-05:00,25.193947372330264,26.473188705763114,25.12287840936177,25.513757705688477,47654600,0.0,0.0
2000-11-02 00:00:00-05:00,26.43765087204286,27.219409365571007,26.366581918085753,26.544254302978516,65511800,0.0,0.0
2000-11-03 00:00:00-05:00,26.804482373088394,26.875581795828683,25.88018987746466,26.129037857055664,31103600,0.02,0.0
2000-11-06 00:00:00-05:00,26.52008492898621,26.946681469398857,26.377886082181995,26.484535217285156,24583500,0.0,0.0
2000-11-07 00:00:00-05:00,26.59119347145173,26.626743195344048,25.773549821928484,26.2712459564209,21043200,0.0,0.0
2000-11-08 00:00:00-05:00,26.30677179920202,26.342321490822563,24.13824061034888,24.280439376831055,38074100,0.0,0.0
2000-11-09 00:00:00-05:00,24.067146710398696,24.102696410118632,22.71625812104101,23.53390121459961,48864700,0.0,0.0
2000-11-10 00:00:00-05:00,21.614218737628008,22.183013967565586,21.04542350769043,21.04542350769043,94080100,0.0,0.0
2000-11-13 00:00:00-05:00,21.045432082955067,22.60961960263416,20.47663662125358,21.720876693725586,81393300,0.0,0.0
2000-11-14 00:00:00-05:00,23.036211016705927,23.462807517015296,22.43186597460099,23.285058975219727,48677100,0.0,0.0
2000-11-15 00:00:00-05:00,23.711652468486005,24.38709684165127,23.17840691072395,23.605003356933594,41961500,0.0,0.0
2000-11-16 00:00:00-05:00,23.462815940380096,24.422658410668372,22.61851006373763,22.751821517944336,39523700,0.0,0.0
2000-11-17 00:00:00-05:00,22.822909872215913,23.747202172336806,22.467412833707876,23.605003356933594,40986100,0.0,0.0
2000-11-20 00:00:00-05:00,23.320614661126875,24.422655902735006,23.107316356299496,23.391714096069336,37495900,0.0,0.0
2000-11-21 00:00:00-05:00,24.138252529580573,24.67149816720017,23.56945718278633,24.244901657104492,36760300,0.0,0.0
2000-11-22 00:00:00-05:00,24.031612355719933,24.955905138632236,23.356167629745556,23.42726707458496,36702700,0.0,0.0
2000-11-24 00:00:00-05:00,24.351548917941315,25.02699334048275,23.88940273409717,24.991443634033203,20684000,0.0,0.0
