Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-31 00:00:00-05:00,12.030697755267553,12.061664802256658,11.62812614440918,11.62812614440918,8857000,0.0,0.0
2000-04-03 00:00:00-04:00,11.705552220797811,12.371344212192396,11.705552220797811,12.216508865356445,14186800,0.0,0.0
2000-04-04 00:00:00-04:00,12.216502148666928,12.975194931030273,11.93779867759468,12.975194931030273,27390200,0.0,0.0
2000-04-05 00:00:00-04:00,12.61906944234853,12.61906944234853,11.736508757423541,11.798442840576172,20256600,0.0,0.0
2000-04-06 00:00:00-04:00,11.798449242701295,11.87586688865078,11.086206899966047,11.333943367004395,20675000,0.0,0.0
2000-04-07 00:00:00-04:00,11.333937132632782,11.504255860035732,11.086200801864852,11.44232177734375,12374000,0.0,0.0
2000-04-10 00:00:00-04:00,11.442326980166964,11.690063423580593,11.117172898186578,11.148139953613281,12903000,0.0,0.0
2000-04-11 00:00:00-04:00,11.318456963040182,11.829413296529,11.318456963040182,11.690061569213867,12096400,0.0,0.0
2000-04-12 00:00:00-04:00,11.813925352293191,12.371332053056697,11.813925352293191,12.01521110534668,15586400,0.0,0.0
2000-04-13 00:00:00-04:00,12.015215939314908,12.046182990704894,11.674578374025051,11.705545425415039,8892800,0.0,0.0
2000-04-14 00:00:00-04:00,11.705542178864174,11.782959785867245,11.411355272252509,11.643608093261719,9488200,0.0,0.0
2000-04-17 00:00:00-04:00,11.64360663817101,12.046178144277985,11.457804404583174,12.01521110534668,10710200,0.0,0.0
2000-04-18 00:00:00-04:00,12.015221289313544,12.170056615206759,11.488781181276611,12.046188354492188,13001000,0.0,0.0
2000-04-19 00:00:00-04:00,12.046180863241077,12.309400753568967,11.875862110675971,12.185532569885254,10073200,0.0,0.0
2000-04-20 00:00:00-04:00,12.185530100700678,12.247464179992676,11.891343224063686,12.247464179992676,8278600,0.0,0.0
2000-04-24 00:00:00-04:00,12.247466135385356,12.495202492106172,12.139081479319998,12.293916702270508,9377600,0.0,0.0
2000-04-25 00:00:00-04:00,12.293919421658657,12.510688781738281,11.937798330099277,12.510688781738281,8711600,0.0,0.0
2000-04-26 00:00:00-04:00,12.41778289804567,12.41778289804567,12.10811250158568,12.247464179992676,9536200,0.0,0.0
2000-04-27 00:00:00-04:00,12.170056580261862,12.170056580261862,11.752001201550577,11.953287124633789,9023200,0.0,0.0
2000-04-28 00:00:00-04:00,11.953281836534934,11.98424888792492,11.581677219855091,11.705545425415039,7568800,0.0,0.0
2000-05-01 00:00:00-04:00,11.643611763619088,11.643611763619088,11.457809448242188,11.457809448242188,7754000,0.0,0.0
2000-05-02 00:00:00-04:00,11.457809448242188,11.782963500151762,11.380391816835145,11.457809448242188,9209400,0.0,0.0
2000-05-03 00:00:00-04:00,11.457804404583174,12.092628702674943,11.426837365651869,12.01521110534668,14397400,0.0,0.0
2000-05-04 00:00:00-04:00,12.01521110534668,12.185529819468861,11.721024235499273,12.01521110534668,6842400,0.0,0.0
2000-05-05 00:00:00-04:00,11.891349640500497,11.891349640500497,11.581679076945797,11.659096717834473,5999200,0.0,0.0
2000-05-08 00:00:00-04:00,11.798441832827539,12.01521110534668,11.798441832827539,12.01521110534668,6013000,0.0,0.0
2000-05-09 00:00:00-04:00,12.371337050258523,12.69649109037796,12.371337050258523,12.510688781738281,22386000,0.0,0.0
2000-05-10 00:00:00-04:00,12.510688619218634,13.130029639972031,12.510688619218634,13.083579063415527,21062000,0.0,0.0
2000-05-11 00:00:00-04:00,13.130029791850887,13.331315625924073,13.130029791850887,13.269381523132324,15919400,0.0,0.0
2000-05-12 00:00:00-04:00,13.130027588474693,13.130027588474693,12.7584230340839,12.944225311279297,7498200,0.0,0.0
2000-05-15 00:00:00-04:00,12.944231286716922,13.068099528695075,12.634560681771541,12.82036304473877,8056600,0.0,0.0
2000-05-16 00:00:00-04:00,12.572618272569445,12.572618272569445,12.046178591205699,12.12359619140625,16476600,0.0,0.0
2000-05-17 00:00:00-04:00,12.123605982627275,12.185540112806725,11.891352994454339,11.953287124633789,8448600,0.0,0.0
2000-05-18 00:00:00-04:00,11.953277303355684,12.355848818753673,11.937793783532683,12.247464179992676,8098600,0.0,0.0
2000-05-19 00:00:00-04:00,12.247464676474811,12.4642339627841,12.15456355377083,12.402299880981445,10053600,0.0,0.0
2000-05-22 00:00:00-04:00,12.402310732407576,12.557146072387695,12.247475392427457,12.557146072387695,9716400,0.0,0.0
2000-05-23 00:00:00-04:00,12.433268499374389,12.433268499374389,12.3094003200531,12.386817932128906,7210000,0.0,0.0
2000-05-24 00:00:00-04:00,12.433272178486998,13.14551442034304,12.433272178486998,13.052613258361816,10788000,0.0,0.0
2000-05-25 00:00:00-04:00,13.052613258361816,13.1145473663493,12.882294461396242,13.052613258361816,7731800,0.0,0.0
2000-05-26 00:00:00-04:00,13.191961609620819,13.62550025406845,13.191961609620819,13.517115592956543,12380200,0.0,0.0
2000-05-30 00:00:00-04:00,13.517121539591637,13.625506248385612,13.145516823726574,13.346802711486816,7451200,0.0,0.0
2000-05-31 00:00:00-04:00,13.34679526300006,13.34679526300006,13.068091881638109,13.22292709350586,5541000,0.0,0.0
2000-06-01 00:00:00-04:00,13.22292451007825,13.532594873311934,13.145506919269831,13.191957473754883,5993800,0.0,0.0
2000-06-02 00:00:00-04:00,13.191959503572987,13.191959503572987,12.913256133779191,13.02164077758789,6324800,0.0,0.0
2000-06-05 00:00:00-04:00,13.021643507939118,13.099061126892382,12.82035769866063,12.882291793823242,4837400,0.0,0.0
2000-06-06 00:00:00-04:00,12.866805358444969,12.866805358444969,12.650036074427845,12.835838317871094,6609200,0.0,0.0
2000-06-07 00:00:00-04:00,12.851325284759954,13.19196282242829,12.851325284759954,13.13002872467041,6865200,0.0,0.0
2000-06-08 00:00:00-04:00,13.130029639972031,13.130029639972031,12.851326180633004,13.083579063415527,7779000,0.0,0.0
2000-06-09 00:00:00-04:00,13.08357831825065,13.222930039983497,12.913259547243836,12.959710121154785,4966000,0.0,0.0
2000-06-12 00:00:00-04:00,12.959707977086518,13.238411374443217,12.944224455011145,13.037125587463379,4122600,0.0,0.0
2000-06-13 00:00:00-04:00,13.12597997294656,13.421120351036484,13.12597997294656,13.265783309936523,5626200,0.085,0.0
2000-06-14 00:00:00-04:00,13.265783901484507,13.452188359116608,13.017244624641707,13.172581672668457,10165800,0.0,0.0
2000-06-15 00:00:00-04:00,13.374518528880689,13.949265550446992,13.374518528880689,13.887130737304688,20672400,0.0,0.0
2000-06-16 00:00:00-04:00,13.887130363567454,13.96479887790508,13.700725929157153,13.793928146362305,14330400,0.0,0.0
2000-06-19 00:00:00-04:00,13.638594536502106,13.638594536502106,13.42112264184262,13.529858589172363,6989800,0.0,0.0
2000-06-20 00:00:00-04:00,13.327922845815683,13.327922845815683,13.094917201658067,13.157052040100098,6947800,0.0,0.0
2000-06-21 00:00:00-04:00,13.172589079241886,13.498797063515564,13.172589079241886,13.296858787536621,8780600,0.0,0.0
2000-06-22 00:00:00-04:00,13.296853581621813,14.042471539469764,13.172583921980486,13.94926929473877,11664600,0.0,0.0
2000-06-23 00:00:00-04:00,13.94926407939672,14.492943637056948,13.824994466217237,14.384207725524902,15346000,0.0,0.0
2000-06-26 00:00:00-04:00,14.38421071788012,14.725952225216364,14.291008488606598,14.663817405700684,9900400,0.0,0.0
2000-06-27 00:00:00-04:00,14.632746951883863,14.632746951883863,14.291005515640292,14.384207725524902,10429600,0.0,0.0
2000-06-28 00:00:00-04:00,14.508477089152558,15.129825144362519,14.508477089152558,14.924003601074219,18989000,0.0,0.0
2000-06-29 00:00:00-04:00,14.924003791809081,14.958954620361327,14.601679484049479,14.67934799194336,12743200,0.0,0.0
2000-06-30 00:00:00-04:00,14.617219956058673,14.617219956058673,13.980337896336668,14.27547836303711,19122800,0.0,0.0
2000-07-03 00:00:00-04:00,14.368681287919156,14.539552092424142,14.368681287919156,14.461883544921875,7707200,0.0,0.0
2000-07-05 00:00:00-04:00,14.47741018660525,14.710415715359627,14.47741018660525,14.601679801940918,6960400,0.0,0.0
2000-07-06 00:00:00-04:00,14.601687596180533,14.64828872680664,14.368681943049992,14.64828872680664,5041200,0.0,0.0
2000-07-07 00:00:00-04:00,14.648280907691793,14.725949417276585,14.508477590439167,14.601679801940918,5043200,0.0,0.0
2000-07-10 00:00:00-04:00,14.586148116021668,14.586148116021668,14.228872922551489,14.306541442871094,6447200,0.0,0.0
2000-07-11 00:00:00-04:00,14.291008640582092,14.291008640582092,13.871598604391096,13.964800834655762,8134200,0.0,0.0
2000-07-12 00:00:00-04:00,13.964803002193936,14.042471539469764,13.73179739036645,13.94926929473877,7153800,0.0,0.0
2000-07-13 00:00:00-04:00,14.026936055772898,14.446346103952154,14.026936055772898,14.399744987487793,8450600,0.0,0.0
2000-07-14 00:00:00-04:00,14.399738614833277,14.524008203742303,14.166733135628856,14.322070121765137,4648000,0.0,0.0
2000-07-17 00:00:00-04:00,14.32207892519252,14.32207892519252,14.05800588644168,14.252177238464355,7003000,0.0,0.0
2000-07-18 00:00:00-04:00,14.252178466665757,14.601686930425954,14.073540807410547,14.461883544921875,7595200,0.0,0.0
2000-07-19 00:00:00-04:00,14.601685843191856,15.067697093506489,14.601685843191856,15.036629676818848,16435400,0.0,0.0
2000-07-20 00:00:00-04:00,15.036629676818848,15.083230801850311,14.881292593380635,15.036629676818848,9225600,0.0,0.0
2000-07-21 00:00:00-04:00,15.03662723644095,15.223031706314185,15.001676398339718,15.125946044921875,8141200,0.0,0.0
2000-07-24 00:00:00-04:00,14.912361434743374,14.912361434743374,14.679355787325509,14.725956916809082,6808200,0.0,0.0
2000-07-25 00:00:00-04:00,14.725956916809082,14.74149062663694,14.617220948014078,14.725956916809082,4664400,0.0,0.0
2000-07-26 00:00:00-04:00,14.725954925342524,14.912359418068379,14.57061784807098,14.617218971252441,10162400,0.0,0.0
2000-07-27 00:00:00-04:00,14.834687958828788,15.207496870883125,14.834687958828788,15.021092414855957,9117200,0.0,0.0
2000-07-28 00:00:00-04:00,15.021090836491684,15.657972660996503,14.927888618271467,15.580304145812988,13619000,0.0,0.0
2000-07-31 00:00:00-04:00,15.502640384903499,15.502640384903499,15.223033644494418,15.238567352294922,8017000,0.0,0.0
2000-08-01 00:00:00-04:00,15.238564218793597,15.906513516865079,15.238564218793597,15.657974243164062,9321400,0.0,0.0
2000-08-02 00:00:00-04:00,15.657973546138942,15.673507250053762,15.471569099161098,15.642439842224121,6662400,0.0,0.0
2000-08-03 00:00:00-04:00,15.642440538557748,15.844378698439824,15.424968674069358,15.657974243164062,6653400,0.0,0.0
2000-08-04 00:00:00-04:00,15.564775647291954,15.564775647291954,15.191966649752027,15.440505981445312,6006600,0.0,0.0
2000-08-07 00:00:00-04:00,15.34730304477171,15.34730304477171,15.19196596941977,15.254100799560547,4263600,0.0,0.0
2000-08-08 00:00:00-04:00,15.254100713485327,15.502640032645983,15.036628809219751,15.145364761352539,6135800,0.0,0.0
2000-08-09 00:00:00-04:00,15.021085379390259,15.021085379390259,14.8346810106698,14.865748405456543,7111600,0.0,0.0
2000-08-10 00:00:00-04:00,14.927891661886308,15.347301729389878,14.927891661886308,15.160897254943848,6214800,0.0,0.0
2000-08-11 00:00:00-04:00,15.16089498374357,15.595838692293588,15.16089498374357,15.471569061279297,6165400,0.0,0.0
2000-08-14 00:00:00-04:00,15.471568592476064,15.720107846973672,15.471568592476064,15.673506736755371,5329400,0.0,0.0
2000-08-15 00:00:00-04:00,15.549240541073583,15.549240541073583,15.316234938559994,15.40943717956543,4402600,0.0,0.0
2000-08-16 00:00:00-04:00,15.254097908090735,15.254097908090735,14.788086770369022,15.083227157592773,11729200,0.0,0.0
2000-08-17 00:00:00-04:00,15.067689885643764,15.067689885643764,14.803616970122173,14.834684371948242,5834000,0.0,0.0
2000-08-18 00:00:00-04:00,14.834689412092297,14.990026473999023,14.78808829352028,14.990026473999023,5274600,0.0,0.0
2000-08-21 00:00:00-04:00,14.896815800243287,14.896815800243287,14.694877734129456,14.865748405456543,5735000,0.0,0.0
2000-08-22 00:00:00-04:00,14.865755885839462,14.896823296259189,14.415278434753418,14.415278434753418,4243400,0.0,0.0
2000-08-23 00:00:00-04:00,14.415281775781457,14.710422243173534,14.399748066971348,14.613336563110352,7007400,0.0,0.0
2000-08-24 00:00:00-04:00,14.61333343794945,14.663817980785844,14.384211281999672,14.399744987487793,4619200,0.0,0.0
2000-08-25 00:00:00-04:00,14.275475728724684,14.275475728724684,13.66966119834355,13.918200492858887,13902000,0.0,0.0
2000-08-28 00:00:00-04:00,14.089074729827413,14.353147795325832,14.089074729827413,14.166743278503418,12625800,0.0,0.0
2000-08-29 00:00:00-04:00,14.135674922236063,14.135674922236063,13.933736709061263,13.995871543884277,5934600,0.0,0.0
2000-08-30 00:00:00-04:00,13.918206983996976,13.918206983996976,13.374527023684594,13.48326301574707,9392800,0.0,0.0
2000-08-31 00:00:00-04:00,13.467715734683926,13.467715734683926,12.799766742075612,13.083256721496582,16123800,0.0,0.0
2000-09-01 00:00:00-04:00,13.265791031622118,13.5453978683542,13.265791031622118,13.48326301574707,10053000,0.0,0.0
2000-09-05 00:00:00-04:00,13.483259156594398,14.182276048353325,13.296854652125353,13.995871543884277,11223000,0.0,0.0
2000-09-06 00:00:00-04:00,13.65413166217343,13.65413166217343,13.436659713060315,13.498794555664062,9854000,0.0,0.0
2000-09-07 00:00:00-04:00,13.498785329085809,13.56092012921969,13.234712428516811,13.421116828918457,7458200,0.0,0.0
2000-09-08 00:00:00-04:00,13.421120240516268,13.71626061617577,13.374519128570032,13.56092357635498,5253600,0.0,0.0
2000-09-11 00:00:00-04:00,13.560924292735335,13.591991702340684,13.00171091983903,13.172581672668457,7846000,0.0,0.0
2000-09-12 00:00:00-04:00,13.172589079241886,13.39006106875767,12.970650803262942,13.296858787536621,8248000,0.0,0.0
2000-09-13 00:00:00-04:00,13.339237276713055,13.38598694006602,12.980823191006978,13.089905738830566,6986400,0.085,0.0
2000-09-14 00:00:00-04:00,12.93407313963946,12.93407313963946,12.450993299484253,12.71590805053711,11181600,0.0,0.0
2000-09-15 00:00:00-04:00,12.715913385482732,12.996411474868381,12.591247567978,12.669163703918457,12373800,0.0,0.0
2000-09-18 00:00:00-04:00,12.66916249331306,13.339241198371438,12.653579267614028,13.245741844177246,8759800,0.0,0.0
2000-09-19 00:00:00-04:00,13.24573397354595,13.339233272182744,12.98081929407503,13.183401107788086,7630400,0.0,0.0
2000-09-20 00:00:00-04:00,13.136653302320793,13.136653302320793,12.32632593373161,12.528907775878906,14690200,0.0,0.0
2000-09-21 00:00:00-04:00,12.528914621167948,12.669163665434752,12.263999759775093,12.357499122619629,10247200,0.0,0.0
2000-09-22 00:00:00-04:00,12.684738181725178,13.19898432422755,12.684738181725178,13.183401107788086,16349000,0.0,0.0
2000-09-25 00:00:00-04:00,13.183405763766313,13.52623664651201,13.121072875994368,13.35482120513916,8079600,0.0,0.0
2000-09-26 00:00:00-04:00,13.354823775394513,13.744404398947445,13.276907650683926,13.697654724121094,10269400,0.0,0.0
2000-09-27 00:00:00-04:00,13.69764798732286,13.931396246492193,13.463899728153528,13.869063377380371,10414600,0.0,0.0
2000-09-28 00:00:00-04:00,13.869074441937745,13.869074441937745,13.495076928896726,13.822324752807617,8353200,0.0,0.0
2000-09-29 00:00:00-04:00,13.822323796970775,14.11840514098706,13.713241196543722,13.744407653808594,11962600,0.0,0.0
2000-10-02 00:00:00-04:00,13.775571350465741,14.211901664733887,13.775571350465741,14.211901664733887,9516000,0.0,0.0
2000-10-03 00:00:00-04:00,14.21189602630649,14.305395342269033,13.993730955727225,14.040480613708496,7380800,0.0,0.0
2000-10-04 00:00:00-04:00,14.0404816954417,14.274230003356934,13.962565592803289,14.274230003356934,8279000,0.0,0.0
2000-10-05 00:00:00-04:00,14.28981069883383,14.804056885378557,14.28981069883383,14.741724014282227,10596400,0.0,0.0
2000-10-06 00:00:00-04:00,14.741730835858514,14.757314060843566,14.398899886187385,14.57031536102295,9617400,0.0,0.0
2000-10-09 00:00:00-04:00,14.57031435579867,14.663813699258341,14.414482116699219,14.414482116699219,4073000,0.0,0.0
2000-10-10 00:00:00-04:00,14.414486695565163,14.788484188206853,14.227487949244317,14.507986068725586,6280600,0.0,0.0
2000-10-11 00:00:00-04:00,14.507981142595714,14.850812061110327,14.39889857761379,14.601480484008789,7904000,0.0,0.0
2000-10-12 00:00:00-04:00,14.601477634438261,14.648227296021307,14.056064915969381,14.274230003356934,8552800,0.0,0.0
2000-10-13 00:00:00-04:00,14.274232095186827,14.383314654866203,14.056066975828077,14.258648872375488,7312400,0.0,0.0
2000-10-16 00:00:00-04:00,14.258648454507531,14.77289479221108,14.211898787443571,14.61706256866455,7054600,0.0,0.0
2000-10-17 00:00:00-04:00,14.617070406900384,14.69498656045529,14.21190640841487,14.44565486907959,6069800,0.0,0.0
2000-10-18 00:00:00-04:00,14.445653153285305,14.67940158618636,14.165155033804036,14.507986068725586,7339400,0.0,0.0
2000-10-19 00:00:00-04:00,14.320979072437245,14.320979072437245,13.993731454895153,14.243062973022461,5797600,0.0,0.0
2000-10-20 00:00:00-04:00,13.900223448175932,13.900223448175932,13.401560723577694,13.666475296020508,14655200,0.0,0.0
2000-10-23 00:00:00-04:00,13.666488109739486,13.946986155321369,13.432739738421251,13.791153907775879,7077800,0.0,0.0
2000-10-24 00:00:00-04:00,13.791158098420482,14.00932331127685,13.572992885564112,13.99374008178711,6334800,0.0,0.0
2000-10-25 00:00:00-04:00,13.993741178461134,14.570320714767439,13.869075332773285,14.44565486907959,9350200,0.0,0.0
2000-10-26 00:00:00-04:00,14.445645999603759,14.788476864750773,14.071648692170653,14.632644653320312,9351000,0.0,0.0
2000-10-27 00:00:00-04:00,14.632653421460633,14.78848572626852,14.367738503287224,14.694986343383789,7562200,0.0,0.0
2000-10-30 00:00:00-05:00,14.694977873800193,15.084558411281641,14.679394652300935,14.928726196289062,10526800,0.0,0.0
2000-10-31 00:00:00-05:00,14.928725688847448,15.193640445330129,14.632644490425632,15.053391456604004,9830000,0.0,0.0
2000-11-01 00:00:00-05:00,15.053400411742913,15.318315325821205,15.037817181503014,15.17806625366211,8289000,0.0,0.0
2000-11-02 00:00:00-05:00,15.178065682634895,15.318314749517558,14.975483697137715,15.146899223327637,9108400,0.0,0.0
2000-11-03 00:00:00-05:00,15.084561065577356,15.084561065577356,14.74173013226878,14.788479804992676,6068400,0.0,0.0
2000-11-06 00:00:00-05:00,14.788480081834084,15.20922714422557,14.663814285569941,15.084561347961426,5558200,0.0,0.0
2000-11-07 00:00:00-05:00,15.084562660876223,15.178062016212234,14.913147176093538,14.975480079650879,4236000,0.0,0.0
2000-11-08 00:00:00-05:00,14.975470188374583,15.115719128744376,14.726138738828285,15.006636619567871,5048200,0.0,0.0
2000-11-09 00:00:00-05:00,15.006640930711447,15.629969733648577,14.928724830344304,15.536470413208008,11855000,0.0,0.0
2000-11-10 00:00:00-05:00,15.536472654824305,15.72347132268578,15.427390098571777,15.427390098571777,10323400,0.0,0.0
2000-11-13 00:00:00-05:00,15.36506347304845,15.36506347304845,15.053398899558623,15.224814414978027,8175800,0.0,0.0
2000-11-14 00:00:00-05:00,15.22480921947058,15.287142112897277,14.866395082267077,15.100143432617188,7423400,0.0,0.0
2000-11-15 00:00:00-05:00,15.100145007492205,15.333893382221188,15.022228882582546,15.28714370727539,7506600,0.0,0.0
2000-11-16 00:00:00-05:00,15.28714846794829,15.536480145305244,15.224815548609051,15.442980766296387,7607400,0.0,0.0
2000-11-17 00:00:00-05:00,15.442977503624235,15.66114267521933,15.240395558571645,15.31831169128418,12093800,0.0,0.0
2000-11-20 00:00:00-05:00,14.679400786510488,14.679400786510488,13.94698906998608,14.102821350097656,19313200,0.0,0.0
2000-11-21 00:00:00-05:00,14.102814688402063,14.336562998154584,13.775567054748535,13.775567054748535,13995800,0.0,0.0
2000-11-22 00:00:00-05:00,14.523562400313514,15.037808708479123,14.523562400313514,14.850810050964355,13403800,0.0,0.0
2000-11-24 00:00:00-05:00,14.835226568125062,14.835226568125062,14.617061471534988,14.71056079864502,3905000,0.0,0.0
