Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-16 00:00:00-05:00,20.90711044873123,21.004807226529042,20.565171726438898,20.79313087463379,9247200,0.0,0.0
2000-02-17 00:00:00-05:00,21.08621096742746,21.135059332602967,20.516313373713203,20.630292892456055,5774400,0.0,0.0
2000-02-18 00:00:00-05:00,20.451194547663974,20.565174135111146,20.027841794288765,20.174386978149414,8246200,0.0,0.0
2000-02-22 00:00:00-05:00,20.320927169629993,20.597734671139378,19.995271285501307,20.483755111694336,7307400,0.0,0.0
2000-02-23 00:00:00-05:00,20.35349656404141,20.40234495579511,19.832447052001953,19.832447052001953,8293200,0.0,0.0
2000-02-24 00:00:00-05:00,19.53934944282144,19.604480607630844,18.757775465108583,19.213693618774414,18512800,0.0,0.0
2000-02-25 00:00:00-05:00,18.904321387410164,18.920604179302853,18.318140879273415,18.757776260375977,13221400,0.0,0.0
2000-02-28 00:00:00-05:00,18.7577829262645,19.002024891450233,18.253016198213977,18.953176498413086,13537800,0.0,0.0
2000-02-29 00:00:00-05:00,19.08343209822973,19.13228047390779,18.562382757663727,18.757776260375977,10183200,0.0,0.0
2000-03-01 00:00:00-05:00,18.822901431705926,19.115991592407227,18.513528484298995,19.115991592407227,9397200,0.0,0.0
2000-03-02 00:00:00-05:00,19.018294213887895,19.52306058429074,18.920597497035732,19.197404861450195,6793000,0.0,0.0
2000-03-03 00:00:00-05:00,19.343947254881567,19.343947254881567,18.82289817057499,19.1485538482666,5794600,0.0,0.0
2000-03-06 00:00:00-05:00,19.002012095552807,19.002012095552807,18.30185226683921,18.36698341369629,7631400,0.0,0.0
2000-03-07 00:00:00-05:00,18.366992894750442,18.366992894750442,17.227197236388267,17.845943450927734,16526400,0.0,0.0
2000-03-08 00:00:00-05:00,17.63425990729265,18.6926411574995,17.520280388039602,18.49724769592285,12836800,0.0,0.0
2000-03-09 00:00:00-05:00,18.497244889840726,19.018294041667225,18.220437527932898,18.936880111694336,9665400,0.0,0.0
2000-03-10 00:00:00-05:00,18.93688247821949,19.21368987471969,18.204157016895437,18.46468162536621,8722200,0.0,0.0
2000-03-13 00:00:00-05:00,18.139028113228935,18.64379460471017,18.057614162990024,18.236724853515625,5762600,0.0,0.0
2000-03-14 00:00:00-05:00,18.708934533227353,19.44166042878456,18.692651735548303,18.953176498413086,10342200,0.0,0.0
2000-03-15 00:00:00-05:00,18.82290219911998,20.369766999220673,18.708922687533615,20.044111251831055,12020200,0.0,0.0
2000-03-16 00:00:00-05:00,20.809413670933424,20.972241633929773,20.565171726438898,20.79313087463379,15359000,0.0,0.0
2000-03-17 00:00:00-05:00,20.662865649970236,20.825693590474334,20.369775357062856,20.727996826171875,11004200,0.0,0.0
2000-03-20 00:00:00-05:00,20.760553779331502,20.82568492844313,20.467463608329176,20.662857055664062,6755200,0.0,0.0
2000-03-21 00:00:00-05:00,20.35348771888519,21.102496066940166,20.35348771888519,20.907102584838867,8027600,0.0,0.0
2000-03-22 00:00:00-05:00,21.069938198773695,21.42815971374512,20.760565072207466,21.428159713745117,9983000,0.0,0.0
2000-03-23 00:00:00-05:00,21.16762429475784,21.34673496186733,20.825685748457907,20.841968536376953,10390000,0.0,0.0
2000-03-24 00:00:00-05:00,19.018298060011286,19.278822690970344,18.285572535438934,18.822904586791992,38763600,0.0,0.0
2000-03-27 00:00:00-05:00,18.49724849577873,18.56237965245401,17.878502507363596,18.171592712402344,22607600,0.0,0.0
2000-03-28 00:00:00-05:00,18.09018179277579,18.757776260375977,18.073899000883102,18.757776260375977,18375600,0.0,0.0
2000-03-29 00:00:00-05:00,18.253007992800644,18.79034007465829,18.253007992800644,18.513532638549805,14696000,0.0,0.0
2000-03-30 00:00:00-05:00,18.38327099661945,18.660078442981302,18.318139832769603,18.432119369506836,10338200,0.0,0.0
2000-03-31 00:00:00-05:00,18.497235063980483,18.52980061867059,18.252993403804684,18.301841735839844,8013400,0.0,0.0
2000-04-03 00:00:00-04:00,18.399552061483522,18.95316690227152,18.23672416713411,18.822904586791992,11106800,0.0,0.0
2000-04-04 00:00:00-04:00,19.067146938087884,19.99526596069336,19.034581358347342,19.99526596069336,22024200,0.0,0.0
2000-04-05 00:00:00-04:00,19.799873499716483,20.19066047668457,19.47421768557641,20.19066047668457,14044800,0.0,0.0
2000-04-06 00:00:00-04:00,20.12552461958489,20.14180740649394,19.360233634859576,19.506778717041016,8297000,0.0,0.0
2000-04-07 00:00:00-04:00,19.865004559609456,19.897570140854718,19.22997572532686,19.295106887817383,6315000,0.0,0.0
2000-04-10 00:00:00-04:00,19.490498453378677,19.930133756838348,19.45793287534463,19.79987144470215,8393600,0.0,0.0
2000-04-11 00:00:00-04:00,19.799876350183457,20.41862248612669,19.702179591876632,20.386056900024414,8903800,0.0,0.0
2000-04-12 00:00:00-04:00,20.23950495038714,20.679140214796192,19.816152473548794,20.060394287109375,7528200,0.0,0.0
2000-04-13 00:00:00-04:00,19.816159021658976,20.044118122976336,19.474220369682936,19.865007400512695,7071400,0.0,0.0
2000-04-14 00:00:00-04:00,19.571915228958325,19.702177559933087,18.90432078271266,19.099714279174805,8469200,0.0,0.0
2000-04-17 00:00:00-04:00,19.70217675547446,20.3209228023406,19.669611174060453,20.19066047668457,11978200,0.0,0.0
2000-04-18 00:00:00-04:00,20.84197998046875,21.36302947998047,20.646586418151855,21.23276710510254,14995000,0.0,0.0
2000-04-19 00:00:00-04:00,21.232766160124342,21.52585649055551,21.0210898103685,21.428159713745117,7797600,0.0,0.0
2000-04-20 00:00:00-04:00,21.395585958296817,21.607262227290622,21.167626899380412,21.265323638916016,5635400,0.0,0.0
2000-04-24 00:00:00-04:00,21.23275552172597,21.998046556634804,21.23275552172597,21.85150146484375,7205600,0.0,0.0
2000-04-25 00:00:00-04:00,21.80265671240126,21.9980502004885,21.525849270944335,21.965484619140625,5635600,0.0,0.0
2000-04-26 00:00:00-04:00,21.900343369141083,21.900343369141083,21.36301152439636,21.55840492248535,5480000,0.0,0.0
2000-04-27 00:00:00-04:00,21.428156887192323,21.721247178962432,21.314177329281726,21.623550415039062,4756600,0.0,0.0
2000-04-28 00:00:00-04:00,21.558415389783452,21.62354655410304,21.346739105744795,21.493284225463867,5149400,0.0,0.0
2000-05-01 00:00:00-04:00,21.428155687120224,21.9980534447564,21.33045892866831,21.54213523864746,5819600,0.0,0.0
2000-05-02 00:00:00-04:00,21.39558460770843,22.030613374603885,21.379301818813673,21.93291664123535,5156800,0.0,0.0
2000-05-03 00:00:00-04:00,21.916632045138705,22.128308283316123,21.623541869200743,21.68867301940918,5079000,0.0,0.0
2000-05-04 00:00:00-04:00,21.623544938408227,21.90035236608363,21.444434249912373,21.639827728271484,3048800,0.0,0.0
2000-05-05 00:00:00-04:00,21.672400731415976,21.949208253905887,21.54213836789131,21.884077072143555,4241200,0.0,0.0
2000-05-08 00:00:00-04:00,22.128299700908173,22.861024856567383,21.916623544828845,22.861024856567383,9178800,0.0,0.0
2000-05-09 00:00:00-04:00,22.79590793039607,23.040149801078883,22.600514433849817,22.665645599365234,8159000,0.0,0.0
2000-05-10 00:00:00-04:00,22.66563187983998,22.66563187983998,22.177148434153775,22.274845123291016,8313000,0.0,0.0
2000-05-11 00:00:00-04:00,22.5028082709773,22.649353332076284,22.37254599444487,22.42139434814453,4636200,0.0,0.0
2000-05-12 00:00:00-04:00,22.43767293851975,22.453955720042625,22.06316896349366,22.274845123291016,4074200,0.0,0.0
2000-05-15 00:00:00-04:00,22.209722662663115,22.665640723186993,22.17715708691141,22.470247268676758,4477200,0.0,0.0
2000-05-16 00:00:00-04:00,22.53538447648351,22.779626360260426,22.470253307476334,22.747060775756836,5165400,0.0,0.0
2000-05-17 00:00:00-04:00,22.68192863464356,22.844756550182993,22.307424428902852,22.681928634643555,3507200,0.0,0.0
2000-05-18 00:00:00-04:00,22.633087635040283,23.186702728271484,22.616804838180542,23.056440353393555,6088800,0.0,0.0
2000-05-19 00:00:00-04:00,23.22180910244794,23.434253520696934,22.715210874315716,23.205467224121094,7074000,0.16,0.0
2000-05-22 00:00:00-04:00,23.43424864295575,23.450590517881103,22.27397552325571,22.715206146240234,6134800,0.0,0.0
2000-05-23 00:00:00-04:00,22.97667865369512,23.058388037243112,22.51910610582637,22.747892379760742,5611000,0.0,0.0
2000-05-24 00:00:00-04:00,22.92766056763289,23.532310204840602,22.813267393026027,23.515968322753906,8214400,0.0,0.0
2000-05-25 00:00:00-04:00,23.33620671778813,23.401574243608266,22.927659681412287,23.352548599243164,4528000,0.0,0.0
2000-05-26 00:00:00-04:00,23.40157268334788,23.48328208517521,22.976683793845755,23.042051315307617,3095200,0.0,0.0
2000-05-30 00:00:00-04:00,23.05837981866768,23.25448226928711,22.78056801362349,23.25448226928711,4214400,0.0,0.0
2000-05-31 00:00:00-04:00,23.319865678275765,23.515968262816276,23.07473744760013,23.401575088500977,4391200,0.0,0.0
2000-06-01 00:00:00-04:00,23.336203147578225,23.40157066339777,22.81326302102185,22.927656173706055,5231800,0.0,0.0
2000-06-02 00:00:00-04:00,22.87864287694295,22.87864287694295,21.571291855403356,21.963497161865234,9351400,0.0,0.0
2000-06-05 00:00:00-04:00,21.832762059711275,22.29033491725013,21.5876337431726,21.963497161865234,5316600,0.0,0.0
2000-06-06 00:00:00-04:00,21.832745567650534,22.159583076148294,21.702010564251427,21.996164321899414,3196600,0.0,0.0
2000-06-07 00:00:00-04:00,22.241294283934543,22.339345544554387,21.881772994995117,21.881772994995117,4098200,0.0,0.0
2000-06-08 00:00:00-04:00,21.88178400087427,22.20862170066328,21.66933949601141,22.192279815673828,3685400,0.0,0.0
2000-06-09 00:00:00-04:00,22.224959662759947,22.87863494695877,22.175934016445034,22.519113540649414,4105200,0.0,0.0
2000-06-12 00:00:00-04:00,22.68253203524552,22.845950853943254,22.143249933542997,22.167762756347656,3798200,0.0,0.0
2000-06-13 00:00:00-04:00,22.42106116901744,23.14010394703258,22.372035525061865,23.009368896484375,5396600,0.0,0.0
2000-06-14 00:00:00-04:00,23.36887914822294,23.499614136464746,23.17277666586023,23.466930389404297,5490200,0.0,0.0
2000-06-15 00:00:00-04:00,23.53230759193157,23.793777676286368,23.385230669482,23.69572639465332,7969600,0.0,0.0
2000-06-16 00:00:00-04:00,23.548648473522668,23.64669975099743,23.368887798152265,23.41791343688965,7343400,0.0,0.0
2000-06-19 00:00:00-04:00,23.466930508365753,23.614007370883364,23.287169898622004,23.581323623657227,3564800,0.0,0.0
2000-06-20 00:00:00-04:00,23.630351296090375,23.646693171122248,23.02570191991102,23.156436920166016,4356400,0.0,0.0
2000-06-21 00:00:00-04:00,23.20546851867761,23.646699258117252,23.20546851867761,23.499622344970703,5109200,0.0,0.0
2000-06-22 00:00:00-04:00,23.46693254577163,23.46693254577163,23.074727545006645,23.156436920166016,3988600,0.0,0.0
2000-06-23 00:00:00-04:00,23.221802286450906,23.515956009994973,23.189118539390456,23.466930389404297,3838000,0.0,0.0
2000-06-26 00:00:00-04:00,24.1532963957462,24.970390319824215,24.071587003338397,24.97039031982422,15784200,0.0,0.0
2000-06-27 00:00:00-04:00,24.921366205318918,25.67309266134821,24.90502432584002,25.607725143432617,14784000,0.0,0.0
2000-06-28 00:00:00-04:00,25.36259380958634,25.705773236133577,25.313568177222447,25.64449119567871,8783200,0.0,0.0
2000-06-29 00:00:00-04:00,25.624067946333028,25.983589307824946,25.444307265587067,25.77114486694336,8607400,0.0,0.0
2000-06-30 00:00:00-04:00,25.624065862550324,26.665860632153375,25.215518894078542,26.63726234436035,16086600,0.0,0.0
2000-07-03 00:00:00-04:00,26.473841764489,26.473841764489,26.130662334208584,26.424816131591797,4770200,0.0,0.0
2000-07-05 00:00:00-04:00,26.35945214375411,26.522870941917493,26.114323946509028,26.408477783203125,7304400,0.0,0.0
2000-07-06 00:00:00-04:00,26.147005565487852,26.245056836358433,25.934561145268262,26.065296173095703,5789800,0.0,0.0
2000-07-07 00:00:00-04:00,26.016274626691242,26.375796009723405,25.96724898355049,26.081642150878906,6498200,0.0,0.0
2000-07-10 00:00:00-04:00,26.343118069101997,26.375801838418504,26.09798979922822,26.196041107177734,4346000,0.0,0.0
2000-07-11 00:00:00-04:00,25.98359660662046,26.26140864581074,25.885545298670948,26.196041107177734,6781800,0.0,0.0
2000-07-12 00:00:00-04:00,25.95089553434276,26.03260490315366,25.62405805909915,25.640399932861328,5671800,0.0,0.0
2000-07-13 00:00:00-04:00,25.49332145630844,25.50966332903684,24.839646547172325,24.905014038085938,7650600,0.0,0.0
2000-07-14 00:00:00-04:00,24.251348044938826,24.26768992367531,23.81011731905382,24.0062198638916,12577600,0.0,0.0
2000-07-17 00:00:00-04:00,24.316704349827397,25.0357466827524,24.185969380204668,24.668054580688477,8803200,0.0,0.0
2000-07-18 00:00:00-04:00,24.69257991439418,24.954049986287167,24.676238034900866,24.839656829833984,8284800,0.0,0.0
2000-07-19 00:00:00-04:00,24.80696858150858,25.019412976475387,24.251344779287702,24.365737915039062,5364600,0.0,0.0
2000-07-20 00:00:00-04:00,24.382093042905638,24.382093042905638,23.957204022050714,24.022571563720703,5939200,0.0,0.0
2000-07-21 00:00:00-04:00,24.022565624578213,24.431112659009816,23.793779285296516,24.120616912841797,7617800,0.0,0.0
2000-07-24 00:00:00-04:00,24.136951722302058,24.937703675174635,24.136951722302058,24.6966609954834,5676000,0.0,0.0
2000-07-25 00:00:00-04:00,24.725270292975686,24.77429594458106,24.251355660790427,24.447458267211914,5873200,0.0,0.0
2000-07-26 00:00:00-04:00,24.447443225046932,24.447443225046932,23.59766578674316,23.597665786743164,7351000,0.0,0.0
2000-07-27 00:00:00-04:00,23.728404367430354,24.30037003744417,23.695720614858136,24.01847267150879,6578800,0.0,0.0
2000-07-28 00:00:00-04:00,24.284032554995587,24.49647698515369,24.104271883323346,24.488306045532227,4837200,0.0,0.0
2000-07-31 00:00:00-04:00,24.496485791484968,24.561853331955906,24.185989974248,24.333066940307617,6331600,0.0,0.0
2000-08-01 00:00:00-04:00,24.185982680902246,24.839657888494198,24.153298920522648,24.790632247924805,5039800,0.0,0.0
2000-08-02 00:00:00-04:00,24.82330851110152,25.2808810182186,24.643547883305526,25.231855392456055,4974200,0.0,0.0
2000-08-03 00:00:00-04:00,25.166488283688263,25.460642042848256,25.133804532670485,25.362590789794922,5710600,0.0,0.0
2000-08-04 00:00:00-04:00,25.264548973898282,25.280890855511412,24.921369460022564,25.248207092285156,4062600,0.0,0.0
2000-08-07 00:00:00-04:00,25.493328982465666,25.493328982465666,25.084782043644104,25.325824737548828,3811200,0.0,0.0
2000-08-08 00:00:00-04:00,25.231861894458643,25.49333196590381,25.019417461409443,25.27680206298828,4595000,0.0,0.0
2000-08-09 00:00:00-04:00,25.24820489323917,25.41162369513716,24.480136524318624,24.790632247924805,7086200,0.0,0.0
2000-08-10 00:00:00-04:00,25.035756992001087,25.591380841693017,24.905021968544162,25.46881675720215,5738400,0.0,0.0
2000-08-11 00:00:00-04:00,25.49332015927856,25.852841341011978,25.395268927896723,25.583200454711914,4487600,0.0,0.0
2000-08-14 00:00:00-04:00,25.624066087628453,25.72211736092295,25.248202873332882,25.444305419921875,2855600,0.0,0.0
2000-08-15 00:00:00-04:00,25.297228691287156,25.444305602283013,25.052100506294064,25.125638961791992,3292000,0.0,0.0
2000-08-16 00:00:00-04:00,25.329901440308827,25.67308075014527,25.29721769651488,25.583200454711914,3220000,0.0,0.0
2000-08-17 00:00:00-04:00,25.62406079793714,25.65674454895492,25.248197661232705,25.362590789794922,4721000,0.0,0.0
2000-08-18 00:00:00-04:00,25.446550294155628,25.512134186666337,25.003859019708333,25.29488754272461,5476800,0.16,0.0
2000-08-21 00:00:00-04:00,25.446537017822262,25.643288592702334,25.31536930123555,25.446537017822266,3666200,0.0,0.0
2000-08-22 00:00:00-04:00,25.495723982906096,25.676079586643695,25.397348199049226,25.643287658691406,3218400,0.0,0.0
2000-08-23 00:00:00-04:00,25.626894949022066,25.692478813255008,25.118620001216765,25.430143356323242,3434200,0.0,0.0
2000-08-24 00:00:00-04:00,25.118626245275717,25.331773857017616,25.05304236473975,25.249794006347656,3302600,0.0,0.0
2000-08-25 00:00:00-04:00,25.085833798691425,25.23339752691902,24.872686191251564,25.036645889282227,3700000,0.0,0.0
2000-08-28 00:00:00-04:00,24.79069932721221,25.331766177607715,24.70871950139471,24.85628318786621,5160800,0.0,0.0
2000-08-29 00:00:00-04:00,24.659544749926496,24.708732671635126,24.34802124577184,24.39720916748047,3901400,0.0,0.0
2000-08-30 00:00:00-04:00,24.134875404671448,24.34802308147901,23.93812370300293,23.93812370300293,4197600,0.0,0.0
2000-08-31 00:00:00-04:00,24.429996396488523,24.626748045319303,24.036493098826963,24.12257194519043,4702400,0.0,0.0
2000-09-01 00:00:00-04:00,24.266045708083592,24.380817545892096,24.10208593978573,24.298837661743164,3040400,0.0,0.0
2000-09-05 00:00:00-04:00,24.29882603100733,24.51197362777055,23.954510682389817,24.462785720825195,5298200,0.0,0.0
2000-09-06 00:00:00-04:00,24.65953734860663,24.65953734860663,24.413597813879836,24.462785720825195,5614400,0.0,0.0
2000-09-07 00:00:00-04:00,24.479174776619494,24.626738455781968,24.298819168754246,24.511966705322266,2638400,0.0,0.0
2000-09-08 00:00:00-04:00,24.39720542975857,24.790708743141774,24.39720542975857,24.78251075744629,3808400,0.0,0.0
2000-09-11 00:00:00-04:00,24.839896948748052,25.036648607748038,24.839896948748052,24.925975799560547,4095000,0.0,0.0
2000-09-12 00:00:00-04:00,25.217001568299526,25.352268319234813,25.020249930575474,25.348169326782227,3917400,0.0,0.0
2000-09-13 00:00:00-04:00,25.34817430396086,25.65969779152571,25.33177833093113,25.610509872436523,4894200,0.0,0.0
2000-09-14 00:00:00-04:00,25.5941075402673,25.5941075402673,25.13502040950017,25.16781234741211,4159200,0.0,0.0
2000-09-15 00:00:00-04:00,25.03665062502811,25.167818408263358,24.90548284179286,24.921878814697266,6264800,0.0,0.0
2000-09-18 00:00:00-04:00,24.33161177822822,24.593947215190248,24.102068270886445,24.167652130126953,7642800,0.0,0.0
2000-09-19 00:00:00-04:00,24.085678100585934,24.266033756887122,23.9217184130394,24.085678100585938,3938400,0.0,0.0
2000-09-20 00:00:00-04:00,24.10208650550705,24.331630186511877,23.692187075141284,23.893037796020508,5457400,0.0,0.0
2000-09-21 00:00:00-04:00,23.888922463677606,24.790700593740933,23.888922463677606,24.725116729736328,5849600,0.0,0.0
2000-09-22 00:00:00-04:00,25.053050462705368,25.3317820450784,24.819407812775033,25.151426315307617,5515400,0.0,0.0
2000-09-25 00:00:00-04:00,25.135024722222884,25.29898443991514,24.872689173915276,25.147321701049805,3978200,0.0,0.0
2000-09-26 00:00:00-04:00,25.135018136766224,25.266185876553653,24.54476330772279,24.79070281982422,4552200,0.0,0.0
2000-09-27 00:00:00-04:00,24.774310668283412,25.102230068260692,24.511975148301588,24.946468353271484,4307800,0.0,0.0
2000-09-28 00:00:00-04:00,25.00384993342511,25.29897734247537,24.380803180985662,24.495574951171875,6301200,0.0,0.0
2000-09-29 00:00:00-04:00,24.462788925120137,24.971064030132684,24.33162115608464,24.643144607543945,5261600,0.0,0.0
2000-10-02 00:00:00-04:00,24.708723732163484,24.725119700134396,24.200448725065232,24.446388244628906,4207200,0.0,0.0
2000-10-03 00:00:00-04:00,24.413602644688375,24.61035431140178,24.11847514461827,24.26603889465332,4397600,0.0,0.0
2000-10-04 00:00:00-04:00,24.13485635407656,24.59394329559432,23.692165374755863,23.69216537475586,6850000,0.0,0.0
2000-10-05 00:00:00-04:00,24.003705395557002,24.59396044626742,23.90532955377193,24.413604736328125,6472200,0.0,0.0
2000-10-06 00:00:00-04:00,24.38080423751552,24.692327627234953,23.938113104756326,24.21684455871582,4672800,0.0,0.0
2000-10-09 00:00:00-04:00,24.216841371968382,24.39719699491466,23.938109954687768,23.954505920410156,2914000,0.0,0.0
2000-10-10 00:00:00-04:00,24.233246595415448,24.9218774188305,24.020098959596503,24.823501586914062,6103600,0.0,0.0
2000-10-11 00:00:00-04:00,24.971050867189966,25.24978222946326,24.757903354863327,25.1841983795166,7882200,0.0,0.0
2000-10-12 00:00:00-04:00,25.13501369092882,25.577704734408975,24.82349036403538,25.446537017822266,9278600,0.0,0.0
2000-10-13 00:00:00-04:00,25.47934816961419,25.577724031272936,25.085844722979225,25.135032653808594,9105600,0.0,0.0
2000-10-16 00:00:00-04:00,25.135015967275002,25.528519152672654,25.020244204867353,25.430143356323242,5601600,0.0,0.0
2000-10-17 00:00:00-04:00,25.184223830891824,25.56133134919294,25.020264040326122,25.462955474853516,9024200,0.0,0.0
2000-10-18 00:00:00-04:00,25.053036049759356,25.380955369782384,24.67592883173287,24.725116729736328,7048800,0.0,0.0
2000-10-19 00:00:00-04:00,24.266039928883234,24.544771468606893,23.839744632835284,24.06928825378418,10959000,0.0,0.0
2000-10-20 00:00:00-04:00,24.003709255919166,24.331628781273253,23.888937422045235,24.10208511352539,6252000,0.0,0.0
2000-10-23 00:00:00-04:00,24.134873363507893,24.495584786060324,24.020101547241214,24.02010154724121,7210800,0.0,0.0
2000-10-24 00:00:00-04:00,24.036494805687695,24.249642440390247,23.774159255284555,24.05289077758789,6149600,0.0,0.0
2000-10-25 00:00:00-04:00,24.052889646884207,24.905480145614938,24.020097704625336,24.643144607543945,7639600,0.0,0.0
2000-10-26 00:00:00-04:00,24.59394659772015,24.889073956892794,24.41359098933687,24.42998695373535,4969400,0.0,0.0
2000-10-27 00:00:00-04:00,24.380801438642642,24.61034496261103,24.20044581266748,24.331613540649414,3907000,0.0,0.0
2000-10-30 00:00:00-05:00,24.561173311448254,24.807112964099606,24.34802561248375,24.757925033569336,4388000,0.0,0.0
2000-10-31 00:00:00-05:00,24.626739144810504,24.626739144810504,24.003692482025684,24.167652130126953,6975600,0.0,0.0
2000-11-01 00:00:00-05:00,24.13486162122789,24.184049518553763,23.4134391271151,23.872526168823242,9446400,0.0,0.0
2000-11-02 00:00:00-05:00,24.003693401564806,24.020089367003035,23.397042680350395,23.5773983001709,9387600,0.0,0.0
2000-11-03 00:00:00-05:00,23.67578342388338,24.184058552789462,23.429843845380436,24.05289077758789,5832600,0.0,0.0
2000-11-06 00:00:00-05:00,24.151268005371094,24.38081162524563,24.00370424973746,24.151268005371094,5822600,0.0,0.0
2000-11-07 00:00:00-05:00,24.134860200506697,24.364403707848474,23.80694090430416,24.167652130126953,4922600,0.0,0.0
2000-11-08 00:00:00-05:00,24.380798990511177,24.856281956701373,24.380798990511177,24.511966705322266,6136200,0.0,0.0
2000-11-09 00:00:00-05:00,24.51196401057119,24.741507486255472,23.872521471164987,24.544755935668945,5666200,0.0,0.0
2000-11-10 00:00:00-05:00,24.49558145711155,25.036648517409198,24.364413684918183,24.77431297302246,6069600,0.0,0.0
2000-11-13 00:00:00-05:00,24.708732261683334,25.003859787038543,24.20045707912714,24.413604736328125,6359800,0.0,0.0
2000-11-14 00:00:00-05:00,24.3808103432901,24.823501586914066,24.102078819526866,24.823501586914062,5344400,0.0,0.0
2000-11-15 00:00:00-05:00,24.725127139844393,24.921878814697266,24.593959356609144,24.921878814697266,4185600,0.0,0.0
2000-11-16 00:00:00-05:00,24.92186295092304,24.93825891339075,24.49556792676251,24.708715438842773,3592400,0.0,0.0
2000-11-17 00:00:00-05:00,24.924586041684847,25.07265288945723,24.80942293786188,25.039749145507812,5291800,0.16,0.0
2000-11-20 00:00:00-05:00,25.039741932532475,25.51684608236391,25.039741932532475,25.31942367553711,5508000,0.0,0.0
2000-11-21 00:00:00-05:00,25.40168317321621,25.76362425469986,25.20426076513422,25.73072052001953,7234000,0.0,0.0
2000-11-22 00:00:00-05:00,25.27006317296794,25.59910045386596,25.138448260608733,25.40167808532715,5494600,0.0,0.0
2000-11-24 00:00:00-05:00,25.401668099648543,25.401668099648543,24.743593796548836,25.02327537536621,2997800,0.0,0.0
