Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-02 00:00:00-05:00,26.61537471347899,26.996167592555608,26.094291169641725,26.414958953857422,7126200,0.0,0.0
2000-02-03 00:00:00-05:00,26.77571441744899,27.216630637110867,25.733545304400465,26.675504684448242,9200250,0.0,0.0
2000-02-04 00:00:00-05:00,26.455031228721687,26.715573814567797,26.15440587384985,26.21453094482422,5115150,0.0,0.0
2000-02-07 00:00:00-05:00,26.35482406616211,26.735614968873485,26.214531618658572,26.35482406616211,4684200,0.0,0.0
2000-02-08 00:00:00-05:00,26.95608273256752,27.617458725125985,26.93604042419928,27.276748657226562,6318600,0.0,0.0
2000-02-09 00:00:00-05:00,27.236676466411055,27.6976350591484,26.435007673288286,26.575300216674805,9818550,0.0,0.0
2000-02-10 00:00:00-05:00,26.655454635620117,26.85587035992099,26.09428657085937,26.655454635620117,6880500,0.0,0.0
2000-02-11 00:00:00-05:00,26.69553664827648,27.256704696951303,26.29470337629269,26.495119094848633,7052550,0.0,0.0
2000-02-14 00:00:00-05:00,26.374859655861258,26.75565232301861,25.352733612060547,25.352733612060547,5904750,0.0,0.0
2000-02-15 00:00:00-05:00,25.673400548356394,26.455026326175208,25.533108130457485,25.994068145751953,8965500,0.0,0.0
2000-02-16 00:00:00-05:00,25.974031124474866,26.35482385906557,25.332697634259844,25.493030548095703,4829700,0.0,0.0
2000-02-17 00:00:00-05:00,25.853789069435813,26.134372215154475,24.951912706548516,25.132287979125977,5716200,0.0,0.0
2000-02-18 00:00:00-05:00,25.032084788815762,25.192417782810114,23.90974832623778,23.969873428344727,8121300,0.0,0.0
2000-02-22 00:00:00-05:00,24.370704447713262,25.292621297211934,24.090119463194373,24.77153778076172,7068600,0.0,0.0
2000-02-23 00:00:00-05:00,24.811630249023438,25.39284091892695,24.551089306530177,24.811630249023438,4452900,0.0,0.0
2000-02-24 00:00:00-05:00,24.77153604854945,24.87174391608623,23.92978482359874,24.370702743530273,5199900,0.0,0.0
2000-02-25 00:00:00-05:00,24.571124031041766,25.252542454942137,24.009957644180254,24.330623626708984,4644300,0.0,0.0
2000-02-28 00:00:00-05:00,24.611215118266784,25.733550021603364,24.490964884520974,24.992006301879883,6051000,0.0,0.0
2000-02-29 00:00:00-05:00,24.911820426831497,25.97402934876038,24.911820426831497,25.533111572265625,6166950,0.0,0.0
2000-03-01 00:00:00-05:00,25.613284338083865,26.294702529907227,25.292616629895488,26.294702529907227,4866300,0.0,0.0
2000-03-02 00:00:00-05:00,25.81371691855406,26.01413274737789,25.573216456067136,25.833757400512695,3583800,0.0,0.0
2000-03-03 00:00:00-05:00,26.29470506168654,26.41495523447646,25.452953852157098,26.01412010192871,5981400,0.0,0.0
2000-03-06 00:00:00-05:00,26.595314801805994,27.056272913900653,26.37485505851951,26.755647659301758,5691450,0.0,0.0
2000-03-07 00:00:00-05:00,26.7556586486453,26.996158951105034,25.97403266565117,26.234575271606445,4566900,0.0,0.0
2000-03-08 00:00:00-05:00,25.893863014593972,26.114322829086547,25.212446773993822,25.33269691467285,5247750,0.0,0.0
2000-03-09 00:00:00-05:00,25.252536285883224,26.0542047161067,25.032078247392377,26.01412010192871,3979500,0.0,0.0
2000-03-10 00:00:00-05:00,25.653366086949248,26.15440901690468,24.93186514855188,25.23249053955078,5311350,0.0,0.0
2000-03-13 00:00:00-05:00,24.89177694030333,26.034153176694062,24.731444045065263,25.673402786254883,4723350,0.0,0.0
2000-03-14 00:00:00-05:00,25.81369747738897,25.953988084933485,25.17236217051979,25.33269691467285,4129650,0.0,0.0
2000-03-15 00:00:00-05:00,24.971952276209834,26.996162834829164,24.751492410658138,26.655454635620117,8861700,0.0,0.0
2000-03-16 00:00:00-05:00,27.236663521789964,28.98029098786482,26.99616318164171,28.900123596191406,15634950,0.0,0.0
2000-03-17 00:00:00-05:00,28.619532388759815,29.581533477457622,28.37903211658536,29.180700302124023,11889150,0.0,0.0
2000-03-20 00:00:00-05:00,28.86003754785944,29.02037047816807,27.09636797497744,27.75774383544922,8076150,0.0,0.0
2000-03-21 00:00:00-05:00,27.71764878019351,29.66169272636436,27.417023522273844,29.501358032226562,8345550,0.0,0.0
2000-03-22 00:00:00-05:00,29.060458557350245,29.54145924058985,28.459207703300738,29.361083984375,8604150,0.0,0.0
2000-03-23 00:00:00-05:00,29.180698355023065,31.8061588727848,29.16065605538871,31.5856990814209,10431450,0.0,0.0
2000-03-24 00:00:00-05:00,31.104718130837114,32.30722016772186,30.78405214424951,30.84417724609375,9489000,0.0,0.0
2000-03-27 00:00:00-05:00,30.784042388613862,31.06462733154969,30.002416312340465,30.36316680908203,4828950,0.0,0.0
2000-03-28 00:00:00-05:00,30.0625369542481,30.703870464314843,29.862119429595896,30.222869873046875,7325700,0.0,0.0
2000-03-29 00:00:00-05:00,30.222869894567772,30.303037271460063,28.63957750376438,28.98028564453125,9088350,0.0,0.0
2000-03-30 00:00:00-05:00,28.679662992214332,29.10053854975207,27.557328783737642,27.89803695678711,8017200,0.0,0.0
2000-03-31 00:00:00-05:00,28.218712634193555,28.338962827471548,27.577377046796027,27.95816993713379,6805050,0.0,0.0
2000-04-03 00:00:00-04:00,28.198666317168236,29.82204369576854,28.158583536728056,29.661710739135742,8509500,0.0,0.0
2000-04-04 00:00:00-04:00,29.49409108877245,29.614968511267417,26.754202230738784,27.962976455688477,12638700,0.32,0.0
2000-04-05 00:00:00-04:00,27.157131145366513,28.023418204175144,27.157131145366513,27.84210205078125,7310700,0.0,0.0
2000-04-06 00:00:00-04:00,28.043546118069255,28.44647001644589,27.98310744109066,28.1845703125,4853400,0.0,0.0
2000-04-07 00:00:00-04:00,28.446489228760896,28.446489228760896,27.72122461518532,27.84210205078125,4914150,0.0,0.0
2000-04-10 00:00:00-04:00,27.56004716589096,28.70838246446975,27.43916976604056,28.40618896484375,7864950,0.0,0.0
2000-04-11 00:00:00-04:00,28.043558476549162,28.325605145263385,27.39887958615542,27.72121810913086,8217150,0.0,0.0
2000-04-12 00:00:00-04:00,28.345765713224143,29.31278543904842,27.882402709414592,27.98313331604004,9133350,0.0,0.0
2000-04-13 00:00:00-04:00,27.72121868434905,27.9629735038185,27.157125335215603,27.237709045410156,6781050,0.0,0.0
2000-04-14 00:00:00-04:00,26.431862127879274,26.552739543335363,24.41723792213012,25.424549102783203,13084500,0.0,0.0
2000-04-17 00:00:00-04:00,24.981342682288247,25.605875004345965,24.155345464944265,25.343975067138672,8708700,0.0,0.0
2000-04-18 00:00:00-04:00,25.223097581455036,26.08938482591979,25.1626588507043,25.948362350463867,6833400,0.0,0.0
2000-04-19 00:00:00-04:00,26.028929651884027,26.10951519012451,24.376939951273016,25.14249610900879,9057150,0.0,0.0
2000-04-20 00:00:00-04:00,25.182800244152947,25.202947099654594,24.578413023537728,24.920900344848633,4540650,0.0,0.0
2000-04-24 00:00:00-04:00,24.497824183249648,24.638846609031358,23.9941676562553,24.094898223876953,7792800,0.0,0.0
2000-04-25 00:00:00-04:00,24.417234112797217,25.323814587282264,24.256064865480777,25.16264533996582,6327150,0.0,0.0
2000-04-26 00:00:00-04:00,25.384258738364363,25.384258738364363,24.558263632327186,24.63884735107422,5500500,0.0,0.0
2000-04-27 00:00:00-04:00,24.215780876202096,24.336658321248766,23.631540506624326,23.812856674194336,9298200,0.0,0.0
2000-04-28 00:00:00-04:00,23.93372514043706,24.07474938823368,23.127875194294962,23.24875259399414,8603250,0.0,0.0
2000-05-01 00:00:00-04:00,23.36963227760986,24.2963597140203,23.067438748828515,23.772558212280273,8439750,0.0,0.0
2000-05-02 00:00:00-04:00,23.792703228263303,24.820161226567247,23.651680811065887,24.538114547729492,8411250,0.0,0.0
2000-05-03 00:00:00-04:00,24.23591885903869,24.739575310491322,23.933725357055664,23.933725357055664,9320550,0.0,0.0
2000-05-04 00:00:00-04:00,24.21577822660862,24.3165106494214,23.490513635684135,23.611391067504883,6172200,0.0,0.0
2000-05-05 00:00:00-04:00,23.208457411728894,23.450212176434405,22.724947882317878,23.268896102905273,14505150,0.0,0.0
2000-05-08 00:00:00-04:00,23.087588151295982,23.591244703093253,22.986857578713778,23.208465576171875,5497650,0.0,0.0
2000-05-09 00:00:00-04:00,23.289058432223214,23.430080909100877,22.845840454101562,22.845840454101562,6378000,0.0,0.0
2000-05-10 00:00:00-04:00,22.785392061695227,22.785392061695227,22.160858154296875,22.160858154296875,6616050,0.0,0.0
2000-05-11 00:00:00-04:00,22.58393246895327,22.785395466316892,22.080277742209017,22.56378746032715,7853100,0.0,0.0
2000-05-12 00:00:00-04:00,22.281740951868528,23.490515358741025,21.959402339664777,23.08759117126465,12221850,0.0,0.0
2000-05-15 00:00:00-04:00,23.450214692695656,24.235917762296285,23.2286067494174,24.054601669311523,6703200,0.0,0.0
2000-05-16 00:00:00-04:00,24.699281613931742,24.719428462211532,23.75240925586585,23.933725357055664,7925100,0.0,0.0
2000-05-17 00:00:00-04:00,23.611385075034196,24.155333380175758,23.550946374462914,23.853139877319336,4350600,0.0,0.0
2000-05-18 00:00:00-04:00,23.772564200614752,24.618706294346627,23.772564200614752,24.21578025817871,5156250,0.0,0.0
2000-05-19 00:00:00-04:00,24.05459749431209,24.155328024784033,23.289041404952123,23.369625091552734,5114550,0.0,0.0
2000-05-22 00:00:00-04:00,23.61138140475725,23.61138140475725,22.724947882317878,23.268896102905273,4164600,0.0,0.0
2000-05-23 00:00:00-04:00,23.188321069346365,24.034463129063788,23.188321069346365,23.57110023498535,5208750,0.0,0.0
2000-05-24 00:00:00-04:00,23.369637918053773,23.6718315197719,22.7249588492029,23.08759117126465,8573100,0.0,0.0
2000-05-25 00:00:00-04:00,23.20846826976812,23.772563599472765,22.483203636337866,22.644372940063477,7721400,0.0,0.0
2000-05-26 00:00:00-04:00,22.684662747212798,22.966709441327033,22.362322350765798,22.72495460510254,6163950,0.0,0.0
2000-05-30 00:00:00-04:00,23.087591249115615,23.691978454589844,22.926421942470277,23.691978454589844,4197750,0.0,0.0
2000-05-31 00:00:00-04:00,23.530804431712856,24.296360790393507,23.530804431712856,24.074752807617188,4983150,0.0,0.0
2000-06-01 00:00:00-04:00,24.457536136175907,25.223094529344944,24.316513677784343,24.860462188720703,8779650,0.0,0.0
2000-06-02 00:00:00-04:00,26.552731546180112,26.552731546180112,25.78717358256707,26.0087833404541,8867400,0.0,0.0
2000-06-05 00:00:00-04:00,25.948358109538585,26.14981928281901,25.545432074090964,25.585725784301758,4890450,0.0,0.0
2000-06-06 00:00:00-04:00,25.585712142569463,25.585712142569463,24.6589849684823,24.820154190063477,5546850,0.0,0.0
2000-06-07 00:00:00-04:00,24.961185194806355,25.283525570005565,24.699283524679313,24.779869079589844,5901150,0.0,0.0
2000-06-08 00:00:00-04:00,25.04177573856021,25.04177573856021,24.29636427935432,24.65899658203125,3975150,0.0,0.0
2000-06-09 00:00:00-04:00,24.820169886087943,25.34397341524902,23.007008080015524,23.631542205810547,10294950,0.0,0.0
2000-06-12 00:00:00-04:00,23.873299871610293,24.054616073166827,23.2991319000146,23.49555778503418,5142600,0.0,1.5
2000-06-13 00:00:00-04:00,23.38977800361841,23.450216706470137,23.027145786508047,23.29911994934082,5649900,0.0,0.0
2000-06-14 00:00:00-04:00,23.631526670801208,24.356790916452397,23.329333235113214,24.2056941986084,5920600,0.0,0.0
2000-06-15 00:00:00-04:00,24.08482418963912,24.11504354244921,22.5436371963247,23.601314544677734,9911800,0.0,0.0
2000-06-16 00:00:00-04:00,22.604083317018112,22.694741405187973,21.33487008264009,21.9694766998291,16619900,0.0,0.0
2000-06-19 00:00:00-04:00,21.939244537353513,22.906263580322264,21.818367156982422,22.664508819580078,7731000,0.0,0.0
2000-06-20 00:00:00-04:00,23.208482088290417,23.48045648776257,22.96672706653739,23.17826271057129,5643600,0.0,0.0
2000-06-21 00:00:00-04:00,23.05736750491122,23.178244923023467,22.42276105982192,22.72495460510254,4059300,0.0,0.0
2000-06-22 00:00:00-04:00,22.84583678335514,22.87605614417968,22.24144956686426,22.422765731811523,3268600,0.0,0.0
2000-06-23 00:00:00-04:00,22.543631439208983,23.238676376342774,22.452973403930663,22.664508819580078,3662500,0.0,0.0
2000-06-26 00:00:00-04:00,22.51343255913994,23.420013736018056,22.51343255913994,22.9969425201416,3195000,0.0,0.0
2000-06-27 00:00:00-04:00,23.389798354605187,23.571114620919957,23.117823955133034,23.17826271057129,5146100,0.0,0.0
2000-06-28 00:00:00-04:00,23.268909359326674,23.661761075782838,22.573864014827308,22.74762535095215,4898400,0.0,0.0
2000-06-29 00:00:00-04:00,22.936491132721187,23.631536318561224,22.543639505942036,23.027149200439453,4679500,0.0,0.0
2000-06-30 00:00:00-04:00,23.057368836215264,23.329343042671276,22.060130079209888,22.271665573120117,6995300,0.0,0.0
2000-07-03 00:00:00-04:00,22.336181465179003,23.370827473102825,22.336181465179003,23.157812118530273,2746100,0.32,0.0
2000-07-05 00:00:00-04:00,23.583828404311735,24.192443330874617,23.066505716733282,23.24909019470215,5083900,0.0,0.0
2000-07-06 00:00:00-04:00,23.27954202890396,23.462126672267914,22.701357324918114,23.370834350585938,3497600,0.0,0.0
2000-07-07 00:00:00-04:00,23.492546129167156,24.67934573931938,23.492546129167156,24.375038146972656,6245000,0.0,0.0
2000-07-10 00:00:00-04:00,24.43589275685986,24.831492515065563,24.1924467518102,24.222877502441406,3393600,0.0,0.0
2000-07-11 00:00:00-04:00,24.527197973060844,25.287967140959754,24.253321072617236,24.679351806640625,4641900,0.0,0.0
2000-07-12 00:00:00-04:00,25.166251817946087,25.409698026584017,24.588067072431002,24.618497848510742,4531400,0.0,0.0
2000-07-13 00:00:00-04:00,25.014077717447517,25.227092977815072,24.64890869967456,24.70977020263672,4588500,0.0,0.0
2000-07-14 00:00:00-04:00,25.04452831631615,25.683574603852772,24.831512887137276,25.561851501464844,4532300,0.0,0.0
2000-07-17 00:00:00-04:00,26.170458498659794,26.170458498659794,25.227104762080195,25.3336124420166,5069900,0.0,0.0
2000-07-18 00:00:00-04:00,24.953230734983105,25.074953811739118,24.405476889581035,24.801076889038086,3273200,0.0,0.0
2000-07-19 00:00:00-04:00,24.831505640220406,25.074951773948058,24.405474906197018,24.679351806640625,4287100,0.0,0.0
2000-07-20 00:00:00-04:00,24.70977152221531,25.92700164646237,24.588048509790603,24.9836483001709,6117400,0.0,0.0
2000-07-21 00:00:00-04:00,25.80528172019676,26.170450801142938,25.135805071795428,25.67595100402832,5470100,0.0,0.0
2000-07-24 00:00:00-04:00,25.531405900897404,25.62269817467892,24.709775436863755,25.105375289916992,3232600,0.0,0.0
2000-07-25 00:00:00-04:00,25.135808749315217,25.19667027171065,24.7706396149426,24.953224182128906,2697100,0.0,0.0
2000-07-26 00:00:00-04:00,24.831504068495352,24.831504068495352,23.675135006482087,24.04030418395996,4654000,0.0,0.0
2000-07-27 00:00:00-04:00,24.040296860506064,24.52718894882011,23.553404772192017,24.283742904663086,3556100,0.0,0.0
2000-07-28 00:00:00-04:00,24.37503224749898,24.405462999368517,23.4012481876738,23.553401947021484,2880800,0.0,0.0
2000-07-31 00:00:00-04:00,23.857718856600926,24.253318786621094,23.49254969042846,24.253318786621094,3650700,0.0,0.0
2000-08-01 00:00:00-04:00,24.28374393915726,25.987866320852508,24.162020911893315,25.135805130004883,10556800,0.0,0.0
2000-08-02 00:00:00-04:00,25.28797132044777,25.50098672266574,24.67935588553928,25.044525146484375,6692900,0.0,0.0
2000-08-03 00:00:00-04:00,24.831498672713096,25.28796004537326,24.34460654187558,24.46632957458496,5914200,0.0,0.0
2000-08-04 00:00:00-04:00,25.257525802084885,25.683556357782702,24.648910722516575,25.531402587890625,8546500,0.0,0.0
2000-08-07 00:00:00-04:00,25.83570894755449,26.35303174155735,25.592262926847262,26.07915496826172,6924000,0.0,0.0
2000-08-08 00:00:00-04:00,26.20088848889431,26.231319253689776,25.6227039577805,26.048734664916992,3458500,0.0,0.0
2000-08-09 00:00:00-04:00,26.018298467000324,26.109590742323135,25.37925253974067,25.470544815063477,6305600,0.0,0.0
2000-08-10 00:00:00-04:00,25.47055129775082,25.89658202435597,25.196674402076077,25.257535934448242,4979200,0.0,0.0
2000-08-11 00:00:00-04:00,25.105374593001144,25.531405192155106,24.983651564671444,25.318389892578125,4492200,0.0,0.0
2000-08-14 00:00:00-04:00,25.683561325073242,25.805284364528564,25.105376887660455,25.683561325073242,4970100,0.0,0.0
2000-08-15 00:00:00-04:00,25.805284819930826,25.987869382335997,25.135808091111866,25.227100372314453,7236200,0.0,0.0
2000-08-16 00:00:00-04:00,24.953217896870882,25.227094678665807,24.375033579748266,24.52718734741211,5305600,0.0,0.0
2000-08-17 00:00:00-04:00,24.375044139481062,24.89236717365232,24.375044139481062,24.679351806640625,4514400,0.0,0.0
2000-08-18 00:00:00-04:00,24.7402009541178,24.953216214485355,24.466324190788082,24.70977020263672,3694100,0.0,0.0
2000-08-21 00:00:00-04:00,24.83150765822709,25.135815350117127,24.648923043093067,24.801076889038086,3502300,0.0,0.0
2000-08-22 00:00:00-04:00,25.044515367932796,26.04873044343921,24.831500048885978,25.683561325073242,7456800,0.0,0.0
2000-08-23 00:00:00-04:00,25.774872091752062,26.474780070630807,25.683579746680923,26.44434928894043,6868200,0.0,0.0
2000-08-24 00:00:00-04:00,25.98786346005722,26.71820154324384,25.805278939260564,25.927001953125,4508200,0.0,0.0
2000-08-25 00:00:00-04:00,25.86613869180485,26.14001545442396,25.25752366376238,25.34881591796875,4746600,0.0,0.0
2000-08-28 00:00:00-04:00,25.318391232021057,25.957437164560048,25.318391232021057,25.65312957763672,5261600,0.0,0.0
2000-08-29 00:00:00-04:00,25.835720491983807,25.89658202435597,25.135812869703916,25.257535934448242,7020300,0.0,0.0
2000-08-30 00:00:00-04:00,25.561832911531692,26.231309487786092,25.470540651133362,25.927001953125,8367100,0.0,0.0
2000-08-31 00:00:00-04:00,26.140028016945926,27.539843254174695,26.04873571886579,27.20510482788086,8450600,0.0,0.0
2000-09-01 00:00:00-04:00,27.600698261493847,27.661559779159766,26.839929290669872,27.418113708496094,5478500,0.0,0.0
2000-09-05 00:00:00-04:00,27.478980385761552,28.026734147603975,27.35725732757435,27.813718795776367,4851200,0.0,0.0
2000-09-06 00:00:00-04:00,27.87458953687123,28.36148193052837,27.14425094638552,27.265974044799805,6821900,0.0,0.0
2000-09-07 00:00:00-04:00,27.539836319252917,27.9050054196187,27.23552873561476,27.874574661254883,3495800,0.0,0.0
2000-09-08 00:00:00-04:00,27.69198760986328,28.39189498901367,27.631126098632812,28.148448944091797,4496500,0.0,0.0
2000-09-11 00:00:00-04:00,27.996301651000977,28.42233232829882,27.50940944837487,27.996301651000977,5219500,0.0,0.0
2000-09-12 00:00:00-04:00,28.118021108412883,28.2093133847389,25.318391301081732,25.713991165161133,7314600,0.0,0.0
2000-09-13 00:00:00-04:00,24.527197973060844,24.922797940368277,24.162028772469366,24.679351806640625,42585300,0.0,0.0
2000-09-14 00:00:00-04:00,25.318388671875,25.318388671875,24.314173736572265,24.3446044921875,20361300,0.0,0.0
2000-09-15 00:00:00-04:00,24.49677335093646,24.49677335093646,23.58385012046678,23.918588638305664,14822300,0.0,0.0
2000-09-18 00:00:00-04:00,23.918574718500945,23.918574718500945,22.670913696289062,22.670913696289062,15120400,0.0,0.0
2000-09-19 00:00:00-04:00,22.73177444458008,23.24909729003906,22.61005142211914,22.82306671142578,15642000,0.0,0.0
2000-09-20 00:00:00-04:00,22.79263572539053,22.914358746620916,22.214451374546176,22.64048194885254,12493000,0.0,0.0
2000-09-21 00:00:00-04:00,22.640494659167377,22.670925431558732,21.727571487426758,21.727571487426758,12166800,0.0,0.0
2000-09-22 00:00:00-04:00,21.78842846300236,23.157812933442454,21.69713616497302,23.005659103393555,17425600,0.0,0.0
2000-09-25 00:00:00-04:00,23.12737819996286,23.70556265496193,22.88393211364746,22.88393211364746,11709900,0.0,0.0
2000-09-26 00:00:00-04:00,23.06651518885122,23.340392018270297,22.27531545941833,22.42746925354004,8176500,0.0,0.0
2000-09-27 00:00:00-04:00,22.610060298835837,22.853506439334744,22.03187571515094,22.15359878540039,7879200,0.0,0.0
2000-09-28 00:00:00-04:00,22.062297821044922,22.914358978271483,21.97100555419922,22.82306671142578,9307900,0.0,0.0
2000-09-29 00:00:00-04:00,22.579625032912734,23.18824026291038,22.488332748413086,22.488332748413086,8576500,0.0,0.0
2000-10-02 00:00:00-04:00,22.701342191194232,23.12737274169922,22.54918842315674,23.12737274169922,7138200,0.0,0.0
2000-10-03 00:00:00-04:00,23.188245416325046,23.431691562428195,22.67092235585585,22.76221466064453,9742300,0.0,0.0
2000-10-04 00:00:00-04:00,22.73522872820149,22.888431078121986,22.275621678440007,22.336902618408203,6363900,0.32,0.0
2000-10-05 00:00:00-04:00,22.367560229723967,22.765886644773843,21.69346937348571,21.785390853881836,9189200,0.0,0.0
2000-10-06 00:00:00-04:00,21.81603347733834,22.06115744899383,20.467851633233163,21.019380569458008,13400700,0.0,0.0
2000-10-09 00:00:00-04:00,21.141944080369786,21.203225077704193,20.559774605692937,20.621055603027344,6499500,0.0,0.0
2000-10-10 00:00:00-04:00,20.6210534707693,20.8355369392617,19.732479101300786,20.008243560791016,11926200,0.0,0.0
2000-10-11 00:00:00-04:00,19.67119601904522,20.069522418184764,19.05838617421515,19.94696044921875,16885900,0.0,0.0
2000-10-12 00:00:00-04:00,19.671196727910317,19.73247771460163,18.353655514047166,18.537498474121094,14847200,0.0,0.0
2000-10-13 00:00:00-04:00,18.568142081433393,19.67120002686508,18.50686108446497,19.456716537475586,14143700,0.0,0.0
2000-10-16 00:00:00-04:00,19.701834502378347,19.94695841531618,18.997103252682074,19.395429611206055,8405600,0.0,0.0
2000-10-17 00:00:00-04:00,19.609911948491558,19.855035847847702,18.506854401388907,18.59877586364746,8318700,0.0,0.0
2000-10-18 00:00:00-04:00,16.423307283045883,18.69070418406341,15.8717783071227,18.07789421081543,29641500,0.0,0.0
2000-10-19 00:00:00-04:00,18.690695387593816,19.671190883336443,18.690695387593816,19.089021682739258,14981100,0.0,0.0
2000-10-20 00:00:00-04:00,18.966463483505994,19.3035088765893,18.690699070983293,18.813261032104492,7559300,0.0,0.0
2000-10-23 00:00:00-04:00,18.72133956126359,18.997103973786295,18.59877760014239,18.813261032104492,5240100,0.0,0.0
2000-10-24 00:00:00-04:00,18.7213378941957,19.763114470959454,18.690697406643825,19.640552520751953,10595900,0.0,0.0
2000-10-25 00:00:00-04:00,19.640561002492905,20.31465201973915,19.487358498573304,19.609920501708984,9256100,0.0,0.0
2000-10-26 00:00:00-04:00,19.94696601033211,20.06952801346779,19.058391487598417,19.609920501708984,10398700,0.0,0.0
2000-10-27 00:00:00-04:00,19.85504049856876,21.05001978783447,19.763119014779086,20.927457809448242,9867500,0.0,0.0
2000-10-30 00:00:00-05:00,20.988741520472935,21.540270494733537,20.988741520472935,21.448348999023438,7884900,0.0,0.0
2000-10-31 00:00:00-05:00,21.969234694491377,22.520763598955597,21.632189252874355,22.3062801361084,13186900,0.0,0.0
2000-11-01 00:00:00-05:00,22.30627000967879,22.459472413591417,21.816022317158374,22.398191452026367,8789400,0.0,0.0
2000-11-02 00:00:00-05:00,22.39820162018577,22.796528051187703,22.244999146723487,22.3062801361084,6435700,0.0,0.0
2000-11-03 00:00:00-05:00,22.33691973625859,22.33691973625859,21.632188386554958,21.785390853881836,5879800,0.0,0.0
2000-11-06 00:00:00-05:00,21.999875189183832,22.39820162018577,21.84667271572155,22.3062801361084,4568100,0.0,0.0
2000-11-07 00:00:00-05:00,22.122435239492106,22.244997207577935,21.877311303320447,22.030513763427734,4101800,0.0,0.0
2000-11-08 00:00:00-05:00,22.030511264992583,22.030511264992583,21.20321807423486,21.356420516967773,5754400,0.0,0.0
2000-11-09 00:00:00-05:00,21.111300398202523,21.724110279137285,20.866176445828618,21.63218879699707,6306500,0.0,0.0
2000-11-10 00:00:00-05:00,21.387061560415003,21.846668900538535,20.98873519897461,20.98873519897461,4465600,0.0,0.0
2000-11-13 00:00:00-05:00,20.529125677725684,20.896811510759576,19.977596928174844,20.651687622070312,6041800,0.0,0.0
2000-11-14 00:00:00-05:00,20.988748175107084,21.172591224816053,20.46785953426501,20.866186141967773,6506300,0.0,0.0
2000-11-15 00:00:00-05:00,20.621048438768444,20.988734295031776,19.916317214263728,19.977598190307617,8300500,0.0,0.0
2000-11-16 00:00:00-05:00,20.038869857788086,20.46783649082942,19.88566748884475,20.038869857788086,6940400,0.0,0.0
2000-11-17 00:00:00-05:00,20.069529355888488,20.100169858721905,19.180954773719378,19.42607879638672,8358900,0.0,0.0
2000-11-20 00:00:00-05:00,19.487351181055004,19.579272648890168,18.690698459816907,18.905181884765625,7421300,0.0,0.0
2000-11-21 00:00:00-05:00,18.905180208517393,19.27286604725679,18.506853883216376,18.966461181640625,6202100,0.0,0.0
2000-11-22 00:00:00-05:00,18.782627608819876,18.81326811062872,18.139177070834204,18.353660583496094,6600100,0.0,0.0
2000-11-24 00:00:00-05:00,18.59877520247389,19.211584929079294,18.53749422981335,19.180944442749023,3835500,0.0,0.0
